fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.6428571428571429,0.625,0.546875,0.583333333333333,0.689453125,0.268571428571429,0.3671875,0.6768730253387212,0.5,0.271079224259602,0.078125,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.7834224598930479,0.8209606986899559,0.8245614035087719,0.8227571115973741,0.8633591684691179,0.257424052793264,0.346663602237034,0.9071095879692228,1.0,0.379519419462222,0.0307017543859649,0.660377358490566
poi-3.0(2.5).csv,0.751336898395722,0.775510204081633,0.833333333333333,0.8033826638477801,0.8500210285988951,0.213903743315508,0.272108843537415,0.904970281057,1.0,0.569113399459687,0.26754385964912303,0.631578947368421
xalan-2.6(2.5).csv,0.6192893401015229,0.8779069767441859,0.5392857142857139,0.668141592920354,0.777615914786967,0.190506605708139,0.23534053156146206,0.8688693557892808,1.0,0.3727457717657221,0.14285714285714302,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.490598290598291,1.0,0.48885077186964,0.65668202764977,0.871355060034305,0.00341880341880342,0.00343053173241852,0.999499056153796,1.0,0.0879408049915383,0.0668953687821612,0.5675015271838729
xalan-2.7(2.6).csv,0.5264957264957271,1.0,0.524871355060034,0.6884139482564681,0.858490566037736,0.00341880341880342,0.00343053173241852,0.99944495892669,1.0,0.0384365762752743,0.0343053173241852,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.7700534759358292,0.81140350877193,0.81140350877193,0.81140350877193,0.8581921413121851,0.24867755455990806,0.3309864573714989,0.8955643327383481,1.0,0.4734752313970561,0.0745614035087719,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.4512820512820511,0.996212121212121,0.451114922813036,0.6210153482880749,0.7178387650085759,-0.0003704786974748951,-0.00037034149384063597,0.998609885126081,1.0,0.0427566832791344,0.0617495711835334,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.588832487309645,0.864197530864197,0.5,0.6334841628959279,0.7512374686716791,0.17766497461928896,0.21604938271604895,0.849166176012261,1.0,0.342189156437148,0.14285714285714302,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.7,0.7391304347826091,0.53125,0.6181818181818179,0.813116776315789,0.381512605042017,0.616847826086957,0.736137563414226,1.0,0.16044152113904506,0.09375,0.4852941176470588
xalan-2.5(2.4).csv,0.6719745222929939,0.69047619047619,0.694610778443114,0.6925373134328361,0.728909527883009,0.229738633867779,0.298260621613915,0.73816510152641,1.0,0.4797155883766939,0.11377245508982,0.48372781065088755
xerces-1.4(1.3).csv,0.8613138686131391,0.951219512195122,0.6964285714285711,0.804123711340206,0.9469797178130508,0.570278869548943,1.32709059233449,0.9445499091889492,1.0,0.366784801349377,0.178571428571429,0.4700665188470067
log4j-1.2(1.1).csv,0.458904109589041,0.968253968253968,0.442028985507246,0.606965174129353,0.596014492753623,0.0238041769593532,0.0243846330802853,0.9640906797147428,1.0,0.124883309941671,0.101449275362319,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.7372262773722629,0.954545454545455,0.375,0.538461538461538,0.876212522045855,0.5717761557177621,1.33522727272727,0.8662390881432529,1.0,0.230802884760901,0.0535714285714286,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.472602739726027,0.955223880597015,0.463768115942029,0.6243902439024389,0.593297101449275,0.0104880136986301,0.0105991780229288,0.9680270040844252,1.0,0.0881931389464738,0.0652173913043478,0.39908256880733944
lucene-2.4(2.2).csv,0.6290909090909089,0.7619047619047621,0.509554140127389,0.6106870229007629,0.7478138831911909,0.250681818181818,0.3345465574764939,0.8031913558435759,1.0,0.282804411259775,0.127388535031847,0.3803418803418803
velocity-1.6(1.5).csv,0.5933333333333329,0.540540540540541,0.857142857142857,0.6629834254143651,0.684464285714286,0.136666666666667,0.158301158301158,0.6674550732007309,1.0,0.17749247391839,0.0428571428571429,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.686131386861314,0.933333333333333,0.25,0.394366197183099,0.66820987654321,0.562043795620438,1.28333333333333,0.71323091134636,1.0,0.0747564160065157,0.0714285714285714,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.687272727272727,0.7482517482517479,0.681528662420382,0.7133333333333329,0.746518406563748,0.237009345794393,0.31063204311612,0.8052450851300451,1.0,0.229745421866185,0.0955414012738854,0.37142857142857144
lucene-2.2(2.0).csv,0.7310344827586209,0.833333333333333,0.736842105263158,0.782122905027933,0.7763157894736842,0.213793103448276,0.271929824561404,0.850946716824017,1.0,0.0904853354623684,0.0736842105263158,0.3602150537634409
xerces-1.3(1.2).csv,0.7615062761506279,0.3725490196078429,0.4318181818181821,0.4,0.587529137529137,0.505835719004625,1.02361853832442,0.337552710810839,0.5,0.398526427044812,0.25,0.3515981735159817
log4j-1.1(1.0).csv,0.818181818181818,0.857142857142857,0.8,0.827586206896552,0.884,0.363636363636364,0.5714285714285711,0.912528674303926,1.0,0.476933574628415,0.2,0.3391304347826087
"xerces-1.3(1.2,0.init).csv",0.740585774058577,0.354838709677419,0.5,0.415094339622642,0.613752913752914,0.4811715481171551,0.92741935483871,0.400014259103121,1.0,0.296954905369931,0.0681818181818182,0.29833333333333334
"velocity-1.6(1.5,1.4).csv",0.613333333333333,0.5508474576271191,0.9285714285714292,0.691489361702127,0.6685714285714289,0.152820512820513,0.180387409200969,0.6278028037914289,1.0,0.546657362965236,0.32857142857142896,0.2982885085574572
velocity-1.5(1.4).csv,0.766917293233083,0.793650793650794,0.952380952380952,0.865800865800866,0.6726190476190479,0.00526315789473684,0.00529100529100529,0.8759927201439459,1.0,0.828272763344265,0.352380952380952,0.21025641025641026
poi-2.0(1.5).csv,0.74468085106383,0.5142857142857139,0.72,0.6,0.860289855072464,0.482860520094563,0.9337142857142858,0.7046787907486249,1.0,0.37460122164999,0.2,0.20851063829787234
xerces-1.2(0.init).csv,0.5035211267605629,0.177631578947368,0.627906976744186,0.2769230769230769,0.562578403937084,0.147626499739176,0.173194614443084,0.206604970005372,0.5,0.346624915879905,0.0465116279069767,0.15432098765432098
camel-1.6(1.4).csv,0.699266503667482,0.286689419795222,0.694214876033058,0.405797101449275,0.7734031326701211,0.484034811968797,0.938115251177615,0.372324210227956,1.0,0.484720163998858,0.17355371900826402,0.14625445897740785
"camel-1.6(1.4,1.2).csv",0.8092909535452322,0.375886524822695,0.43801652892562,0.4045801526717561,0.791271920983673,0.6064722978271899,1.5411171678096205,0.44036499026342,1.0,0.54700912594183,0.239669421487603,0.143256464011181
camel-1.4(1.2).csv,0.78133704735376,0.37410071942446,0.426229508196721,0.3984674329501921,0.7358895368027291,0.545800299978573,1.20167472579314,0.356781824397356,0.5,0.499704533785943,0.18032786885245894,0.13898305084745763
