fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
jedit-3.2.csv,0.7051792828685258,0.5753424657534251,0.494117647058824,0.531645569620253,0.7436569808646349,0.41140201100360496,0.6989524576954069,0.548093069626517,1.0,0.134598072281503,0.0705882352941176
jedit-4.3.csv,0.670781893004115,0.0372670807453416,0.545454545454545,0.0697674418604651,0.6212440191387559,0.39266117969821707,0.64652738565782,0.14351096745642494,0.33333333333333304,0.390682881613791,0.272727272727273
jedit-4.2.csv,0.7203389830508471,0.273504273504274,0.695652173913043,0.3926380368098161,0.8056888763410501,0.52489406779661,1.1047937569676698,0.492023007730383,1.0,0.425530998527332,0.17391304347826098
jedit-4.1.csv,0.7377622377622379,0.482352941176471,0.569444444444444,0.522292993630573,0.7581126687435099,0.478082892717039,0.916013071895425,0.566371049536547,1.0,0.24859839182176,0.111111111111111
jedit-4.0.csv,0.7527272727272729,0.4871794871794871,0.575757575757576,0.527777777777778,0.7542047266927651,0.507368421052632,1.02991452991453,0.515555714146444,1.0,0.227971749062382,0.121212121212121
ant-1.4.csv,0.6785714285714289,0.24324324324324306,0.2571428571428569,0.25,0.571535982814178,0.14351851851851902,0.167567567567568,0.235674086458912,0.1,0.257897380416395,0.0285714285714286
ant-1.3.csv,0.745901639344262,0.23809523809523805,0.25,0.24390243902439,0.753921568627451,0.31147540983606603,0.452380952380952,0.392008171395948,1.0,0.490849215647056,0.15
ant-1.7.csv,0.776261937244202,0.486301369863014,0.44375,0.464052287581699,0.789070680628272,0.551140403128182,1.2278681506849298,0.524295225520158,1.0,0.40978751160053706,0.14375
ant-1.6.csv,0.7721893491124259,0.556962025316456,0.511627906976744,0.5333333333333329,0.807770394979697,0.543168370091447,1.18899028554607,0.5815834643764239,1.0,0.429478462591395,0.151162790697674
ant-1.5.csv,0.778985507246377,0.253968253968254,0.5333333333333329,0.34408602150537604,0.757046070460705,0.5720108695652171,1.33650793650794,0.214312770155434,0.14285714285714302,0.429344211577401,0.0666666666666667
camel-1.4.csv,0.793871866295265,0.3673469387755101,0.29508196721311497,0.327272727272727,0.712784684783805,0.5374497059733829,1.16192706590833,0.31644799514125604,1.0,0.3646680097961579,0.0819672131147541
camel-1.6.csv,0.798288508557457,0.316666666666667,0.31404958677686,0.3153526970954361,0.696497385489169,0.532878651396217,1.14077134986226,0.281613597289654,1.0,0.358947482361575,0.10743801652892597
camel-1.2.csv,0.710629921259842,0.5714285714285711,0.254777070063694,0.3524229074889871,0.677699747763442,0.4591535433070871,0.8489535941765239,0.501366223848762,1.0,0.306426429248882,0.121019108280255
camel-1.0.csv,0.8874598070739549,0.103448275862069,0.25,0.146341463414634,0.6767001114827199,0.627009646302251,1.68103448275862,0.0939476490144237,0.166666666666667,0.42825461773506296,0.166666666666667
synapse-1.2.csv,0.745901639344262,0.80952380952381,0.226666666666667,0.3541666666666671,0.7730966469428009,0.62029893924783,1.6336507936507902,0.6375220453791811,1.0,0.4415595582892489,0.146666666666667
synapse-1.1.csv,0.737623762376238,0.4166666666666671,0.0980392156862745,0.158730158730159,0.664264381249188,0.394059405940594,0.650326797385621,0.408769445753191,1.0,0.36501569721655,0.0980392156862745
synapse-1.0.csv,0.8843537414965992,0.4,0.125,0.19047619047619,0.766698473282443,0.7278911564625851,2.675,0.325364610169024,0.5,0.583346597853036,0.3125
pbeans-2.0.csv,0.8,0.5,0.3,0.375,0.7175,0.6,1.5,0.495955518509698,1.0,0.17708004403744898,0.1
