fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.8.0.csv,0.917812225797017,0.29533678756476694,0.282178217821782,0.288607594936709,0.78691712037228,0.799951765931354,3.9987944390293997,0.257841204734338,1.0,0.52563781090086,0.20792079207920802
camel-1.4.0.csv,0.782,0.622222222222222,0.23333333333333303,0.3393939393939389,0.731929824561404,0.614285714285714,1.5925925925925901,0.502986508691758,1.0,0.44534802400640006,0.15
camel-2.9.0.csv,0.9509088306855591,0.21789883268482502,0.282828282828283,0.246153846153846,0.7643882483696891,0.869947248972582,6.689187595802379,0.17705079317253197,1.0,0.5731177762576171,0.297979797979798
camel-2.10.0.csv,0.953359173126615,0.24031007751938,0.273127753303965,0.255670103092784,0.8181296325722641,0.8779569892473119,7.193832599118941,0.20774151080714104,1.0,0.626017410272718,0.317180616740088
camel-2.11.0.csv,0.9670493685419059,0.143478260869565,0.26829268292682895,0.18696883852691198,0.831056304623836,0.9015760359043941,9.160127253446449,0.11243046715556301,0.33333333333333304,0.6447738096714419,0.34146341463414603
derby-10.2.1.6.csv,0.781789638932496,0.222222222222222,0.5697674418604649,0.31973898858075,0.769847346109098,0.5949764521193089,1.46899224806202,0.268864853617848,1.0,0.492056331996152,0.174418604651163
derby-10.3.1.4.csv,0.806738418343472,0.170506912442396,0.582677165354331,0.263814616755793,0.8108159987464251,0.6514563229584289,1.8690808810189,0.243525976017868,1.0,0.553240283718322,0.21259842519685
derby-10.5.1.1.csv,0.906731854080481,0.299212598425197,0.5205479452054791,0.38,0.8516181609057559,0.816492151778468,4.44935821378492,0.32110877830935497,1.0,0.618736669194949,0.32876712328767105
groovy-1.5.7.csv,0.918588873812754,0.5522388059701488,0.5522388059701488,0.5522388059701488,0.8386611717531741,0.835380835380835,5.07462686567164,0.53269773739189,1.0,0.513950815831879,0.14925373134328399
groovy-1.6.BETA1.csv,0.8674242424242421,0.495238095238095,0.5,0.49760765550239205,0.767735353309481,0.734848484848485,2.7714285714285696,0.503572481418339,1.0,0.429025178338054,0.115384615384615
groovy-1.6.BETA2.csv,0.8998835855646099,0.5185185185185179,0.47191011235955105,0.494117647058824,0.8127462425215229,0.8001829369698991,4.00457761131918,0.490477188438622,1.0,0.48218791812878004,0.134831460674157
hbase-0.94.0.csv,0.6733524355300861,0.154430379746835,0.8840579710144929,0.26293103448275895,0.850604605672624,0.573253793038658,1.34331315354981,0.42653720884201707,1.0,0.6789932263835339,0.39130434782608703
hbase-0.95.0.csv,0.7327478042659978,0.134782608695652,0.6888888888888891,0.22545454545454502,0.7851544030732858,0.5810903792447479,1.38714975845411,0.25140386829629197,1.0,0.597264169003155,0.41111111111111104
hbase-0.95.2.csv,0.695286195286195,0.11130434782608699,0.666666666666667,0.190760059612519,0.7794644622380391,0.515993265993266,1.06608695652174,0.251206378577044,0.33333333333333304,0.584793046286285,0.4375
hive-0.9.0.csv,0.897318007662835,0.185185185185185,0.510204081632653,0.27173913043478304,0.8656245937865591,0.7972413793103449,3.93197278911565,0.305892023557906,1.0,0.562489037736987,0.34693877551020397
hive-0.10.0.csv,0.8816526610644259,0.120218579234973,0.733333333333333,0.206572769953052,0.8892942298521701,0.8252482811306341,4.7224043715847,0.24066631827765803,1.0,0.639699992475585,0.5
hive-0.12.0.csv,0.808340016038492,0.0491803278688525,0.631578947368421,0.09125475285171099,0.8141822389850849,0.690189788826517,2.22778257118205,0.122452975286515,0.5,0.604870634910401,0.39473684210526294
jruby-1.1.0.csv,0.8171589310829821,0.5974842767295601,0.5900621118012421,0.59375,0.8452738565782041,0.621008216744393,1.63857963201688,0.647258624739018,1.0,0.42516578594565396,0.130434782608696
