fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
ant-1.3.csv,0.729508196721312,0.11764705882352902,0.1,0.108108108108108,0.5867647058823531,-0.39344262295082005,-0.28235294117647103,0.207218097642624,0.33333333333333304,0.38651705860502295,0.1
ant-1.4.csv,0.7380952380952379,0.32,0.22857142857142898,0.266666666666667,0.5763694951664879,0.348958333333333,0.536,0.24886579675485399,0.14285714285714302,0.36062006011004905,0.0857142857142857
ant-1.5.csv,0.793478260869565,0.224489795918367,0.3666666666666671,0.278481012658228,0.7421409214092142,0.515810276679842,1.06530612244898,0.21318175412524695,0.33333333333333304,0.525566745030039,0.166666666666667
ant-1.6.csv,0.698224852071006,0.36206896551724105,0.24418604651162804,0.29166666666666696,0.6617063492063491,0.297266835728374,0.42301523656776296,0.3826920937134489,1.0,0.36994300292340504,0.127906976744186
ant-1.7.csv,0.73806275579809,0.351851851851852,0.2375,0.283582089552239,0.6895451570680631,0.37962231636389704,0.611921296296296,0.362009481291807,1.0,0.44388543408721,0.19375
camel-1.0.csv,0.884244372990354,0.0384615384615385,0.0833333333333333,0.0526315789473684,0.605769230769231,-0.00321543408360129,-0.0032051282051282102,0.0532275125374818,0.0833333333333333,0.38807741512566,0.0833333333333333
camel-1.2.csv,0.665354330708661,0.35555555555555607,0.10191082802547802,0.15841584158415803,0.615366468869654,0.130782480314961,0.15046001415428198,0.373865581807631,0.14285714285714302,0.33566344714992896,0.10191082802547802
camel-1.4.csv,0.7966573816155991,0.3125,0.163934426229508,0.21505376344086,0.688751512817692,0.456267409470752,0.8391393442622951,0.27062582447691796,0.2,0.408792152381716,0.12295081967213099
camel-1.6.csv,0.7995110024449879,0.22077922077922102,0.140495867768595,0.17171717171717202,0.680875535055788,0.330001438228103,0.49254051733390597,0.229643519201548,0.25,0.382434613481068,0.0991735537190083
jedit-3.2.csv,0.7609561752988051,0.681159420289855,0.552941176470588,0.61038961038961,0.785435861091424,0.502839705009748,1.0114236999147501,0.611173521697761,0.5,0.165562825232043,0.0352941176470588
jedit-4.0.csv,0.745454545454545,0.474358974358974,0.5606060606060611,0.513888888888889,0.7512324198927071,0.49405405405405395,0.9764957264957259,0.479092904080005,1.0,0.22363790733541802,0.0454545454545455
jedit-4.1.csv,0.755244755244755,0.5113636363636359,0.625,0.5625,0.8019210799584631,0.507692307692308,1.03125,0.57797121087063,1.0,0.278502867849289,0.0694444444444444
jedit-4.2.csv,0.7457627118644069,0.31034482758620696,0.7826086956521741,0.444444444444444,0.814229249011858,0.581293157564344,1.3883058470764598,0.39113170804096004,1.0,0.43913538300671706,0.152173913043478
jedit-4.3.csv,0.7119341563786009,0.0291970802919708,0.36363636363636404,0.0540540540540541,0.5598086124401911,0.22479423868312803,0.28998009289980103,0.0464033023023358,0.125,0.29218296670099503,0.18181818181818202
log4j-1.0.csv,0.671052631578947,1.0,0.21875,0.35897435897435903,0.7347301136363641,0.578947368421053,1.375,0.69350024949513,1.0,0.5199030054081599,0.21875
log4j-1.1.csv,0.6363636363636359,1.0,0.33333333333333304,0.5,0.8079999999999999,0.45454545454545503,0.833333333333333,0.869091435014417,1.0,0.552437179220933,0.23333333333333303
log4j-1.2.csv,0.116438356164384,1.0,0.0652173913043478,0.12244897959183698,0.701992753623188,0.0547945205479452,0.0579710144927536,0.978876955429883,1.0,0.17605149813939702,0.101449275362319
lucene-2.0.csv,0.420168067226891,0.956521739130435,0.24444444444444396,0.389380530973451,0.767624521072797,0.209320091673033,0.264734299516908,0.916732101846303,1.0,0.160863308103496,0.133333333333333
lucene-2.2.csv,0.5241379310344829,0.933333333333333,0.29473684210526296,0.44799999999999995,0.722631578947368,0.29802955665024605,0.42456140350877203,0.847228052888795,1.0,0.18635079987161104,0.13684210526315801
