fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.4(1.3).csv,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667,0.5,0.5,0.5773502691896257,0.0,0.75,0.2857142857142857,0.2857142857142857,0.48795003647426666,0.0,0.5714285714285714,0.1,0.1,0.31622776601683794,0.0,0.3,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667
ant-1.5(1.4).csv,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.46153846153846156,0.5188745216627709,0.15384615384615385,0.6923076923076923,0.4166666666666667,0.4166666666666667,0.5149286505444373,0.08333333333333333,0.6666666666666666,0.35,0.35,0.48936048492959283,0.1,0.5,0.13043478260869565,0.13043478260869565,0.34435022157509093,0.0,0.2608695652173913
"ant-1.5(1.4,1.3).csv",0.2,0.2,0.4082482904638631,0.04,0.36,0.3,0.3,0.4830458915396479,0.0,0.5,0.23076923076923078,0.23076923076923078,0.4385290096535146,0.0,0.46153846153846156,0.2,0.2,0.4103913408340617,0.03902026416364316,0.35,0.28,0.28,0.45825756949558405,0.08,0.44
ant-1.6(1.5).csv,0.26865671641791045,0.26865671641791045,0.446606380562069,0.14925373134328357,0.373134328358209,0.7727272727272727,0.7727272727272727,0.42893202722888857,0.5,0.9090909090909091,0.4642857142857143,0.4642857142857143,0.50787450018337,0.25,0.6071428571428571,0.5087719298245614,0.5087719298245614,0.5043668951391246,0.3508771929824561,0.631578947368421,0.2753623188405797,0.2753623188405797,0.4499692136859278,0.17391304347826086,0.37681159420289856
"ant-1.6(1.5,1.4).csv",0.234375,0.234375,0.42695628191498325,0.125,0.328125,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.32,0.32,0.47609522856952335,0.12,0.48,0.25,0.25,0.4380187953915666,0.11363636363636363,0.36363636363636365,0.22033898305084745,0.22033898305084745,0.4180330217186483,0.11864406779661017,0.3220338983050847
"ant-1.6(1.5,1.4,1.3).csv",0.22388059701492538,0.22388059701492538,0.4199890158155315,0.11940298507462686,0.31343283582089554,0.35294117647058826,0.35294117647058826,0.49259218307188896,0.11764705882352941,0.5294117647058824,0.36,0.36,0.48989794855663565,0.16,0.52,0.13333333333333333,0.13333333333333333,0.34377582547616437,0.044444444444444446,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4190790380624748,0.1111111111111111,0.31746031746031744
ant-1.7(1.6).csv,0.13559322033898305,0.13559322033898305,0.3438160469519675,0.07627118644067797,0.19491525423728814,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.3333333333333333,0.3333333333333333,0.4753826885415284,0.2,0.43333333333333335,0.14893617021276595,0.14893617021276595,0.35793454103634004,0.08136705656464763,0.22340425531914893,0.1092436974789916,0.1092436974789916,0.31326373700415133,0.05042016806722689,0.16806722689075632
"ant-1.7(1.6,1.5).csv",0.11206896551724138,0.11206896551724138,0.31681984248734035,0.05172413793103448,0.16379310344827586,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.21666666666666667,0.21666666666666667,0.41545020165658497,0.1073597088927009,0.31666666666666665,0.1276595744680851,0.1276595744680851,0.3354997092507591,0.06382978723404255,0.19849533088758367,0.11206896551724138,0.11206896551724138,0.31681984248734035,0.05172413793103448,0.16379310344827586
"ant-1.7(1.6,1.5,1.4).csv",0.13636363636363635,0.13636363636363635,0.34474489244568884,0.07272727272727272,0.2,0.32142857142857145,0.32142857142857145,0.4755948656056709,0.14285714285714285,0.4642857142857143,0.2857142857142857,0.2857142857142857,0.4558423058385519,0.16071428571428573,0.4107142857142857,0.16483516483516483,0.16483516483516483,0.3730873077365929,0.08791208791208792,0.24175824175824176,0.11926605504587157,0.11926605504587157,0.32559832793164933,0.05504587155963303,0.1743119266055046
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.08181818181818182,0.08181818181818182,0.2753419286052163,0.03636363636363636,0.13636363636363635,0.3103448275862069,0.3103448275862069,0.4708236154307584,0.13793103448275862,0.4482758620689655,0.16666666666666666,0.16666666666666666,0.3761773969316394,0.07407407407407407,0.25925925925925924,0.14130434782608695,0.14130434782608695,0.3502439256481347,0.07608695652173914,0.20652173913043478,0.045871559633027525,0.045871559633027525,0.21017281693870973,0.009174311926605505,0.08256880733944955
camel-1.2(1.0).csv,0.23529411764705882,0.23529411764705882,0.42669992867547174,0.1411764705882353,0.3176470588235294,0.42857142857142855,0.42857142857142855,0.5039526306789696,0.21428571428571427,0.5714285714285714,0.43478260869565216,0.43478260869565216,0.5012062743707415,0.2608695652173913,0.5652173913043478,0.23809523809523808,0.23809523809523808,0.42933879074109177,0.12698412698412698,0.3336388159617337,0.25,0.25,0.4354941703556927,0.1590909090909091,0.32954545454545453
camel-1.4(1.2).csv,0.225,0.225,0.42021694216322675,0.125,0.3125,0.375,0.375,0.49453535504684026,0.16666666666666666,0.5416666666666666,0.25,0.25,0.4385290096535146,0.10972166987256651,0.375,0.18032786885245902,0.18032786885245902,0.38765090486637055,0.07942124152028317,0.2786885245901639,0.19753086419753085,0.19753086419753085,0.4006168083848878,0.1111111111111111,0.2839506172839506
"camel-1.4(1.2,1.0).csv",0.1111111111111111,0.1111111111111111,0.3164751088516943,0.041666666666666664,0.18055555555555555,0.3333333333333333,0.3333333333333333,0.48154341234307685,0.125,0.5,0.14285714285714285,0.14285714285714285,0.3550358012483632,0.02857142857142857,0.2571428571428571,0.21666666666666667,0.21666666666666667,0.41545020165658497,0.1073597088927009,0.31666666666666665,0.09333333333333334,0.09333333333333334,0.29285792761297375,0.04,0.16
