fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.2.0(5.1.0).csv,0.9524886877828052,0.9285714285714292,0.24074074074074106,0.3823529411764711,0.896781570727354,0.934215106160807,14.2010582010582,0.4594972669427729,0.6399831134680429,1.0,0.67044585080311,0.314814814814815
"activemq-5.3.0(5.2.0,5.1.0).csv",0.930814747382795,0.7142857142857142,0.297297297297297,0.419847328244275,0.910821557143625,0.8821119708693671,7.48262548262548,0.432417554927834,0.563469802632522,1.0,0.693423711424388,0.3081081081081081
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9434389140271492,1.0,0.0740740740740741,0.137931034482759,0.8375920348058901,0.938914027149321,15.3703703703704,0.26432048703292,0.550613035719189,1.0,0.7937899749630201,0.5462962962962961
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.930814747382795,0.726027397260274,0.286486486486487,0.41085271317829497,0.903081510934394,0.884018515814876,7.62206590151796,0.42847821814394493,0.546525638824776,1.0,0.670229358138683,0.3081081081081081
activemq-5.3.0(5.2.0).csv,0.909421939007738,0.4639175257731961,0.4864864864864871,0.4749340369393139,0.890249046262963,0.818489859909978,4.50933407634439,0.425544202085539,0.521064508021023,1.0,0.705112113393293,0.34054054054054106
derby-10.5.1.1(10.3.1.4).csv,0.8657016485725771,0.55859375,0.3928571428571429,0.461290322580645,0.831667037625587,0.737982965968491,2.8165457589285694,0.39505967637804096,0.53727363206594,1.0,0.49283814027924,0.148351648351648
activemq-5.1.0(5.0.0).csv,0.9460900473933652,0.6326530612244899,0.298076923076923,0.405228758169935,0.7892658556721059,0.902614279162208,9.26844583987441,0.4106336739363161,0.460073079245063,1.0,0.630458817315383,0.394230769230769
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.916055180510713,0.326271186440678,0.3774509803921571,0.35,0.8554617913353291,0.816481727840695,4.449048687271519,0.30631033709116195,0.340993514261344,1.0,0.609251464651455,0.28921568627451005
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.911945993542706,0.326086956521739,0.44117647058823495,0.375,0.8560364670376421,0.8163780452010571,4.44597186700767,0.33313198443470804,0.37077362663993296,1.0,0.6082012588694239,0.264705882352941
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.881383192601528,0.666666666666667,0.3791208791208789,0.483362521891419,0.8301012459043551,0.7804583835946921,3.55494505494505,0.4435334071336261,0.550417274896282,1.0,0.482047402320613,0.159340659340659
"activemq-5.8.0(5.3.0,5.2.0).csv",0.923686527737012,0.3715596330275229,0.3970588235294121,0.38388625592417097,0.826078339546871,0.838850297318158,5.20541014570966,0.34347296235740504,0.35134159427724,1.0,0.590379778476331,0.303921568627451
