fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.87156862745098,0.417624521072797,0.497716894977169,0.4541666666666671,0.817110875403399,0.7429438747976249,2.89020101821235,0.383908222469205,0.471923090336067,1.0,0.504566472474962,0.182648401826484,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8702999577524291,0.41463414634146295,0.461240310077519,0.4366972477064221,0.8200137101605891,0.737120703794826,2.80402722631877,0.364303270576396,0.467981842369247,1.0,0.515507096964366,0.22868217054263604,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.842156862745098,0.34626865671641804,0.529680365296804,0.418772563176895,0.8132430121439621,0.6899721095334689,2.22551625434471,0.342103932881535,0.437648266081051,1.0,0.485654349675984,0.19634703196347006,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8419940853400931,0.346560846560847,0.507751937984496,0.411949685534591,0.8135969506838541,0.68548457318666,2.17949427833149,0.332319483884421,0.446519257880257,1.0,0.499922118360868,0.209302325581395,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.873257287705957,0.425,0.461240310077519,0.442379182156134,0.826878898482326,0.743532393946172,2.8991279069767404,0.37141268366228497,0.479378878906419,1.0,0.5324533036725879,0.236434108527132,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8011090573012941,0.37947122861586297,0.637075718015666,0.4756335282651071,0.8100853905092171,0.626876458289143,1.68007747625564,0.3810296263089021,0.44794839488403,0.25,0.407335756893054,0.16710182767624,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.846192893401015,0.27076923076923104,0.5714285714285711,0.3674321503131521,0.8304465358430121,0.7112944162436551,2.4637362637362594,0.318900634700497,0.3888304956518829,1.0,0.539918384098803,0.22727272727272704,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.811695906432749,0.189801699716714,0.650485436893204,0.293859649122807,0.840984678681255,0.682648162695295,2.15107676228719,0.277756359630508,0.259054964730234,0.0769230769230769,0.5400380856544129,0.22330097087378606,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.8239766081871339,0.199088145896657,0.635922330097087,0.30324074074074103,0.8423153255478159,0.697451006651489,2.30524980080857,0.284858889455279,0.264118666422451,0.0833333333333333,0.5416733565083199,0.22815533980582506,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.804436229205176,0.382258064516129,0.618798955613577,0.472582253240279,0.8120784729109458,0.629596699345641,1.69975995957214,0.376442534653161,0.44865969666076505,0.25,0.405758649222121,0.164490861618799,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.816959064327485,0.194767441860465,0.650485436893204,0.299776286353468,0.8452688782692229,0.6907392860260101,2.2335177240912203,0.283761812020744,0.267606359970125,0.0769230769230769,0.5464315784024171,0.242718446601942,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.574342701722575,0.3951863354037271,0.760837070254111,0.520183955033214,0.700155020213897,0.23260548566420894,0.303110696413484,0.23687213713868305,0.511440337549433,0.25,0.324886665628422,0.137518684603886,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.816666666666667,0.192700729927007,0.6407766990291259,0.296296296296296,0.8448293570000179,0.6874224703172069,2.19920629296294,0.27863987327917306,0.26410659642877804,0.0833333333333333,0.5434895212918329,0.21359223300970895,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7382769901853872,0.503171247357294,0.492753623188406,0.497907949790795,0.7350486488805931,0.4766020912181671,0.910592272574072,0.320975112043508,0.502138660561651,1.0,0.18877303717195604,0.0269151138716356,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.7295266716754321,0.157894736842105,0.549295774647887,0.245283018867925,0.736906124373846,0.493238166791886,0.9733135656041508,0.178276297990273,0.187850169664893,0.2,0.500142207476947,0.17840375586854504,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.724643125469572,0.15608465608465602,0.553990610328638,0.243550051599587,0.72233564720294,0.487361356950935,0.950691805151899,0.176577193179248,0.169297268390021,0.25,0.28885879823258004,0.0657276995305164,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7415485278080699,0.509513742071882,0.498964803312629,0.50418410041841,0.731454194653757,0.483117417883501,0.934675368446855,0.32946417419453,0.5382554977133029,1.0,0.383537884374199,0.11594202898550697,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.816025641025641,0.343661971830986,0.693181818181818,0.459510357815442,0.8293607133473458,0.6717108028583441,2.0460947503201004,0.3960360160239579,0.329889161955417,1.0,0.247565444695448,0.0227272727272727,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.8831537152580831,0.315533980582524,0.5,0.386904761904762,0.8431508785152391,0.7663074305161659,3.27912621359223,0.336531732008672,0.3771394413242,1.0,0.5169287999549891,0.176923076923077,0.029358897543439184
groovy-1.6.BETA1(1.5.7).csv,0.878197320341047,0.32954545454545503,0.414285714285714,0.367088607594937,0.7995624881110899,0.741274308034777,2.8650974025974,0.303080357744433,0.30443918120182,0.5,0.411205816142205,0.14285714285714302,0.026455026455026454
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.876696832579186,0.3298969072164949,0.421052631578947,0.3699421965317921,0.821945023449713,0.739394796380091,2.83722192078133,0.30548713347075296,0.318307094020807,1.0,0.428747118566811,0.131578947368421,0.024746192893401017
lucene-3.0.0(2.9.0).csv,0.703814510097233,0.243070362473348,0.735483870967742,0.365384615384615,0.7859259865727851,0.523055019748324,1.09667790081849,0.2919192682122561,0.31761120736237897,1.0,0.4817614452505961,0.109677419354839,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.8443473511742221,0.180851063829787,0.4857142857142861,0.263565891472868,0.7924626165645858,0.682911941401356,2.15369807497467,0.22665114584524695,0.288599087431653,1.0,0.5577371346451321,0.276190476190476,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.866193336974331,0.203389830508475,0.4571428571428571,0.281524926686217,0.790892788169729,0.7180502457673399,2.5467312348668303,0.241620081485232,0.285668539648176,1.0,0.578962898162304,0.276190476190476,0.02330827067669173
groovy-1.6.BETA2(1.6.BETA1).csv,0.8687782805429859,0.32142857142857106,0.473684210526316,0.382978723404255,0.8286053934340799,0.732528908999497,2.73872180451128,0.319925897080496,0.320774449382634,0.5,0.441609070193177,0.131578947368421,0.023170731707317073
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.8170398689240849,0.17142857142857096,0.5714285714285711,0.263736263736264,0.793880704077691,0.6654833424358271,1.98938775510204,0.238533943031745,0.289161735120545,1.0,0.566124770690656,0.266666666666667,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.6873597606581899,0.234343434343434,0.7483870967741941,0.356923076923077,0.775708203700671,0.505293632166714,1.02140110785272,0.283595926919584,0.28038275298586995,1.0,0.483151254388705,0.0967741935483871,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.8222811671087529,0.264822134387352,0.817073170731707,0.4,0.8904822246506551,0.726222996423717,2.6526077316109102,0.398111951841745,0.3640958644477829,1.0,0.528562743246342,0.21951219512195105,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.931720551661768,0.130824372759857,0.3802083333333329,0.194666666666667,0.8120687808142671,0.8340926477101329,5.0274604241338094,0.194304589015468,0.13811998579177698,0.2,0.5997047750525539,0.31770833333333304,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.811648079306072,0.179941002949853,0.7011494252873559,0.286384976525822,0.859566123945231,0.700438783594369,2.3382158478282995,0.28778586835917,0.218851671149835,0.1,0.469726805280968,0.149425287356322,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.8209417596034699,0.19018404907975506,0.71264367816092,0.30024213075060496,0.8595698876167679,0.7165727305432309,2.52824201396234,0.303605489928055,0.208867768472553,0.0909090909090909,0.467838674974766,0.137931034482759,0.015084294587400177
"camel-2.11.0(2.10.0,2.9.0).csv",0.9371467329866608,0.136,0.3541666666666671,0.196531791907514,0.8099806929358292,0.8404064316208059,5.26591666666667,0.191982641560173,0.13683365505251,0.25,0.595243906897205,0.30208333333333304,0.013962188522947425
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.8153655514250309,0.185074626865672,0.71264367816092,0.293838862559242,0.8599838914858221,0.7087480513250992,2.43345342254246,0.297269448291936,0.21363072748731304,0.0909090909090909,0.466679209037659,0.137931034482759,0.01347517730496454
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.935111914989826,0.135496183206107,0.3697916666666671,0.19832402234636895,0.8116014511593871,0.839813013282044,5.24270435750636,0.195951830437773,0.145491466227828,0.33333333333333304,0.5979937026938101,0.30729166666666696,0.01293103448275862
lucene-2.9.0(2.3.0).csv,0.6820175438596489,0.3543165467625901,0.7216117216117222,0.475271411338963,0.778502015488317,0.43677086116306,0.7754763222389119,0.32040714122409697,0.469530502474901,1.0,0.489655387959922,0.14285714285714302,0.012453300124533
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8346595932802829,0.272727272727273,0.7682926829268292,0.402555910543131,0.8908019251784509,0.734158561744769,2.7616407982261606,0.39117501448376,0.371545019119384,1.0,0.5238196046909009,0.207317073170732,0.012404016538688719
camel-2.10.0(2.9.0).csv,0.936441748799596,0.224242424242424,0.482608695652174,0.306206896551724,0.8540473711608539,0.870397311640678,6.71588932806324,0.30012604455090897,0.23777776027254705,0.33333333333333304,0.658151089863037,0.3608695652173909,0.011002962336013541
"camel-2.10.0(2.9.0,1.4.0).csv",0.9282284559009352,0.20454545454545495,0.508695652173913,0.29177057356608505,0.8522522802887991,0.8579170527616321,6.03814229249012,0.291584482101313,0.23855156907616296,0.33333333333333304,0.659346659586365,0.352173913043478,0.009543761638733706
jruby-1.4.0(1.1.0).csv,0.8486707566462172,0.6,0.5333333333333329,0.5647058823529411,0.82901350598719,0.6932515337423312,2.26,0.474708038042009,0.548524522152135,0.5,0.358759981364596,0.12777777777777802,0.005532503457814661
camel-2.9.0(1.4.0).csv,0.879073033707865,0.13384955752212402,0.6080402010050251,0.219401631912965,0.8315479289236241,0.791187668307178,3.7889891937563904,0.24501585730009,0.21958284558054295,0.166666666666667,0.6412959153896091,0.32160804020100503,0.0026613439787092482
