issueKey,type,createdDateEpoch,resolvedDateEpoch
DRILL-6060,Bug,2017-12-24 08:48:14,
DRILL-6061,Task,2017-12-28 02:29:47,2018-07-02 09:35:06
DRILL-6062,Improvement,2017-12-29 05:10:45,
DRILL-6063,Improvement,2017-12-30 06:02:23,2018-01-09 10:14:04
DRILL-6064,Bug,2018-01-01 13:03:28,
DRILL-6065,Bug,2018-01-02 13:49:09,
DRILL-6066,Bug,2018-01-03 06:47:32,2019-03-02 21:25:25
DRILL-6067,Bug,2018-01-03 08:29:46,
DRILL-6068,New Feature,2018-01-04 03:58:28,2018-02-25 00:38:06
DRILL-6069,Bug,2018-01-04 22:56:38,2018-10-25 21:44:18
DRILL-6070,Bug,2018-01-05 00:27:59,2018-02-07 03:15:01
DRILL-6071,Improvement,2018-01-05 06:23:05,2018-01-31 09:44:30
DRILL-6072,Bug,2018-01-05 14:11:21,
DRILL-6073,Bug,2018-01-05 14:29:48,
DRILL-6074,Bug,2018-01-07 14:42:18,
DRILL-6075,Bug,2018-01-08 05:39:22,
DRILL-6076,Task,2018-01-09 07:58:45,
DRILL-6077,Bug,2018-01-09 08:15:07,
DRILL-6078,Bug,2018-01-09 15:04:25,
DRILL-6079,Bug,2018-01-10 06:51:33,2018-01-25 09:50:34
DRILL-6080,Bug,2018-01-11 08:00:02,2018-01-31 12:05:32
DRILL-6081,Bug,2018-01-11 23:09:38,2018-01-22 16:32:47
DRILL-6082,Bug,2018-01-12 03:25:03,2018-06-05 14:21:46
DRILL-6083,Bug,2018-01-12 07:42:56,2018-01-16 06:53:19
DRILL-6084,Improvement,2018-01-13 03:24:08,2018-10-19 19:31:36
DRILL-6085,Bug,2018-01-13 05:22:12,2018-01-23 00:10:01
DRILL-6086,Bug,2018-01-13 07:36:39,
DRILL-6087,Bug,2018-01-14 14:08:05,
DRILL-6088,Bug,2018-01-15 13:22:16,2018-01-23 00:08:25
DRILL-6089,Improvement,2018-01-16 05:13:17,2018-02-19 17:41:34
DRILL-6090,Bug,2018-01-16 22:14:16,2018-02-24 09:22:21
DRILL-6091,Bug,2018-01-17 00:49:29,2018-02-02 04:58:08
DRILL-6092,Bug,2018-01-17 06:59:20,
DRILL-6093,Bug,2018-01-17 07:04:29,2018-01-25 09:52:23
DRILL-6094,Improvement,2018-01-18 19:40:41,2018-05-05 01:46:32
DRILL-6095,Improvement,2018-01-19 00:46:25,
DRILL-6096,Improvement,2018-01-19 07:03:59,2019-10-22 18:19:29
DRILL-6097,Improvement,2018-01-19 08:37:57,
DRILL-6098,Improvement,2018-01-19 08:58:43,
DRILL-6099,Bug,2018-01-19 09:02:02,2018-03-04 02:58:02
DRILL-6100,Bug,2018-01-21 10:35:01,2018-01-25 09:47:15
DRILL-6101,Improvement,2018-01-23 03:13:43,2018-08-04 00:46:22
DRILL-6102,Improvement,2018-01-23 04:01:27,2018-01-26 20:46:54
DRILL-6103,Bug,2018-01-23 05:49:18,2018-04-01 03:49:14
DRILL-6104,Improvement,2018-01-24 02:19:51,2018-07-19 14:12:31
DRILL-6105,Bug,2018-01-25 02:03:46,
DRILL-6106,Improvement,2018-01-25 18:44:59,2018-02-01 09:16:49
DRILL-6107,Bug,2018-01-25 20:38:27,
DRILL-6108,New Feature,2018-01-26 01:04:29,
DRILL-6109,New Feature,2018-01-26 01:06:24,
DRILL-6110,Improvement,2018-01-26 01:14:46,2018-01-26 01:36:34
DRILL-6111,Bug,2018-01-26 03:39:53,2018-02-19 17:55:31
DRILL-6112,Improvement,2018-01-27 05:05:10,2018-01-27 05:37:57
DRILL-6113,Improvement,2018-01-27 06:20:49,
DRILL-6114,Improvement,2018-01-29 11:11:32,2018-03-04 02:58:28
DRILL-6115,Improvement,2018-01-30 03:47:44,2018-02-24 09:21:50
DRILL-6116,Bug,2018-01-30 03:56:46,
DRILL-6117,Bug,2018-01-30 09:20:47,2018-01-30 16:39:12
DRILL-6118,Improvement,2018-01-30 18:53:18,2018-02-25 14:03:21
DRILL-6119,Bug,2018-01-30 19:54:01,2018-02-08 03:18:19
DRILL-6120,Bug,2018-01-31 01:31:08,
DRILL-6121,Bug,2018-01-31 01:40:40,
DRILL-6122,Bug,2018-01-31 01:52:53,
DRILL-6123,Improvement,2018-01-31 08:19:03,2018-02-19 17:41:08
DRILL-6124,Bug,2018-01-31 08:23:10,2018-02-01 11:41:57
DRILL-6125,Bug,2018-01-31 08:38:59,2018-03-30 23:12:14
DRILL-6126,Improvement,2018-01-31 08:40:57,2018-03-08 10:57:21
DRILL-6127,Bug,2018-02-01 02:01:17,2018-02-19 17:55:57
DRILL-6128,Bug,2018-02-01 05:30:55,2018-02-17 04:28:55
DRILL-6129,Bug,2018-02-01 09:31:27,2018-02-09 17:57:37
DRILL-6130,Task,2018-02-02 01:42:42,2018-02-19 17:40:34
DRILL-6131,Improvement,2018-02-02 07:28:38,
DRILL-6132,Bug,2018-02-03 03:35:13,2018-04-12 05:58:22
DRILL-6133,Bug,2018-02-03 09:11:53,
DRILL-6134,Bug,2018-02-05 15:59:22,
DRILL-6135,New Feature,2018-02-06 00:41:51,
DRILL-6136,Bug,2018-02-06 01:55:30,
DRILL-6137,Bug,2018-02-06 04:38:16,2018-03-02 06:32:37
DRILL-6138,Task,2018-02-06 13:36:20,2018-02-09 17:58:21
DRILL-6139,Bug,2018-02-06 14:14:08,
DRILL-6140,Bug,2018-02-07 07:52:02,2018-02-19 17:39:53
DRILL-6141,Bug,2018-02-07 09:08:51,
DRILL-6142,Bug,2018-02-08 02:54:32,
DRILL-6143,Bug,2018-02-08 08:36:20,2018-02-19 17:37:04
DRILL-6144,Bug,2018-02-08 15:26:03,2018-02-09 17:59:02
DRILL-6145,Improvement,2018-02-08 22:24:30,2018-06-13 06:11:46
DRILL-6146,Bug,2018-02-09 05:54:04,
DRILL-6147,Improvement,2018-02-10 01:35:32,2018-06-30 09:54:28
DRILL-6148,Bug,2018-02-10 05:45:32,2018-02-19 17:34:19
DRILL-6149,New Feature,2018-02-10 08:04:23,
DRILL-6150,Bug,2018-02-13 07:11:12,
DRILL-6151,Bug,2018-02-13 08:06:59,2018-03-08 10:57:30
DRILL-6152,Bug,2018-02-13 08:18:33,
DRILL-6153,Improvement,2018-02-13 12:26:05,2018-03-04 02:50:01
DRILL-6154,Bug,2018-02-13 22:23:17,2018-02-24 09:19:09
DRILL-6155,Bug,2018-02-14 07:20:45,
DRILL-6156,Improvement,2018-02-14 08:03:44,
DRILL-6157,Improvement,2018-02-14 08:10:49,
DRILL-6158,Bug,2018-02-15 06:36:59,
DRILL-6159,Bug,2018-02-15 06:47:54,
DRILL-6160,Improvement,2018-02-15 10:43:37,
DRILL-6161,Improvement,2018-02-15 10:59:41,2018-06-13 06:07:12
DRILL-6162,Improvement,2018-02-15 11:08:10,2018-03-13 02:50:56
DRILL-6163,Improvement,2018-02-16 02:53:34,2018-03-13 19:36:56
DRILL-6164,Bug,2018-02-16 10:29:26,2018-02-19 17:33:25
DRILL-6165,Bug,2018-02-17 06:19:03,
DRILL-6166,Bug,2018-02-19 03:16:45,
DRILL-6167,Bug,2018-02-19 14:18:04,
DRILL-6168,Bug,2018-02-19 14:37:35,
DRILL-6169,Bug,2018-02-20 05:12:11,
DRILL-6170,Improvement,2018-02-20 17:15:44,
DRILL-6171,Bug,2018-02-20 22:29:19,
DRILL-6172,Bug,2018-02-21 09:14:03,2018-02-24 09:18:33
DRILL-6173,Improvement,2018-02-21 22:26:49,2018-04-30 04:45:38
DRILL-6174,Improvement,2018-02-22 02:25:35,2018-03-04 02:52:48
DRILL-6175,Bug,2018-02-22 05:01:36,2018-02-22 05:53:31
DRILL-6176,Bug,2018-02-22 08:49:43,2018-03-09 09:54:23
DRILL-6177,Improvement,2018-02-22 11:11:24,2018-03-13 02:47:50
DRILL-6178,Bug,2018-02-22 11:48:30,
DRILL-6179,New Feature,2018-02-22 22:34:30,2018-08-22 01:09:04
DRILL-6180,Improvement,2018-02-23 03:55:57,2018-03-04 02:49:31
DRILL-6181,Bug,2018-02-23 06:39:04,2019-09-01 17:46:04
DRILL-6182,Bug,2018-02-23 11:20:28,2018-06-20 11:06:27
DRILL-6183,Bug,2018-02-23 12:42:43,
DRILL-6184,Improvement,2018-02-23 13:40:05,
DRILL-6185,Bug,2018-02-26 21:08:52,2018-03-04 02:57:04
DRILL-6186,Bug,2018-02-27 02:30:40,
DRILL-6187,Bug,2018-02-27 03:41:50,2018-03-12 20:01:20
DRILL-6188,Bug,2018-02-27 19:46:01,2018-03-04 02:56:41
DRILL-6189,Bug,2018-02-27 20:59:08,2018-03-05 01:14:53
DRILL-6190,Bug,2018-02-27 23:23:58,2018-03-04 02:55:19
DRILL-6191,Bug,2018-02-27 23:36:53,2018-03-04 02:56:17
DRILL-6192,Bug,2018-02-28 02:09:18,2018-03-10 23:41:34
DRILL-6193,Bug,2018-02-28 07:53:12,
DRILL-6194,Bug,2018-02-28 21:59:59,
DRILL-6195,Bug,2018-02-28 22:14:07,2018-03-04 02:50:58
DRILL-6196,Test,2018-03-01 01:02:08,
DRILL-6197,Bug,2018-03-01 05:49:38,2018-03-04 02:57:31
DRILL-6198,Bug,2018-03-01 17:39:20,2018-03-04 02:55:51
DRILL-6199,Bug,2018-03-01 17:58:49,2018-03-21 05:24:31
DRILL-6200,Bug,2018-03-01 22:24:40,
DRILL-6201,Bug,2018-03-02 01:11:40,
DRILL-6202,Bug,2018-03-02 01:33:19,2018-04-30 04:45:15
DRILL-6203,Bug,2018-03-02 06:47:02,2018-03-13 02:51:44
DRILL-6204,Bug,2018-03-02 21:30:23,2018-03-04 02:51:29
DRILL-6205,Bug,2018-03-03 03:12:36,2018-03-04 02:50:30
DRILL-6206,Bug,2018-03-03 03:45:47,
DRILL-6207,Bug,2018-03-03 18:06:00,
DRILL-6208,Task,2018-03-04 01:20:12,2018-03-05 01:15:22
DRILL-6209,Bug,2018-03-04 23:41:51,
DRILL-6210,Improvement,2018-03-05 05:33:43,2018-03-09 13:31:53
DRILL-6211,Bug,2018-03-06 07:52:05,2018-10-09 02:06:15
DRILL-6212,Bug,2018-03-06 11:52:40,2018-06-18 02:12:10
DRILL-6213,Task,2018-03-07 02:40:20,2018-03-10 23:41:47
DRILL-6214,Bug,2018-03-07 05:42:55,
DRILL-6215,Bug,2018-03-07 07:52:36,
DRILL-6216,Bug,2018-03-07 07:52:46,2018-03-09 13:31:11
DRILL-6217,Bug,2018-03-07 16:42:37,2018-03-10 23:41:57
DRILL-6218,Task,2018-03-07 16:53:39,2018-03-08 06:07:12
DRILL-6219,Improvement,2018-03-08 01:03:41,
DRILL-6220,Bug,2018-03-08 17:47:18,
DRILL-6221,Bug,2018-03-08 23:14:17,2018-05-07 15:02:07
DRILL-6222,Improvement,2018-03-09 00:56:41,2018-11-12 16:31:31
DRILL-6223,Improvement,2018-03-09 00:56:52,
DRILL-6224,Bug,2018-03-09 02:57:00,2018-03-26 19:55:33
DRILL-6225,Task,2018-03-09 08:43:48,
DRILL-6226,Bug,2018-03-09 09:52:32,2018-03-10 01:42:19
DRILL-6227,Sub-task,2018-03-09 19:10:05,
DRILL-6228,Bug,2018-03-09 23:21:21,
DRILL-6229,Bug,2018-03-10 06:51:51,
DRILL-6230,Improvement,2018-03-11 14:33:39,2018-04-07 20:40:03
DRILL-6231,Improvement,2018-03-12 11:42:05,2018-03-26 19:54:50
DRILL-6232,Bug,2018-03-12 12:49:15,
DRILL-6233,Bug,2018-03-12 20:07:07,
DRILL-6234,Improvement,2018-03-13 02:20:37,2018-04-01 03:49:50
DRILL-6235,Bug,2018-03-13 03:20:50,
DRILL-6236,Improvement,2018-03-13 10:21:21,2018-06-04 12:09:23
DRILL-6237,Task,2018-03-14 03:20:51,2018-03-26 19:56:29
DRILL-6238,New Feature,2018-03-14 07:14:51,
DRILL-6239,Improvement,2018-03-14 08:37:19,2018-03-26 19:54:14
DRILL-6240,Improvement,2018-03-14 09:51:38,
DRILL-6241,Bug,2018-03-14 19:15:31,2018-03-21 05:20:54
DRILL-6242,Bug,2018-03-15 00:40:55,2018-05-12 08:08:20
DRILL-6243,Improvement,2018-03-15 01:04:31,2018-03-26 19:53:50
DRILL-6244,Improvement,2018-03-15 01:11:33,
DRILL-6245,Bug,2018-03-15 01:26:39,
DRILL-6246,Bug,2018-03-15 01:32:15,2018-11-16 04:24:06
DRILL-6247,Bug,2018-03-15 02:34:25,
DRILL-6248,Improvement,2018-03-15 03:00:51,2018-03-26 19:53:22
DRILL-6249,Improvement,2018-03-15 04:12:03,2018-05-12 06:12:24
DRILL-6250,Bug,2018-03-15 17:39:10,2018-03-21 05:22:36
DRILL-6251,Bug,2018-03-16 01:24:38,
DRILL-6252,Bug,2018-03-16 02:57:46,2018-04-19 02:32:05
DRILL-6253,Improvement,2018-03-16 04:50:01,
DRILL-6254,Bug,2018-03-16 04:55:52,2018-03-30 23:11:35
DRILL-6255,Bug,2018-03-16 06:27:23,2018-05-19 02:44:52
DRILL-6256,Bug,2018-03-16 13:44:06,2018-03-30 23:10:47
DRILL-6257,Bug,2018-03-16 14:34:53,2018-03-16 16:05:43
DRILL-6258,Improvement,2018-03-16 19:36:15,
DRILL-6259,Improvement,2018-03-16 23:20:27,2018-04-01 03:48:34
DRILL-6260,Bug,2018-03-17 00:18:29,2019-03-02 21:09:21
DRILL-6261,Bug,2018-03-17 05:19:26,2018-03-24 06:29:17
DRILL-6262,Bug,2018-03-17 08:34:15,2018-03-26 19:52:56
DRILL-6263,Improvement,2018-03-18 04:45:30,
DRILL-6264,Bug,2018-03-18 06:01:43,
DRILL-6265,Bug,2018-03-18 06:13:06,
DRILL-6266,Bug,2018-03-18 06:19:07,
DRILL-6267,Improvement,2018-03-18 06:28:17,
DRILL-6268,Bug,2018-03-18 06:55:06,
DRILL-6269,Improvement,2018-03-18 07:14:37,
DRILL-6270,Task,2018-03-19 19:11:48,2018-04-30 04:44:37
DRILL-6271,Task,2018-03-19 22:15:50,2018-04-07 20:39:05
DRILL-6272,Task,2018-03-19 22:18:10,2018-05-13 02:09:47
DRILL-6273,Task,2018-03-19 22:19:37,2018-04-14 09:23:52
DRILL-6274,Bug,2018-03-20 03:05:28,2018-06-02 01:17:41
DRILL-6275,Bug,2018-03-20 03:12:08,2018-03-30 01:12:13
DRILL-6276,Bug,2018-03-20 04:56:56,
DRILL-6277,Bug,2018-03-20 23:35:55,2018-04-16 16:05:49
DRILL-6278,Bug,2018-03-21 02:30:23,2018-03-30 23:10:07
DRILL-6279,Improvement,2018-03-21 03:05:30,2018-04-07 20:37:43
DRILL-6280,Improvement,2018-03-21 06:24:13,2018-03-26 19:52:25
DRILL-6281,Sub-task,2018-03-21 06:37:34,2018-05-06 03:14:04
DRILL-6282,Bug,2018-03-21 22:28:49,2018-04-30 04:43:52
DRILL-6283,Bug,2018-03-22 04:21:37,2018-03-26 19:52:00
DRILL-6284,Improvement,2018-03-22 06:05:08,2018-04-07 20:40:23
DRILL-6285,Bug,2018-03-22 07:14:07,
DRILL-6286,Bug,2018-03-22 08:53:15,2018-04-30 04:43:29
DRILL-6287,Bug,2018-03-22 21:41:48,2018-04-07 20:38:42
DRILL-6288,Task,2018-03-23 06:37:41,2018-03-26 19:50:58
DRILL-6289,Improvement,2018-03-23 12:43:28,2018-04-24 01:10:59
DRILL-6290,Task,2018-03-23 19:54:21,2018-03-26 19:51:30
DRILL-6291,Bug,2018-03-24 00:26:31,
DRILL-6292,Improvement,2018-03-24 07:22:04,
DRILL-6293,Bug,2018-03-26 18:28:20,2018-06-07 18:30:02
DRILL-6294,Task,2018-03-27 22:53:51,2018-04-14 09:24:27
DRILL-6295,Bug,2018-03-29 00:38:30,2018-04-19 02:27:25
DRILL-6296,Improvement,2018-03-29 00:51:36,2018-04-07 20:40:53
DRILL-6297,Improvement,2018-03-29 01:24:48,
DRILL-6298,Bug,2018-03-29 01:46:34,2018-06-02 01:16:58
DRILL-6299,Bug,2018-03-29 02:47:43,2018-03-30 23:09:21
DRILL-6300,Task,2018-03-29 20:38:26,2018-03-30 23:08:16
DRILL-6301,Task,2018-03-30 01:49:56,2018-05-08 04:50:31
DRILL-6302,Bug,2018-03-30 09:25:02,2018-04-30 04:42:46
DRILL-6303,Improvement,2018-03-31 03:11:22,2018-04-07 20:38:10
DRILL-6304,Improvement,2018-04-01 08:58:05,
DRILL-6305,Improvement,2018-04-01 09:03:20,
DRILL-6306,Bug,2018-04-03 01:53:28,
DRILL-6307,Bug,2018-04-04 05:59:18,2018-04-30 04:42:03
DRILL-6308,Bug,2018-04-05 05:30:13,
DRILL-6309,New Feature,2018-04-05 22:19:30,
DRILL-6310,Improvement,2018-04-06 04:49:45,2018-07-02 15:47:33
DRILL-6311,Bug,2018-04-06 06:32:06,2018-04-14 09:25:03
DRILL-6312,New Feature,2018-04-07 23:00:19,
DRILL-6313,Bug,2018-04-08 12:16:44,
DRILL-6314,Improvement,2018-04-09 06:35:04,
DRILL-6315,Wish,2018-04-10 02:57:57,2018-08-16 00:21:24
DRILL-6316,Bug,2018-04-10 06:48:59,
DRILL-6317,Improvement,2018-04-10 08:45:03,
DRILL-6318,Bug,2018-04-10 14:50:20,2018-05-06 03:15:01
DRILL-6319,Improvement,2018-04-11 01:06:35,
DRILL-6320,Improvement,2018-04-11 03:30:54,2018-04-17 15:16:59
DRILL-6321,Task,2018-04-11 06:06:15,2018-05-12 06:13:01
DRILL-6322,Task,2018-04-11 06:37:22,2018-05-16 05:10:40
DRILL-6323,Task,2018-04-11 06:38:29,2018-05-16 05:11:10
DRILL-6324,Task,2018-04-11 06:39:19,2018-04-24 01:10:17
DRILL-6325,Bug,2018-04-12 04:02:00,
DRILL-6326,Bug,2018-04-13 06:43:11,
DRILL-6327,Task,2018-04-13 07:43:08,2018-04-30 04:39:56
DRILL-6328,Task,2018-04-14 05:30:28,2018-04-30 04:39:11
DRILL-6329,Bug,2018-04-14 06:01:02,
DRILL-6330,Bug,2018-04-14 14:05:12,2018-04-14 16:49:43
DRILL-6331,Improvement,2018-04-16 21:08:58,2018-04-27 17:43:19
DRILL-6332,Improvement,2018-04-16 22:36:50,
DRILL-6333,Improvement,2018-04-17 05:27:43,2018-04-24 01:08:08
DRILL-6334,Improvement,2018-04-17 09:15:55,2018-04-24 01:08:08
DRILL-6335,Improvement,2018-04-17 10:09:33,2018-04-30 04:38:29
DRILL-6336,Improvement,2018-04-17 23:46:22,2018-05-14 23:22:06
DRILL-6337,Bug,2018-04-18 02:07:03,
DRILL-6338,Bug,2018-04-18 02:57:10,2018-04-24 01:08:07
DRILL-6339,Improvement,2018-04-18 04:57:04,2018-04-24 01:08:09
DRILL-6340,Improvement,2018-04-18 07:02:14,2018-06-23 05:20:12
DRILL-6341,Bug,2018-04-19 03:06:11,2018-04-30 04:37:44
DRILL-6342,Bug,2018-04-20 00:28:58,2018-04-27 17:45:55
DRILL-6343,Bug,2018-04-20 02:56:20,2018-06-04 12:09:33
DRILL-6344,Improvement,2018-04-20 06:15:01,2018-04-21 00:33:32
DRILL-6345,Improvement,2018-04-20 17:25:45,2018-04-30 04:34:48
DRILL-6346,Improvement,2018-04-21 00:34:04,2018-07-13 11:46:40
DRILL-6347,Improvement,2018-04-22 03:08:57,2018-05-06 03:12:04
DRILL-6348,Improvement,2018-04-23 08:51:31,2018-05-20 04:39:55
DRILL-6349,Bug,2018-04-24 04:31:33,2018-11-27 00:06:38
DRILL-6350,Improvement,2018-04-24 21:10:30,
DRILL-6351,Bug,2018-04-25 01:33:36,2018-05-01 05:32:59
DRILL-6352,Bug,2018-04-25 02:58:52,2018-05-01 13:15:55
DRILL-6353,Task,2018-04-25 08:58:54,2018-06-14 12:12:27
DRILL-6354,Bug,2018-04-25 12:01:19,
DRILL-6355,Bug,2018-04-25 23:14:01,
DRILL-6356,Improvement,2018-04-26 07:47:31,2018-05-31 03:45:41
DRILL-6357,Bug,2018-04-26 10:30:28,
DRILL-6358,Bug,2018-04-26 11:10:55,
DRILL-6359,Bug,2018-04-26 13:12:48,
DRILL-6360,Task,2018-04-27 12:52:53,
DRILL-6361,Improvement,2018-04-27 12:58:36,2018-05-07 03:19:58
DRILL-6362,Improvement,2018-04-27 13:05:48,
DRILL-6363,Task,2018-04-27 22:23:13,2018-05-14 04:28:00
DRILL-6364,Bug,2018-04-28 07:53:44,2018-05-12 06:13:47
DRILL-6365,Bug,2018-04-28 16:41:43,
DRILL-6366,Bug,2018-04-29 06:44:51,
DRILL-6367,Bug,2018-04-29 09:07:12,
DRILL-6368,Bug,2018-04-29 09:21:03,
DRILL-6369,Bug,2018-04-29 12:21:44,2019-03-02 21:00:03
DRILL-6370,Bug,2018-04-30 03:29:55,
DRILL-6371,Improvement,2018-04-30 06:02:00,
DRILL-6372,Bug,2018-05-01 00:02:14,
DRILL-6373,Improvement,2018-05-01 09:27:24,2018-08-04 02:31:40
DRILL-6374,Bug,2018-05-02 06:23:55,2018-05-24 02:21:47
DRILL-6375,New Feature,2018-05-02 08:58:34,2018-06-08 07:14:53
DRILL-6376,Bug,2018-05-02 13:14:50,
DRILL-6377,Bug,2018-05-02 13:22:10,2019-04-03 01:12:53
DRILL-6378,Bug,2018-05-02 14:00:49,2018-05-05 02:59:20
DRILL-6379,Improvement,2018-05-02 20:42:31,
DRILL-6380,Bug,2018-05-02 23:56:56,2018-05-06 03:11:07
DRILL-6381,New Feature,2018-05-03 08:29:11,2018-10-26 11:38:27
DRILL-6382,Improvement,2018-05-03 12:45:28,
DRILL-6383,Bug,2018-05-03 13:09:10,
DRILL-6384,Bug,2018-05-04 09:22:05,2018-05-05 00:51:48
DRILL-6385,New Feature,2018-05-07 22:49:00,2018-08-23 16:15:13
DRILL-6386,Improvement,2018-05-08 04:21:50,2018-05-15 04:57:42
DRILL-6387,Bug,2018-05-08 05:11:00,2018-05-16 19:28:45
DRILL-6388,Improvement,2018-05-08 06:43:23,
DRILL-6389,Improvement,2018-05-08 06:49:53,2018-06-07 01:41:07
DRILL-6390,Bug,2018-05-08 17:10:45,
DRILL-6391,Bug,2018-05-09 03:39:25,
DRILL-6392,Improvement,2018-05-09 06:32:17,
DRILL-6393,Bug,2018-05-09 06:45:18,2018-06-28 06:21:42
DRILL-6394,Improvement,2018-05-09 20:23:53,
DRILL-6395,Bug,2018-05-10 01:27:40,
DRILL-6396,Improvement,2018-05-10 03:45:13,
DRILL-6397,Improvement,2018-05-10 05:17:17,
DRILL-6398,Improvement,2018-05-10 05:46:31,
DRILL-6399,Improvement,2018-05-10 07:39:59,
DRILL-6400,Improvement,2018-05-10 07:42:58,
DRILL-6401,Bug,2018-05-10 21:58:49,2018-05-12 06:14:38
DRILL-6402,Bug,2018-05-11 00:38:35,2018-05-31 03:46:49
DRILL-6403,Improvement,2018-05-11 02:29:37,
DRILL-6404,Improvement,2018-05-11 04:15:18,2018-05-18 05:42:12
DRILL-6405,Improvement,2018-05-11 07:07:31,
DRILL-6406,Bug,2018-05-11 22:12:36,
DRILL-6407,Improvement,2018-05-11 22:33:28,
DRILL-6408,Improvement,2018-05-11 23:10:46,
DRILL-6409,Bug,2018-05-12 02:05:50,2018-08-04 12:49:05
DRILL-6410,Bug,2018-05-12 06:48:48,2018-10-09 05:00:55
DRILL-6411,Bug,2018-05-12 06:51:07,2018-05-18 05:28:52
DRILL-6412,Bug,2018-05-12 23:48:09,
DRILL-6413,Bug,2018-05-14 17:49:40,2018-05-19 02:48:03
DRILL-6414,Improvement,2018-05-15 00:32:01,
DRILL-6415,Bug,2018-05-15 07:43:17,2018-06-02 03:04:28
DRILL-6416,Bug,2018-05-15 07:47:40,2018-05-30 22:31:55
DRILL-6417,Bug,2018-05-15 19:46:22,2018-07-11 23:14:38
DRILL-6418,Improvement,2018-05-16 05:26:38,2018-05-20 04:39:03
DRILL-6419,Task,2018-05-16 05:29:42,2018-05-24 05:02:40
DRILL-6420,Task,2018-05-16 05:31:16,2018-05-19 02:44:21
DRILL-6421,Task,2018-05-16 18:15:23,2018-05-19 02:46:04
DRILL-6422,Task,2018-05-16 21:42:15,2018-08-29 01:05:34
DRILL-6423,New Feature,2018-05-17 01:30:00,2018-05-20 04:38:36
DRILL-6424,Improvement,2018-05-17 22:08:53,2018-05-19 02:47:40
DRILL-6425,Task,2018-05-18 02:16:37,2018-10-30 21:37:36
DRILL-6426,Task,2018-05-18 17:49:01,2018-05-19 02:46:30
DRILL-6427,Bug,2018-05-19 02:33:40,2018-06-19 05:18:42
DRILL-6428,Improvement,2018-05-19 06:25:23,
DRILL-6429,Improvement,2018-05-19 06:27:52,
DRILL-6430,Improvement,2018-05-19 06:31:20,2019-03-19 18:20:33
DRILL-6431,Bug,2018-05-20 00:33:20,2018-06-02 03:03:21
DRILL-6432,New Feature,2018-05-21 05:10:19,2018-06-06 23:44:54
DRILL-6433,Bug,2018-05-21 12:01:55,
DRILL-6434,New Feature,2018-05-21 17:27:55,
DRILL-6435,Bug,2018-05-23 01:11:00,2018-05-25 05:55:48
