issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
SHIRO-340,Improvement,Unresolved,Open,2012/1/20 4:45,
SHIRO-341,Bug,Fixed,Closed,2012/1/24 5:23,2016/7/15 22:38
SHIRO-342,Bug,Fixed,Closed,2012/1/24 12:53,2016/7/15 22:39
SHIRO-343,Bug,Unresolved,Open,2012/1/24 22:08,
SHIRO-344,Bug,Fixed,Closed,2012/2/1 3:28,2016/7/15 22:40
SHIRO-345,Bug,Unresolved,Open,2012/3/2 8:39,
SHIRO-346,New Feature,Unresolved,Open,2012/3/7 22:55,
SHIRO-347,New Feature,Unresolved,Open,2012/3/8 5:21,
SHIRO-348,Improvement,Unresolved,Open,2012/3/9 23:22,
SHIRO-349,Bug,Unresolved,Open,2012/3/10 1:04,
SHIRO-350,Bug,Fixed,Closed,2012/3/15 3:05,2016/7/15 22:41
SHIRO-351,Bug,Fixed,Closed,2012/3/27 2:04,2016/7/15 22:42
SHIRO-352,Bug,Not A Problem,Closed,2012/3/27 19:40,2012/3/27 21:41
SHIRO-353,Bug,Fixed,Closed,2012/3/29 23:09,2016/7/15 22:42
SHIRO-354,Bug,Fixed,Closed,2012/4/2 22:56,2016/7/15 22:43
SHIRO-355,Improvement,Unresolved,Open,2012/4/5 16:51,
SHIRO-356,Task,Unresolved,Open,2012/4/13 4:33,
SHIRO-357,Improvement,Invalid,Closed,2012/4/23 19:58,2012/4/24 0:55
SHIRO-358,Bug,Fixed,Closed,2012/4/25 20:06,2016/7/15 22:43
SHIRO-359,Bug,Unresolved,Open,2012/4/26 4:35,
SHIRO-360,New Feature,Unresolved,Open,2012/5/10 4:39,
SHIRO-361,Improvement,Fixed,Resolved,2012/5/10 4:41,2016/7/20 5:25
SHIRO-362,Question,Invalid,Closed,2012/5/19 0:56,2012/5/19 1:27
SHIRO-363,Bug,Fixed,Closed,2012/5/19 1:40,2016/7/15 22:44
SHIRO-364,New Feature,Unresolved,Open,2012/5/22 11:41,
SHIRO-365,New Feature,Unresolved,Open,2012/5/22 11:45,
SHIRO-366,Improvement,Unresolved,Open,2012/5/22 23:33,
SHIRO-367,New Feature,Unresolved,Open,2012/5/25 0:21,
SHIRO-368,Bug,Fixed,Closed,2012/5/29 0:17,2016/7/15 22:44
SHIRO-369,Bug,Unresolved,Open,2012/6/6 11:48,
SHIRO-370,New Feature,Unresolved,Open,2012/6/6 11:54,
SHIRO-371,Improvement,Unresolved,Open,2012/6/14 20:27,
SHIRO-372,Improvement,Unresolved,Open,2012/6/25 1:58,
SHIRO-373,Bug,Fixed,Resolved,2012/7/1 20:37,2013/4/17 12:27
SHIRO-374,Bug,Cannot Reproduce,Closed,2012/7/13 12:07,2012/7/25 5:28
SHIRO-375,Bug,Fixed,Closed,2012/7/16 22:37,2016/7/15 22:45
SHIRO-376,Bug,Fixed,Closed,2012/7/17 1:33,2012/7/20 20:14
SHIRO-377,Bug,Fixed,Closed,2012/7/20 23:58,2016/7/15 22:46
SHIRO-378,New Feature,Unresolved,Open,2012/7/21 0:01,
SHIRO-379,Bug,Fixed,Closed,2012/7/26 17:49,2013/5/5 6:19
SHIRO-380,Bug,Fixed,Closed,2012/8/7 22:41,2016/7/15 22:48
SHIRO-381,New Feature,Unresolved,Open,2012/8/8 0:55,
SHIRO-382,Bug,Fixed,Closed,2012/8/14 5:35,2016/7/15 22:50
SHIRO-383,Bug,Fixed,Closed,2012/8/15 5:53,2013/5/5 6:51
SHIRO-384,Bug,Not A Problem,Closed,2012/8/21 22:55,2012/8/22 1:09
SHIRO-385,New Feature,Unresolved,Open,2012/8/22 5:18,
SHIRO-386,Wish,Won't Fix,Closed,2012/9/17 18:27,2015/2/9 15:21
SHIRO-387,Bug,Fixed,Closed,2012/10/15 17:17,2013/5/5 7:14
SHIRO-388,Bug,Fixed,Closed,2012/10/16 15:58,2013/5/5 6:40
SHIRO-389,Bug,Fixed,Closed,2012/10/20 4:11,2013/4/17 12:54
SHIRO-390,Bug,Fixed,Closed,2012/10/23 17:09,2013/4/17 12:41
SHIRO-391,Improvement,Unresolved,Reopened,2012/10/24 2:16,
SHIRO-392,Improvement,Fixed,Resolved,2012/10/26 21:43,2016/10/21 22:53
SHIRO-393,Improvement,Unresolved,Open,2012/11/1 1:04,
SHIRO-394,Bug,Fixed,Closed,2012/11/3 4:23,2013/5/5 6:59
SHIRO-395,New Feature,Fixed,Resolved,2012/11/17 16:11,2016/7/12 22:51
SHIRO-396,Bug,Invalid,Closed,2012/11/20 3:32,2013/9/14 13:34
SHIRO-397,Bug,Fixed,Closed,2012/11/22 21:07,2012/11/24 5:05
SHIRO-398,Improvement,Unresolved,Open,2012/11/23 19:34,
SHIRO-399,Bug,Fixed,Closed,2012/11/26 17:58,2013/4/17 12:51
SHIRO-400,Improvement,Unresolved,Open,2012/11/26 21:40,
SHIRO-401,Improvement,Unresolved,Open,2012/12/6 0:47,
SHIRO-402,Improvement,Unresolved,Open,2012/12/11 23:13,
SHIRO-403,Bug,Fixed,Closed,2012/12/21 13:12,2016/7/15 23:05
SHIRO-404,Task,Unresolved,In Progress,2012/12/24 3:50,
SHIRO-405,Improvement,Unresolved,Open,2013/1/7 1:11,
SHIRO-406,Bug,Not A Problem,Resolved,2013/1/7 3:00,2013/5/6 5:52
SHIRO-407,Improvement,Unresolved,Open,2013/1/10 1:58,
SHIRO-408,Improvement,Unresolved,Open,2013/1/10 2:52,
SHIRO-409,New Feature,Won't Fix,Resolved,2013/1/14 2:52,2013/1/14 4:11
SHIRO-410,Improvement,Unresolved,Open,2013/1/15 0:11,
SHIRO-411,Bug,Invalid,Resolved,2013/1/15 21:52,2013/5/5 8:23
SHIRO-412,New Feature,Fixed,Resolved,2013/1/16 4:05,2013/1/16 6:40
SHIRO-413,Bug,Fixed,Closed,2013/1/17 3:17,2016/7/15 23:06
SHIRO-414,New Feature,Unresolved,Open,2013/1/18 1:50,
SHIRO-415,Bug,Fixed,Closed,2013/2/2 21:30,2013/4/17 12:33
SHIRO-416,Question,Unresolved,Open,2013/2/15 19:19,
SHIRO-417,New Feature,Unresolved,Open,2013/2/19 21:25,
SHIRO-418,Bug,Fixed,Resolved,2013/2/27 8:34,2013/4/17 12:32
SHIRO-419,Improvement,Unresolved,Open,2013/2/28 6:17,
SHIRO-420,Improvement,Unresolved,Open,2013/3/2 17:02,
SHIRO-421,Bug,Fixed,Resolved,2013/3/9 3:29,2016/7/7 22:23
SHIRO-422,New Feature,Duplicate,Resolved,2013/3/11 0:28,2016/7/7 3:10
SHIRO-423,Bug,Fixed,Closed,2013/3/11 0:51,2013/5/5 9:24
SHIRO-424,Improvement,Unresolved,Open,2013/3/11 0:57,
SHIRO-425,Improvement,Unresolved,Open,2013/3/12 0:24,
SHIRO-426,Improvement,Unresolved,Open,2013/3/14 9:24,
SHIRO-427,Improvement,Duplicate,Closed,2013/3/18 14:32,2016/3/26 4:45
SHIRO-428,Improvement,Fixed,Resolved,2013/3/20 1:29,2016/7/12 6:27
SHIRO-429,Bug,Fixed,Closed,2013/3/20 20:52,2013/5/12 4:38
SHIRO-430,Improvement,Unresolved,Open,2013/3/26 15:38,
SHIRO-431,Bug,Fixed,Closed,2013/4/3 20:54,2013/4/17 12:20
SHIRO-432,Improvement,Unresolved,Open,2013/4/5 22:39,
SHIRO-433,New Feature,Unresolved,Open,2013/4/30 2:56,
SHIRO-434,Improvement,Unresolved,Open,2013/5/4 22:54,
SHIRO-435,Bug,Fixed,Resolved,2013/5/5 4:44,2016/6/30 6:40
SHIRO-436,New Feature,Fixed,Resolved,2013/5/5 7:10,2016/7/8 22:24
SHIRO-437,Improvement,Fixed,Resolved,2013/5/7 5:53,2016/7/7 3:27
SHIRO-438,New Feature,Incomplete,Resolved,2013/5/7 6:12,2016/10/6 2:40
SHIRO-439,Improvement,Unresolved,Open,2013/5/9 2:37,
SHIRO-440,Improvement,Unresolved,Open,2013/5/15 17:47,
SHIRO-441,Documentation,Unresolved,Open,2013/5/20 21:34,
SHIRO-442,Bug,Unresolved,Open,2013/5/20 23:14,
SHIRO-443,Bug,Fixed,Closed,2013/5/23 16:19,2016/5/12 9:06
SHIRO-444,Bug,Cannot Reproduce,Resolved,2013/5/31 16:09,2016/6/22 2:32
SHIRO-445,New Feature,Unresolved,In Progress,2013/6/7 5:25,
SHIRO-446,Bug,Unresolved,Open,2013/6/7 14:56,
SHIRO-447,Bug,Fixed,Closed,2013/6/10 20:08,2013/9/14 4:11
SHIRO-448,Bug,Unresolved,Open,2013/6/19 20:42,
SHIRO-449,New Feature,Unresolved,Open,2013/7/5 10:25,
SHIRO-450,Improvement,Unresolved,Open,2013/7/9 14:19,
SHIRO-451,Documentation,Unresolved,Open,2013/7/11 19:27,
SHIRO-452,Bug,Unresolved,Open,2013/7/12 21:32,
SHIRO-453,Improvement,Duplicate,Closed,2013/7/13 1:21,2016/6/28 7:12
SHIRO-454,Improvement,Unresolved,Open,2013/7/29 17:12,
SHIRO-455,Improvement,Unresolved,Open,2013/7/31 23:31,
SHIRO-456,New Feature,Unresolved,Open,2013/9/11 0:50,
SHIRO-457,Bug,Resolved,Resolved,2013/9/16 16:38,2019/1/29 12:56
SHIRO-458,Bug,Resolved,Resolved,2013/9/16 17:16,2019/11/22 2:40
SHIRO-459,New Feature,Unresolved,Open,2013/9/19 22:49,
SHIRO-460,Bug,Unresolved,Open,2013/9/20 1:46,
SHIRO-461,Improvement,Unresolved,Open,2013/9/20 10:53,
SHIRO-462,Bug,Fixed,Closed,2013/10/8 16:09,2016/5/12 9:08
SHIRO-463,Question,Unresolved,Open,2013/10/11 19:21,
SHIRO-464,New Feature,Unresolved,Open,2013/10/15 2:10,
SHIRO-465,Improvement,Unresolved,Open,2013/10/15 12:52,
SHIRO-466,Wish,Unresolved,Open,2013/10/16 7:18,
SHIRO-467,Bug,Fixed,Closed,2013/10/23 15:07,2016/5/12 9:08
SHIRO-468,Question,Unresolved,Open,2013/10/23 15:57,
SHIRO-469,Bug,Unresolved,Open,2013/10/30 20:28,
SHIRO-470,New Feature,Unresolved,Open,2013/11/7 14:27,
SHIRO-471,Bug,Fixed,Closed,2013/11/25 22:17,2016/6/24 7:56
SHIRO-472,Bug,Unresolved,Open,2013/11/25 22:35,
SHIRO-473,Bug,Fixed,Resolved,2013/11/27 0:40,2016/7/2 2:02
SHIRO-474,Improvement,Unresolved,Open,2013/12/5 15:30,
SHIRO-475,Improvement,Unresolved,Open,2013/12/5 18:04,
SHIRO-476,Bug,Unresolved,Open,2013/12/13 1:06,
SHIRO-477,Bug,Unresolved,Open,2013/12/13 1:17,
SHIRO-478,Improvement,Won't Fix,Closed,2013/12/16 21:14,2019/1/4 18:55
SHIRO-479,Improvement,Unresolved,Open,2014/1/8 20:36,
SHIRO-480,Bug,Fixed,Resolved,2014/1/17 11:00,2016/7/7 2:57
SHIRO-481,Wish,Unresolved,Open,2014/1/17 23:50,
SHIRO-482,Bug,Unresolved,Open,2014/1/22 21:59,
SHIRO-483,Bug,Fixed,Resolved,2014/1/27 2:32,2016/7/8 4:38
SHIRO-484,Improvement,Unresolved,Open,2014/1/31 17:42,
SHIRO-485,New Feature,Unresolved,Open,2014/2/9 21:50,
SHIRO-486,Bug,Unresolved,Open,2014/2/25 15:20,
SHIRO-487,Bug,Unresolved,Open,2014/3/5 12:15,
SHIRO-488,Bug,Unresolved,Open,2014/3/7 4:51,
SHIRO-489,Bug,Unresolved,Open,2014/3/7 17:31,
SHIRO-490,Improvement,Unresolved,Open,2014/3/22 2:09,
SHIRO-491,Bug,Unresolved,Open,2014/3/22 2:29,
SHIRO-492,Improvement,Unresolved,Open,2014/3/22 3:03,
SHIRO-493,Bug,Fixed,Resolved,2014/4/2 23:41,2016/10/21 22:53
SHIRO-494,Bug,Unresolved,Open,2014/4/10 22:06,
SHIRO-495,Bug,Unresolved,Open,2014/4/14 22:21,
SHIRO-496,Improvement,Fixed,Closed,2014/4/16 17:25,2015/3/18 2:10
SHIRO-497,Improvement,Unresolved,Open,2014/4/23 1:33,
SHIRO-498,Improvement,Fixed,Closed,2014/4/30 22:05,2015/4/12 11:12
SHIRO-499,Improvement,Unresolved,Open,2014/5/5 21:51,
SHIRO-500,Bug,Unresolved,Open,2014/5/7 2:20,
SHIRO-501,New Feature,Fixed,Resolved,2014/5/12 19:58,2016/10/21 22:51
SHIRO-502,Bug,Fixed,Resolved,2014/5/23 23:59,2016/7/1 23:39
SHIRO-503,Bug,Unresolved,Open,2014/5/27 20:51,
SHIRO-504,Improvement,Fixed,Resolved,2014/5/30 1:08,2016/5/26 1:04
SHIRO-505,Bug,Cannot Reproduce,Closed,2014/6/3 17:38,2016/6/24 8:21
SHIRO-506,Documentation,Fixed,Closed,2014/6/4 14:07,2016/10/6 3:38
SHIRO-507,Improvement,Fixed,Closed,2014/6/16 18:24,2015/4/12 10:35
SHIRO-508,Bug,Abandoned,Resolved,2014/7/2 22:02,2016/6/28 0:50
SHIRO-509,Bug,Unresolved,Open,2014/7/10 22:14,
SHIRO-510,Bug,Unresolved,Open,2014/8/6 6:39,
SHIRO-511,Improvement,Fixed,Closed,2014/8/13 16:56,2016/10/6 3:45
SHIRO-512,Bug,Unresolved,Open,2014/8/13 23:05,
SHIRO-513,Bug,Fixed,Closed,2014/8/18 19:58,2016/11/21 22:47
SHIRO-514,Improvement,Fixed,Resolved,2014/8/20 19:37,2016/7/15 1:08
SHIRO-515,Bug,Fixed,Resolved,2014/8/20 21:51,2016/6/30 1:32
SHIRO-516,Improvement,Fixed,Resolved,2014/8/21 0:25,2016/4/14 19:10
SHIRO-517,Bug,Fixed,Resolved,2014/8/27 11:00,2015/3/18 2:13
SHIRO-518,Bug,Fixed,Closed,2014/9/15 18:37,2015/3/13 9:30
SHIRO-519,Bug,Unresolved,Open,2014/9/21 16:15,
SHIRO-520,Bug,Unresolved,Open,2014/9/29 16:14,
SHIRO-521,Bug,Unresolved,Open,2014/10/10 21:16,
SHIRO-522,Bug,Not A Problem,Closed,2014/10/16 5:38,2014/10/17 22:38
SHIRO-523,New Feature,Unresolved,Open,2014/11/2 17:44,
SHIRO-524,Question,Invalid,Closed,2015/1/14 10:02,2015/1/15 15:37
SHIRO-525,Bug,Unresolved,Open,2015/1/29 1:30,
SHIRO-526,Improvement,Unresolved,Open,2015/2/23 2:57,
SHIRO-527,Documentation,Fixed,Resolved,2015/2/28 3:49,2016/7/2 0:30
SHIRO-528,Bug,Unresolved,Open,2015/3/12 12:45,
SHIRO-529,Improvement,Unresolved,Open,2015/3/12 12:56,
SHIRO-530,Bug,Unresolved,Open,2015/3/19 3:18,
SHIRO-531,Improvement,Unresolved,Open,2015/4/1 23:47,
SHIRO-532,Improvement,Unresolved,Open,2015/5/27 2:47,
SHIRO-533,Question,Not A Problem,Closed,2015/5/27 20:55,2019/1/13 23:58
SHIRO-534,Documentation,Unresolved,Open,2015/6/3 14:36,
SHIRO-535,Bug,Unresolved,Open,2015/6/27 19:17,
SHIRO-536,Bug,Duplicate,Resolved,2015/7/13 13:02,2016/7/14 4:57
SHIRO-537,Bug,Unresolved,Open,2015/7/29 2:25,
SHIRO-538,Bug,Unresolved,Open,2015/8/7 5:44,
SHIRO-539,Brainstorming,Unresolved,Open,2015/8/14 21:37,
SHIRO-540,Improvement,Unresolved,Open,2015/8/27 23:11,
SHIRO-541,Improvement,Fixed,Resolved,2015/8/28 12:51,2016/7/2 3:39
SHIRO-542,Bug,Unresolved,Open,2015/9/18 19:43,
SHIRO-543,Bug,Fixed,Resolved,2015/9/22 2:17,2016/3/24 2:02
SHIRO-544,Bug,Unresolved,Open,2015/9/30 6:42,
SHIRO-545,Bug,Fixed,Resolved,2015/10/6 2:25,2016/6/29 0:51
SHIRO-546,Bug,Cannot Reproduce,Resolved,2015/10/8 1:46,2016/7/8 3:43
SHIRO-547,Bug,Fixed,Resolved,2015/10/23 20:41,2016/7/2 5:24
SHIRO-548,Bug,Unresolved,Open,2015/10/30 11:25,
SHIRO-549,Bug,Duplicate,Resolved,2015/11/8 9:21,2016/7/2 2:05
SHIRO-550,Bug,Fixed,Resolved,2015/11/19 18:15,2016/5/12 9:14
SHIRO-551,Improvement,Unresolved,Open,2015/12/16 20:56,
SHIRO-552,Bug,Resolved,Resolved,2015/12/17 23:01,2019/8/3 3:08
SHIRO-553,Bug,Unresolved,Open,2015/12/30 0:06,
SHIRO-554,Documentation,Unresolved,Open,2016/1/8 6:59,
SHIRO-555,Bug,Unresolved,Open,2016/1/13 3:09,
SHIRO-556,Bug,Fixed,Closed,2016/1/15 4:48,2016/3/5 8:10
SHIRO-557,Bug,Unresolved,Reopened,2016/1/26 21:25,
SHIRO-558,Improvement,Unresolved,Open,2016/2/2 23:38,
SHIRO-559,Bug,Fixed,Resolved,2016/2/5 19:38,2017/5/1 10:18
SHIRO-560,Improvement,Resolved,Resolved,2016/2/20 19:51,2019/3/27 2:18
SHIRO-561,Bug,Unresolved,Open,2016/2/26 1:22,
SHIRO-562,Improvement,Fixed,Closed,2016/3/18 7:12,2016/3/22 2:45
SHIRO-563,Bug,Resolved,Resolved,2016/3/18 15:58,2019/3/27 2:22
SHIRO-564,Improvement,Fixed,Resolved,2016/3/22 3:08,2016/6/30 6:26
SHIRO-565,Bug,Unresolved,Open,2016/5/23 18:09,
SHIRO-566,Improvement,Fixed,Resolved,2016/5/31 1:44,2016/6/30 6:21
SHIRO-567,Bug,Fixed,Resolved,2016/6/22 21:29,2016/6/29 0:51
SHIRO-568,Bug,Fixed,Resolved,2016/6/29 0:55,2016/6/30 6:41
SHIRO-569,Improvement,Unresolved,Open,2016/7/2 0:33,
SHIRO-570,Bug,Fixed,Resolved,2016/7/4 17:01,2016/7/8 0:08
SHIRO-571,Task,Fixed,Resolved,2016/7/15 5:10,2016/7/19 1:10
SHIRO-572,Task,Unresolved,Open,2016/7/16 2:51,
SHIRO-573,Task,Unresolved,Reopened,2016/7/19 1:10,
SHIRO-574,Wish,Unresolved,Open,2016/7/19 16:32,
SHIRO-575,Bug,Unresolved,Open,2016/7/22 10:52,
SHIRO-576,Bug,Fixed,Resolved,2016/7/27 16:52,2016/9/28 21:15
SHIRO-577,Bug,Fixed,Resolved,2016/7/30 0:01,2016/8/10 0:25
SHIRO-578,Bug,Unresolved,Open,2016/8/1 22:32,
SHIRO-579,Bug,Fixed,Resolved,2016/8/12 3:57,2016/12/16 1:43
SHIRO-580,Bug,Not A Bug,Closed,2016/8/16 10:20,2016/8/16 22:18
SHIRO-581,Bug,Fixed,Resolved,2016/8/20 1:23,2016/8/20 1:25
SHIRO-582,Bug,Unresolved,Open,2016/8/22 20:59,
SHIRO-583,Bug,Unresolved,Open,2016/9/6 21:19,
SHIRO-584,Bug,Fixed,Resolved,2016/9/7 6:52,2016/9/28 21:16
SHIRO-585,Bug,Unresolved,Open,2016/9/16 1:06,
SHIRO-586,Bug,Fixed,Resolved,2016/9/19 8:32,2016/10/21 22:53
SHIRO-587,Bug,Fixed,Resolved,2016/9/19 8:52,2016/10/1 3:04
SHIRO-588,Improvement,Unresolved,Open,2016/9/26 21:41,
SHIRO-589,New Feature,Fixed,Resolved,2016/10/6 21:44,2016/10/21 22:50
SHIRO-590,New Feature,Fixed,Resolved,2016/10/6 21:53,2016/10/21 22:50
SHIRO-591,Bug,Fixed,Resolved,2016/10/11 3:07,2016/10/21 22:52
SHIRO-592,Bug,Fixed,Closed,2016/10/13 2:49,2019/3/27 21:35
SHIRO-593,Bug,Fixed,Resolved,2016/10/14 22:17,2016/10/21 22:51
SHIRO-594,Bug,Fixed,Resolved,2016/10/18 23:28,2016/10/21 22:53
SHIRO-595,Bug,Fixed,Resolved,2016/10/21 22:15,2016/10/21 22:55
SHIRO-596,Improvement,Fixed,Resolved,2016/10/29 12:58,2016/12/7 3:12
SHIRO-597,Dependency upgrade,Duplicate,Closed,2016/11/4 0:13,2016/11/4 0:46
SHIRO-598,Dependency upgrade,Duplicate,Closed,2016/11/4 0:13,2016/11/4 0:15
SHIRO-599,Improvement,Fixed,Closed,2016/11/4 18:19,2016/11/9 0:39
SHIRO-600,Bug,Unresolved,Open,2016/11/10 18:59,
SHIRO-601,Bug,Unresolved,Open,2016/11/10 21:59,
SHIRO-602,Bug,Unresolved,Open,2016/11/16 21:46,
SHIRO-603,Bug,Fixed,Closed,2016/11/22 7:14,2019/1/10 22:09
SHIRO-604,Bug,Unresolved,Open,2016/12/9 3:02,
SHIRO-605,Bug,Fixed,Resolved,2016/12/13 6:07,2016/12/16 1:40
SHIRO-606,Improvement,Unresolved,Open,2016/12/17 16:02,
SHIRO-607,Bug,Fixed,Resolved,2017/1/4 3:06,2017/6/6 5:42
SHIRO-608,Bug,Fixed,Resolved,2017/1/11 23:43,2017/4/20 22:31
SHIRO-609,Improvement,Unresolved,Open,2017/1/24 11:53,
SHIRO-610,Bug,Unresolved,Open,2017/1/30 8:41,
SHIRO-611,Bug,Fixed,Resolved,2017/1/31 9:14,2017/5/10 9:53
SHIRO-612,Bug,Duplicate,Resolved,2017/2/14 2:45,2017/2/14 2:52
SHIRO-613,Bug,Cannot Reproduce,Resolved,2017/2/18 3:00,2017/2/21 22:54
SHIRO-614,Bug,Unresolved,Open,2017/2/20 19:05,
SHIRO-615,Improvement,Unresolved,Open,2017/2/24 3:56,
SHIRO-616,Bug,Unresolved,Open,2017/3/20 4:31,
SHIRO-617,Improvement,Unresolved,Open,2017/3/20 20:29,
SHIRO-618,Improvement,Fixed,Resolved,2017/3/23 1:12,2017/5/1 10:18
SHIRO-619,Bug,Fixed,Resolved,2017/3/29 0:37,2019/10/23 20:43
SHIRO-620,New Feature,Unresolved,Open,2017/3/30 5:09,
SHIRO-621,Bug,Unresolved,Open,2017/4/13 13:54,
SHIRO-622,Documentation,Fixed,Resolved,2017/5/4 10:54,2017/6/24 1:06
SHIRO-623,Documentation,Unresolved,Open,2017/5/4 11:48,
SHIRO-624,Bug,Resolved,Resolved,2017/5/19 20:05,2019/3/27 2:26
SHIRO-625,Improvement,Unresolved,Open,2017/6/1 4:55,
SHIRO-626,Bug,Resolved,Resolved,2017/6/11 23:32,2019/3/10 0:02
SHIRO-627,Question,Not A Problem,Closed,2017/6/26 21:08,2019/1/10 18:31
SHIRO-628,Question,Invalid,Closed,2017/6/28 16:00,2017/7/7 22:07
SHIRO-629,Question,Unresolved,Open,2017/6/28 19:22,
SHIRO-630,Bug,Unresolved,Open,2017/7/6 6:07,
SHIRO-631,New Feature,Unresolved,Open,2017/7/18 18:54,
SHIRO-632,Bug,Unresolved,Open,2017/7/19 22:21,
SHIRO-633,Bug,Unresolved,Open,2017/7/22 17:57,
SHIRO-634,Bug,Unresolved,Open,2017/8/30 17:27,
SHIRO-635,Bug,Unresolved,Open,2017/8/30 17:28,
SHIRO-636,Improvement,Not A Problem,Closed,2017/9/4 15:22,2017/9/5 16:59
SHIRO-637,Bug,Resolved,Resolved,2017/10/24 0:00,2019/4/11 16:03
SHIRO-638,New Feature,Resolved,Resolved,2017/10/24 2:11,2019/3/9 22:54
SHIRO-639,Bug,Duplicate,Resolved,2017/10/24 14:34,2017/10/24 14:35
SHIRO-640,Improvement,Unresolved,Open,2017/11/4 8:34,
SHIRO-641,Bug,Duplicate,Closed,2017/12/11 13:25,2017/12/11 23:44
SHIRO-642,New Feature,Unresolved,Open,2017/12/27 6:32,
SHIRO-643,Improvement,Unresolved,Open,2018/1/9 19:05,
SHIRO-644,Bug,Unresolved,Open,2018/2/8 0:20,
SHIRO-645,Bug,Duplicate,Closed,2018/3/10 4:26,2018/7/16 20:22
SHIRO-646,Bug,Unresolved,Open,2018/4/9 18:00,
SHIRO-647,Bug,Unresolved,Open,2018/5/19 8:45,
SHIRO-648,Bug,Unresolved,Open,2018/6/7 6:22,
SHIRO-649,Bug,Unresolved,Open,2018/7/12 17:59,
SHIRO-650,Bug,Resolved,Resolved,2018/8/6 22:39,2019/1/22 14:10
SHIRO-652,Improvement,Resolved,Resolved,2018/10/15 23:02,2019/3/27 2:16
SHIRO-653,Bug,Resolved,Resolved,2018/11/9 22:15,2019/1/23 13:18
SHIRO-654,Bug,Unresolved,Open,2018/11/25 1:04,
SHIRO-655,Bug,Resolved,Resolved,2018/11/25 3:35,2019/1/21 2:11
SHIRO-656,Bug,Unresolved,Open,2018/12/31 1:22,
SHIRO-657,Improvement,Won't Do,Closed,2019/1/7 0:10,2019/1/13 22:54
SHIRO-658,Bug,Resolved,Resolved,2019/1/18 1:24,2019/1/21 19:11
SHIRO-659,Dependency upgrade,Resolved,Resolved,2019/1/22 1:23,2019/1/23 12:13
SHIRO-660,Bug,Resolved,Resolved,2019/1/23 18:32,2019/1/23 18:39
SHIRO-661,Bug,Fixed,Resolved,2019/1/28 13:30,2019/9/22 20:40
SHIRO-662,Task,Resolved,Resolved,2019/1/28 13:46,2019/2/23 19:48
SHIRO-663,Task,Resolved,Resolved,2019/2/2 18:31,2019/2/2 20:00
SHIRO-664,Improvement,Resolved,Resolved,2019/2/3 15:03,2019/2/3 20:33
SHIRO-665,Improvement,Resolved,Resolved,2019/2/3 20:38,2019/2/3 21:35
SHIRO-666,Bug,Unresolved,Open,2019/2/12 18:45,
SHIRO-667,Improvement,Resolved,Resolved,2019/2/15 18:37,2019/3/9 4:18
SHIRO-668,Improvement,Unresolved,Open,2019/2/21 15:13,
SHIRO-669,Improvement,Unresolved,Open,2019/2/21 15:16,
SHIRO-670,Improvement,Won't Fix,Closed,2019/2/21 15:36,2019/7/2 16:53
SHIRO-671,Improvement,Unresolved,Open,2019/2/22 2:57,
SHIRO-672,Improvement,Resolved,Resolved,2019/2/23 18:53,2019/2/23 19:20
SHIRO-673,Improvement,Resolved,Resolved,2019/2/24 15:38,2019/2/24 16:41
SHIRO-674,Improvement,Resolved,Resolved,2019/2/24 16:23,2019/2/24 16:42
SHIRO-675,Improvement,Resolved,Resolved,2019/2/24 17:01,2019/2/24 22:48
SHIRO-676,Improvement,Resolved,Resolved,2019/2/25 1:14,2019/2/25 11:15
SHIRO-677,Improvement,Resolved,Resolved,2019/2/25 11:27,2019/2/25 13:16
SHIRO-678,Bug,Unresolved,Open,2019/3/5 17:30,
SHIRO-679,Improvement,Unresolved,Open,2019/3/8 20:42,
SHIRO-680,Bug,Resolved,Resolved,2019/3/9 0:14,2019/3/10 0:03
SHIRO-681,Improvement,Resolved,Resolved,2019/3/9 23:30,2019/5/8 20:40
SHIRO-682,Bug,Resolved,Resolved,2019/3/26 0:49,2019/11/20 22:02
SHIRO-683,Improvement,Resolved,Resolved,2019/3/31 23:41,2019/4/9 0:22
SHIRO-684,Bug,Fixed,Resolved,2019/4/26 4:05,2019/10/10 23:23
SHIRO-685,Bug,Resolved,Resolved,2019/4/29 22:05,2019/5/10 3:13
SHIRO-686,Improvement,Not A Problem,Closed,2019/5/2 3:27,2019/5/23 13:34
SHIRO-687,Bug,Unresolved,Open,2019/5/6 22:44,
SHIRO-688,Dependency upgrade,Resolved,Resolved,2019/5/9 0:50,2019/5/9 2:09
SHIRO-689,Dependency upgrade,Resolved,Resolved,2019/5/12 0:42,2019/5/12 1:28
SHIRO-690,Task,Resolved,Resolved,2019/5/23 13:32,2019/11/13 21:32
SHIRO-691,Dependency upgrade,Resolved,Resolved,2019/5/26 0:04,2019/5/26 1:33
SHIRO-692,Task,Resolved,Resolved,2019/5/27 1:26,2019/6/7 1:24
SHIRO-693,Improvement,Fixed,Resolved,2019/5/30 17:58,2019/5/30 21:23
SHIRO-694,New Feature,Resolved,Resolved,2019/6/2 1:27,2019/6/2 1:28
SHIRO-695,Dependency upgrade,Resolved,Resolved,2019/6/4 18:18,2019/6/4 19:20
SHIRO-696,Dependency upgrade,Resolved,Resolved,2019/6/6 19:53,2019/6/6 20:57
