fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-ivy-2.1.0(1).csv,0.07894736842105263,0.07894736842105263,0.2732763127330939,0.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.48507125007266605,0.3576433840260583,0.8333333333333334,0.375,0.375,0.4945353550468402,0.16666666666666666,0.5416666666666666,0.13157894736842105,0.13157894736842105,0.3425699874501044,0.02631578947368421,0.2368421052631579,0.02631578947368421,0.02631578947368421,0.16222142113076254,0.0,0.07894736842105263
calcite-1.1.0(1).csv,0.07608695652173914,0.07608695652173914,0.26659001127895315,0.021739130434782608,0.13043478260869565,0.6341463414634146,0.6341463414634146,0.4876524151983465,0.4460100908113644,0.7560975609756098,0.25,0.25,0.4360514248003583,0.1388888888888889,0.3472222222222222,0.07526881720430108,0.07526881720430108,0.2652545594323927,0.021505376344086027,0.12903225806451613,0.02127659574468085,0.02127659574468085,0.14507865158346242,0.0,0.05319148936170213
calcite-1.2.0(1).csv,0.09278350515463918,0.09278350515463918,0.29163598267661106,0.041237113402061855,0.15463917525773194,0.5614035087719298,0.5614035087719298,0.5006261743217589,0.4035087719298245,0.6666666666666666,0.308641975308642,0.308641975308642,0.4648111258522642,0.19753086419753085,0.4074074074074074,0.09278350515463918,0.09278350515463918,0.29163598267661106,0.041237113402061855,0.15463917525773194,0.08653846153846154,0.08653846153846154,0.2825190748118817,0.02884615384615385,0.14208578744814634
calcite-1.2.0(2).csv,0.0396039603960396,0.0396039603960396,0.1959995958775385,0.0099009900990099,0.07920792079207921,0.41791044776119396,0.41791044776119396,0.4969377051180342,0.2835820895522388,0.5223880597014925,0.10309278350515463,0.10309278350515463,0.30565967194176336,0.045110407335463454,0.16494845360824742,0.0576923076923077,0.0576923076923077,0.2342897996744973,0.019230769230769232,0.10576923076923077,0.02830188679245283,0.02830188679245283,0.16662173698080746,0.0,0.0660377358490566
calcite-1.3.0(1).csv,0.10112359550561796,0.10112359550561796,0.3032004969797108,0.0449438202247191,0.15950391200683134,0.525,0.525,0.505736325340815,0.375,0.65,0.35135135135135137,0.35135135135135137,0.4806511688262489,0.2297297297297297,0.4459459459459459,0.10227272727272728,0.10227272727272728,0.3047430697456363,0.045454545454545456,0.17045454545454544,0.07692307692307693,0.07692307692307693,0.2679456508228335,0.02197802197802198,0.13186813186813187
calcite-1.3.0(2).csv,0.12087912087912088,0.12087912087912088,0.3277927812629611,0.054945054945054944,0.1868131868131868,0.3636363636363637,0.3636363636363637,0.4847319207201388,0.24242424242424246,0.4696969696969697,0.16279069767441862,0.16279069767441862,0.3713398670404581,0.08139534883720931,0.2325581395348837,0.0989010989010989,0.0989010989010989,0.3001830943106058,0.03296703296703297,0.16483516483516486,0.03296703296703297,0.03296703296703297,0.17953950048508058,0.0,0.06593406593406594
calcite-1.3.0(3).csv,0.02247191011235955,0.02247191011235955,0.14905216367918436,0.0,0.05617977528089888,0.3380281690140845,0.3380281690140845,0.4764050489066445,0.22535211267605634,0.44609236838190575,0.047619047619047616,0.047619047619047616,0.2142378986621612,0.011904761904761904,0.09523809523809523,0.02197802197802198,0.02197802197802198,0.14742395237484895,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.0
calcite-1.4.0(1).csv,0.011235955056179777,0.011235955056179777,0.10599978800063596,0.0,0.033707865168539325,0.4901960784313725,0.4901960784313725,0.5048781642974013,0.3333333333333333,0.6078431372549019,0.175,0.175,0.3823643964146891,0.0875,0.25,0.03296703296703297,0.03296703296703297,0.17953950048508058,0.0,0.06593406593406594,0.031914893617021274,0.031914893617021274,0.1767160202664313,0.0,0.07446808510638298
calcite-1.4.0(2).csv,0.07526881720430108,0.07526881720430108,0.2652545594323927,0.021505376344086027,0.12903225806451613,0.5230769230769231,0.5230769230769231,0.503354134397826,0.38461538461538464,0.645735909537246,0.10588235294117647,0.10588235294117647,0.3095130357961213,0.043802024618708926,0.17647058823529413,0.06315789473684211,0.06315789473684211,0.24453717969020555,0.021052631578947368,0.11578947368421053,0.02083333333333333,0.02083333333333333,0.14357588616379596,0.0,0.052083333333333336
calcite-1.4.0(3).csv,0.07608695652173914,0.07608695652173914,0.26659001127895315,0.021739130434782608,0.13043478260869565,0.21212121212121213,0.21212121212121213,0.4119429204355498,0.12121212121212123,0.30303030303030304,0.09090909090909093,0.09090909090909093,0.2891272494131036,0.03409090909090909,0.14772727272727273,0.030927835051546393,0.030927835051546393,0.17402156519994638,0.0,0.07216494845360824,0.020408163265306117,0.020408163265306117,0.142118858106802,0.0,0.051020408163265314
