fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.4(1.3).csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ant-1.5(1.4).csv,0.16666666666666666,0.16666666666666666,0.38924947208076144,0.0,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3015113445777636,0.0,0.24980929975458666,0.2,0.2,0.42163702135578396,0.0,0.4,0.13333333333333333,0.13333333333333333,0.35186577527449836,0.0,0.3333333333333333,0.15,0.15,0.36634754853252327,0.0,0.3
"ant-1.5(1.4,1.3).csv",0.2222222222222222,0.2222222222222222,0.44095855184409843,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.44095855184409843,0.0,0.4444444444444444,0.1,0.1,0.31622776601683794,0.0,0.3,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.05,0.05,0.22360679774997894,0.0,0.15
ant-1.6(1.5).csv,0.15789473684210525,0.15789473684210525,0.37463432463267754,0.0,0.3157894736842105,0.22727272727272727,0.22727272727272727,0.42893202722888846,0.045454545454545456,0.4090909090909091,0.2857142857142857,0.2857142857142857,0.46004370622823615,0.10714285714285714,0.42857142857142855,0.11627906976744186,0.11627906976744186,0.32435300622428814,0.023255813953488372,0.20930232558139536,0.13114754098360656,0.13114754098360656,0.34036303344446667,0.04918032786885246,0.21311475409836064
"ant-1.6(1.5,1.4).csv",0.38461538461538464,0.38461538461538464,0.5063696835418333,0.07692307692307693,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.48304589153964783,0.09803517049099844,0.47619047619047616,0.25,0.25,0.4423258684646914,0.08333333333333333,0.375,0.10256410256410256,0.10256410256410256,0.3073547406047282,0.02564102564102564,0.20512820512820512,0.09433962264150944,0.09433962264150944,0.2950978288503027,0.018867924528301886,0.16981132075471697
"ant-1.6(1.5,1.4,1.3).csv",0.35294117647058826,0.35294117647058826,0.49259218307188896,0.11764705882352941,0.5294117647058824,0.3888888888888889,0.3888888888888889,0.5016313257045503,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.48148148148148145,0.08695652173913043,0.08695652173913043,0.2848849246447679,0.021739130434782608,0.17391304347826086,0.11475409836065574,0.11475409836065574,0.3213700180859909,0.03278688524590164,0.19672131147540983
ant-1.7(1.6).csv,0.05747126436781609,0.05747126436781609,0.23409011577637512,0.011494252873563218,0.11494252873563218,0.19230769230769232,0.19230769230769232,0.40191847623425025,0.038461538461538464,0.34615384615384615,0.11538461538461539,0.11538461538461539,0.3226025390322358,0.038461538461538464,0.19230769230769232,0.06896551724137931,0.06896551724137931,0.25486446230486964,0.022988505747126436,0.12643678160919541,0.02830188679245283,0.02830188679245283,0.16662173698080743,0.0,0.0660377358490566
"ant-1.7(1.6,1.5).csv",0.11940298507462686,0.11940298507462686,0.32670940009765015,0.04477611940298507,0.19402985074626866,0.25925925925925924,0.25925925925925924,0.44657608470472243,0.1072848461619095,0.4074074074074074,0.09090909090909091,0.09090909090909091,0.29012942659282964,0.01818181818181818,0.18181818181818182,0.022222222222222223,0.022222222222222223,0.14823135407896973,0.0,0.05555555555555555,0.027522935779816515,0.027522935779816515,0.16435708619920827,0.0,0.06422018348623854
"ant-1.7(1.6,1.5,1.4).csv",0.1320754716981132,0.1320754716981132,0.34181280577895967,0.05660377358490566,0.22641509433962265,0.11538461538461539,0.11538461538461539,0.32581259360842113,0.0,0.23076923076923078,0.09615384615384616,0.09615384615384616,0.2976782961926058,0.019230769230769232,0.17307692307692307,0.10869565217391304,0.10869565217391304,0.3129625101000779,0.043478260869565216,0.17391304347826086,0.02830188679245283,0.02830188679245283,0.16662173698080743,0.0,0.0660377358490566
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.10909090909090909,0.10909090909090909,0.3146266024828463,0.03636363636363636,0.2,0.041666666666666664,0.041666666666666664,0.20412414523193154,0.0,0.125,0.09259259259259259,0.09259259259259259,0.29258241983571937,0.018518518518518517,0.16666666666666666,0.07608695652173914,0.07608695652173914,0.26659001127895315,0.021739130434782608,0.13043478260869565,0.06481481481481481,0.06481481481481481,0.24734659734413647,0.018518518518518517,0.1111111111111111
