issueKey,type,createdDateEpoch,resolvedDateEpoch
KAFKA-8091,Bug,2019-03-11 18:45:18,2019-03-12 02:52:12
KAFKA-8092,Bug,2019-03-12 04:20:37,
KAFKA-8093,Bug,2019-03-12 05:12:47,2019-05-24 05:37:33
KAFKA-8094,Improvement,2019-03-12 05:51:07,2019-03-19 23:53:29
KAFKA-8095,Improvement,2019-03-12 17:44:25,
KAFKA-8096,Bug,2019-03-12 17:50:57,
KAFKA-8097,Bug,2019-03-12 22:25:00,
KAFKA-8098,Bug,2019-03-13 01:09:45,2019-03-20 22:04:18
KAFKA-8099,Bug,2019-03-13 13:52:46,
KAFKA-8100,Bug,2019-03-13 19:23:09,
KAFKA-8101,Bug,2019-03-13 23:16:24,2019-03-14 05:49:18
KAFKA-8102,Improvement,2019-03-13 23:22:07,
KAFKA-8103,Bug,2019-03-14 00:27:24,
KAFKA-8104,Bug,2019-03-14 03:15:23,2019-10-17 13:54:38
KAFKA-8105,Bug,2019-03-14 17:15:44,
KAFKA-8106,Bug,2019-03-15 01:41:05,2019-06-22 03:45:55
KAFKA-8107,Bug,2019-03-15 09:35:24,
KAFKA-8108,Bug,2019-03-15 09:35:58,
KAFKA-8109,Bug,2019-03-15 18:55:15,
KAFKA-8110,Bug,2019-03-16 00:27:08,
KAFKA-8111,Bug,2019-03-16 00:37:29,2019-03-16 19:00:49
KAFKA-8112,Test,2019-03-16 05:40:00,
KAFKA-8113,Bug,2019-03-16 05:58:29,
KAFKA-8114,Bug,2019-03-16 06:34:51,2019-03-16 19:11:02
KAFKA-8115,Bug,2019-03-16 06:37:40,
KAFKA-8116,Bug,2019-03-16 06:43:41,
KAFKA-8117,Bug,2019-03-17 05:55:46,2019-03-18 14:00:44
KAFKA-8118,Test,2019-03-17 23:46:28,2019-03-18 16:52:59
KAFKA-8119,Bug,2019-03-18 00:24:26,
KAFKA-8120,Bug,2019-03-18 16:44:53,
KAFKA-8121,Bug,2019-03-18 19:47:02,2019-03-19 02:13:55
KAFKA-8122,Bug,2019-03-19 01:32:12,2019-10-12 14:59:26
KAFKA-8123,Bug,2019-03-19 07:00:19,2019-03-21 18:25:00
KAFKA-8124,Bug,2019-03-19 07:35:07,
KAFKA-8125,Improvement,2019-03-19 07:50:23,2019-10-16 09:14:29
KAFKA-8126,Improvement,2019-03-19 12:23:58,2019-04-04 04:23:46
KAFKA-8127,Improvement,2019-03-19 15:29:38,
KAFKA-8128,Improvement,2019-03-19 22:34:14,
KAFKA-8129,Improvement,2019-03-20 05:19:54,
KAFKA-8130,Bug,2019-03-20 15:28:17,
KAFKA-8131,Improvement,2019-03-20 16:05:15,2019-05-07 23:26:53
KAFKA-8132,Bug,2019-03-21 00:36:12,
KAFKA-8133,Bug,2019-03-21 00:41:56,
KAFKA-8134,Bug,2019-03-21 04:46:39,2019-05-01 00:46:07
KAFKA-8135,Improvement,2019-03-21 05:33:17,
KAFKA-8136,Bug,2019-03-21 09:39:27,
KAFKA-8137,Bug,2019-03-21 09:41:37,
KAFKA-8138,Bug,2019-03-21 09:44:21,
KAFKA-8139,Bug,2019-03-21 09:46:41,
KAFKA-8140,Bug,2019-03-21 09:48:25,
KAFKA-8141,Bug,2019-03-21 09:50:04,
KAFKA-8142,Bug,2019-03-22 01:34:28,2019-03-22 15:16:03
KAFKA-8143,Bug,2019-03-22 07:06:22,2019-03-22 08:21:44
KAFKA-8144,Bug,2019-03-22 14:42:40,
KAFKA-8145,Bug,2019-03-22 15:18:13,
KAFKA-8146,Bug,2019-03-22 17:40:05,
KAFKA-8147,Improvement,2019-03-22 21:10:39,
KAFKA-8148,Bug,2019-03-22 22:55:27,
KAFKA-8149,Bug,2019-03-23 01:35:39,
KAFKA-8150,Bug,2019-03-23 06:31:37,2019-03-26 00:51:28
KAFKA-8151,Bug,2019-03-23 17:30:26,
KAFKA-8152,Bug,2019-03-24 07:03:07,2019-05-21 23:26:05
KAFKA-8153,Bug,2019-03-25 16:45:21,
KAFKA-8154,Bug,2019-03-26 02:51:19,
KAFKA-8155,Task,2019-03-26 04:44:39,2019-06-04 12:12:08
KAFKA-8156,Improvement,2019-03-26 07:29:10,
KAFKA-8157,Bug,2019-03-26 17:29:02,2019-04-09 00:50:17
KAFKA-8158,Improvement,2019-03-27 05:04:31,
KAFKA-8159,Bug,2019-03-27 05:34:25,
KAFKA-8160,New Feature,2019-03-27 08:46:11,2019-03-27 18:20:00
KAFKA-8161,Bug,2019-03-27 17:17:38,2019-04-11 11:46:17
KAFKA-8162,Bug,2019-03-27 20:09:30,
KAFKA-8163,Bug,2019-03-27 21:14:21,
KAFKA-8164,Improvement,2019-03-27 22:12:35,
KAFKA-8165,Bug,2019-03-28 01:45:11,
KAFKA-8166,Bug,2019-03-28 03:16:39,2019-03-28 09:00:54
KAFKA-8167,Task,2019-03-28 04:04:49,
KAFKA-8168,Improvement,2019-03-28 05:16:56,2019-04-06 06:28:19
KAFKA-8169,Improvement,2019-03-28 15:38:29,2019-04-09 04:25:40
KAFKA-8170,New Feature,2019-03-28 20:26:33,
KAFKA-8171,Bug,2019-03-29 01:17:53,2019-05-11 14:49:19
KAFKA-8172,Bug,2019-03-29 03:44:11,
KAFKA-8173,Improvement,2019-03-29 05:40:17,
KAFKA-8174,Improvement,2019-03-29 08:41:36,
KAFKA-8175,Improvement,2019-03-29 15:02:18,
KAFKA-8176,Improvement,2019-03-31 00:11:00,
KAFKA-8177,Improvement,2019-03-31 04:00:25,
KAFKA-8178,Bug,2019-03-31 20:52:32,
KAFKA-8179,Improvement,2019-04-02 01:14:38,
KAFKA-8180,Bug,2019-04-02 03:57:00,
KAFKA-8181,Bug,2019-04-02 04:25:18,2019-04-09 04:45:59
KAFKA-8182,Bug,2019-04-02 22:14:58,2019-04-11 22:29:29
KAFKA-8183,Improvement,2019-04-03 01:48:27,2019-07-14 05:31:20
KAFKA-8184,Bug,2019-04-03 07:46:43,
KAFKA-8185,Bug,2019-04-03 08:03:57,2019-04-18 07:12:41
KAFKA-8186,Wish,2019-04-03 15:46:22,
KAFKA-8187,Bug,2019-04-04 06:22:05,2019-05-31 00:47:36
KAFKA-8188,Bug,2019-04-04 10:35:35,
KAFKA-8189,Improvement,2019-04-05 01:07:20,
KAFKA-8190,Bug,2019-04-05 05:42:43,2019-04-06 02:58:26
KAFKA-8191,Bug,2019-04-05 06:18:36,2019-07-17 11:58:19
KAFKA-8192,Test,2019-04-05 08:06:25,
KAFKA-8193,Bug,2019-04-05 10:21:51,2019-06-11 14:36:30
KAFKA-8194,Bug,2019-04-05 22:54:45,
KAFKA-8195,Bug,2019-04-06 01:02:02,
KAFKA-8196,Sub-task,2019-04-06 01:27:02,2019-05-09 07:04:40
KAFKA-8197,Improvement,2019-04-06 03:49:52,
KAFKA-8198,Bug,2019-04-06 04:35:17,2019-07-12 23:11:15
KAFKA-8199,Bug,2019-04-08 23:02:54,2019-06-01 13:25:44
KAFKA-8200,Improvement,2019-04-09 06:11:59,2019-04-26 15:01:29
KAFKA-8201,Bug,2019-04-09 15:16:45,2019-04-11 17:34:12
KAFKA-8202,Bug,2019-04-09 17:33:47,
KAFKA-8203,Improvement,2019-04-09 19:17:38,
KAFKA-8204,Bug,2019-04-10 01:06:49,2019-04-23 06:11:30
KAFKA-8205,Bug,2019-04-10 01:20:07,
KAFKA-8206,Bug,2019-04-10 02:00:38,
KAFKA-8207,Improvement,2019-04-10 21:14:38,
KAFKA-8208,Bug,2019-04-11 04:11:03,2019-04-14 07:00:19
KAFKA-8209,Bug,2019-04-11 04:16:09,2019-04-14 07:02:35
KAFKA-8210,Bug,2019-04-11 04:20:56,2019-04-14 07:01:13
KAFKA-8211,Bug,2019-04-11 04:27:25,
KAFKA-8212,Bug,2019-04-11 05:06:49,2019-04-14 06:48:53
KAFKA-8213,Bug,2019-04-11 05:15:30,2019-04-14 06:40:37
KAFKA-8214,Bug,2019-04-11 06:26:01,2019-04-12 02:00:48
KAFKA-8215,Improvement,2019-04-11 09:14:58,2019-05-18 04:36:50
KAFKA-8216,Bug,2019-04-11 19:53:01,
KAFKA-8217,Bug,2019-04-11 20:36:29,
KAFKA-8218,Bug,2019-04-11 22:50:27,2019-07-18 00:45:15
KAFKA-8219,Sub-task,2019-04-12 12:06:39,2019-05-28 06:33:07
KAFKA-8220,Sub-task,2019-04-12 12:08:50,2019-05-16 21:10:42
KAFKA-8221,Sub-task,2019-04-12 12:11:26,2019-07-27 14:20:41
KAFKA-8222,Sub-task,2019-04-12 12:13:03,2019-09-11 08:11:23
KAFKA-8223,Sub-task,2019-04-12 12:16:25,2019-06-14 02:10:19
KAFKA-8224,Improvement,2019-04-12 12:19:11,
KAFKA-8225,Sub-task,2019-04-12 12:35:37,2019-05-19 13:52:57
KAFKA-8226,Improvement,2019-04-12 15:28:44,
KAFKA-8227,Bug,2019-04-13 00:53:42,2019-04-25 06:09:51
KAFKA-8228,Bug,2019-04-13 17:11:58,2019-04-16 09:13:21
KAFKA-8229,Bug,2019-04-14 07:12:00,2019-05-23 14:51:14
KAFKA-8230,Improvement,2019-04-14 08:07:11,
KAFKA-8231,Improvement,2019-04-14 12:12:07,2019-05-10 09:36:55
KAFKA-8232,Bug,2019-04-14 16:33:05,2019-04-15 19:54:13
KAFKA-8233,Improvement,2019-04-15 19:49:21,2019-10-07 16:02:23
KAFKA-8234,Improvement,2019-04-15 20:06:48,
KAFKA-8235,Bug,2019-04-15 20:13:19,2019-04-16 17:28:56
KAFKA-8236,Improvement,2019-04-16 01:52:06,
KAFKA-8237,Improvement,2019-04-16 04:46:18,2019-04-25 13:23:44
KAFKA-8238,Improvement,2019-04-16 13:32:29,
KAFKA-8239,Bug,2019-04-16 17:06:52,
KAFKA-8240,Bug,2019-04-16 17:23:29,2019-05-09 22:00:36
KAFKA-8241,Bug,2019-04-16 17:26:03,2019-04-18 04:16:18
KAFKA-8242,Bug,2019-04-17 01:35:52,
KAFKA-8243,Bug,2019-04-17 05:53:54,
KAFKA-8244,Bug,2019-04-17 08:19:59,
KAFKA-8245,Bug,2019-04-17 08:25:29,
KAFKA-8246,Improvement,2019-04-17 13:37:10,2019-05-27 04:53:30
KAFKA-8247,Bug,2019-04-18 00:25:51,
KAFKA-8248,Bug,2019-04-18 05:53:00,2019-05-03 05:03:46
KAFKA-8249,Bug,2019-04-18 07:28:56,
KAFKA-8250,Bug,2019-04-18 09:57:41,
KAFKA-8251,Improvement,2019-04-18 10:23:52,
KAFKA-8252,Bug,2019-04-18 13:34:03,2019-04-18 13:41:25
KAFKA-8253,Bug,2019-04-18 14:11:01,
KAFKA-8254,Bug,2019-04-18 23:34:57,2019-04-27 00:47:28
KAFKA-8255,Bug,2019-04-19 00:56:19,2019-05-07 06:18:01
KAFKA-8256,Sub-task,2019-04-19 01:15:08,2019-05-17 04:10:08
KAFKA-8257,Bug,2019-04-19 02:13:00,
KAFKA-8258,Bug,2019-04-19 03:27:43,
KAFKA-8259,Improvement,2019-04-19 04:08:47,
KAFKA-8260,Bug,2019-04-19 05:09:57,2019-10-11 04:34:48
KAFKA-8261,Bug,2019-04-19 21:03:48,
KAFKA-8262,Bug,2019-04-19 23:26:24,2019-06-13 15:05:11
KAFKA-8263,Bug,2019-04-19 23:27:39,2019-06-13 15:04:57
KAFKA-8264,Bug,2019-04-20 00:42:17,
KAFKA-8265,New Feature,2019-04-20 05:33:04,2019-06-06 01:51:18
KAFKA-8266,Test,2019-04-20 07:52:34,
KAFKA-8267,Bug,2019-04-20 09:12:47,
KAFKA-8268,Bug,2019-04-21 02:00:08,
KAFKA-8269,Bug,2019-04-21 10:00:12,
KAFKA-8270,Bug,2019-04-21 13:10:23,
KAFKA-8271,Improvement,2019-04-21 19:51:59,
KAFKA-8272,Bug,2019-04-22 09:32:20,
KAFKA-8273,Bug,2019-04-22 21:34:00,
KAFKA-8274,Bug,2019-04-22 21:43:03,
KAFKA-8275,Bug,2019-04-22 23:41:50,2019-05-08 04:13:40
KAFKA-8276,Improvement,2019-04-23 00:40:26,
KAFKA-8277,Bug,2019-04-23 05:13:58,2019-04-23 05:37:44
KAFKA-8278,Bug,2019-04-23 19:07:42,
KAFKA-8279,Bug,2019-04-23 20:14:15,
KAFKA-8280,Bug,2019-04-23 23:10:32,
KAFKA-8281,Bug,2019-04-24 01:04:57,
KAFKA-8282,Bug,2019-04-24 03:04:17,
KAFKA-8283,Bug,2019-04-24 04:35:09,
KAFKA-8284,Sub-task,2019-04-25 03:02:27,2019-05-09 12:27:08
KAFKA-8285,Sub-task,2019-04-25 03:02:58,2019-05-03 08:17:27
KAFKA-8286,New Feature,2019-04-25 06:34:15,2019-05-30 01:45:15
KAFKA-8287,Sub-task,2019-04-25 09:05:51,2019-04-26 07:54:17
KAFKA-8288,Bug,2019-04-25 15:38:06,2019-04-26 03:56:28
KAFKA-8289,Bug,2019-04-25 15:52:22,2019-05-04 14:33:34
KAFKA-8290,Bug,2019-04-26 02:02:29,2019-05-20 21:10:45
KAFKA-8291,Bug,2019-04-26 02:11:59,2019-04-26 05:18:23
KAFKA-8292,Improvement,2019-04-26 04:57:18,
KAFKA-8293,Bug,2019-04-26 22:53:39,
KAFKA-8294,Improvement,2019-04-27 01:48:12,2019-05-14 09:59:10
KAFKA-8295,Improvement,2019-04-27 04:07:09,
KAFKA-8296,Bug,2019-04-27 04:08:48,
KAFKA-8297,Bug,2019-04-27 04:17:02,2019-10-19 01:04:50
KAFKA-8298,Bug,2019-04-27 04:48:25,2019-05-02 00:45:56
KAFKA-8299,Improvement,2019-04-27 07:02:44,
KAFKA-8300,Bug,2019-04-27 07:07:40,
KAFKA-8301,Bug,2019-04-28 16:14:30,
KAFKA-8302,Bug,2019-04-28 17:22:15,
KAFKA-8303,Bug,2019-04-29 14:57:37,
KAFKA-8304,Bug,2019-04-30 01:18:11,2019-05-08 06:53:41
KAFKA-8305,Improvement,2019-04-30 02:51:45,2019-06-06 05:11:52
KAFKA-8306,Bug,2019-04-30 03:04:33,2019-05-05 05:56:18
KAFKA-8307,Improvement,2019-05-01 06:15:46,
KAFKA-8308,Task,2019-05-01 12:20:44,2019-05-04 01:38:33
KAFKA-8309,Improvement,2019-05-02 00:55:51,2019-05-24 02:46:18
KAFKA-8310,Bug,2019-05-02 06:00:02,2019-05-02 06:03:40
KAFKA-8311,Improvement,2019-05-02 07:14:30,
KAFKA-8312,Improvement,2019-05-02 07:15:34,
KAFKA-8313,Bug,2019-05-02 08:01:37,2019-05-10 08:18:44
KAFKA-8314,Bug,2019-05-02 19:01:53,
KAFKA-8315,Bug,2019-05-02 20:39:30,
KAFKA-8316,Improvement,2019-05-02 22:37:50,2019-05-21 01:15:32
KAFKA-8317,Bug,2019-05-03 00:57:32,
KAFKA-8318,Improvement,2019-05-03 22:39:19,
KAFKA-8319,Bug,2019-05-03 23:30:51,2019-09-28 03:09:01
KAFKA-8320,Bug,2019-05-04 06:00:59,2019-05-21 22:41:59
KAFKA-8321,Bug,2019-05-04 06:16:34,
KAFKA-8322,Test,2019-05-04 07:13:16,
KAFKA-8323,Bug,2019-05-04 07:17:52,2019-05-04 08:01:47
KAFKA-8324,Bug,2019-05-04 07:31:37,2019-05-18 00:07:25
KAFKA-8325,Bug,2019-05-06 21:46:55,2019-08-22 14:37:14
KAFKA-8326,Improvement,2019-05-06 23:58:34,
KAFKA-8327,New Feature,2019-05-07 11:25:02,
KAFKA-8328,Improvement,2019-05-07 14:23:52,
KAFKA-8329,Bug,2019-05-07 18:34:02,
KAFKA-8330,Improvement,2019-05-07 21:58:58,
KAFKA-8331,Sub-task,2019-05-08 07:05:31,2019-06-08 04:54:00
KAFKA-8332,Bug,2019-05-08 07:37:56,2019-05-11 14:40:00
KAFKA-8333,Improvement,2019-05-08 07:50:36,2019-06-11 10:01:02
KAFKA-8334,Bug,2019-05-08 13:49:23,
KAFKA-8335,Bug,2019-05-08 15:34:17,2019-05-13 23:57:56
KAFKA-8336,Improvement,2019-05-08 17:27:08,2019-05-15 16:17:39
KAFKA-8337,Bug,2019-05-08 23:12:01,
KAFKA-8338,Improvement,2019-05-09 02:47:10,
KAFKA-8339,Bug,2019-05-09 05:24:47,2019-05-11 02:44:46
KAFKA-8340,Bug,2019-05-09 05:26:32,2019-10-17 10:14:48
KAFKA-8341,Bug,2019-05-09 05:37:11,2019-05-25 08:24:49
KAFKA-8342,New Feature,2019-05-09 10:08:17,
KAFKA-8343,Bug,2019-05-09 13:50:30,
KAFKA-8344,Bug,2019-05-09 15:15:20,2019-05-10 13:49:33
KAFKA-8345,Improvement,2019-05-09 23:24:23,
KAFKA-8346,Improvement,2019-05-10 07:57:26,2019-05-18 07:03:32
KAFKA-8347,Improvement,2019-05-10 07:59:09,2019-05-16 22:09:43
KAFKA-8348,Improvement,2019-05-10 13:58:50,2019-05-10 17:57:59
KAFKA-8349,Improvement,2019-05-10 16:15:13,2019-06-11 10:38:56
KAFKA-8350,Improvement,2019-05-10 16:50:04,
KAFKA-8351,Bug,2019-05-10 23:44:03,2019-05-25 14:19:49
KAFKA-8352,Bug,2019-05-11 04:31:42,2019-05-11 07:28:36
KAFKA-8353,Bug,2019-05-11 05:41:56,
KAFKA-8354,Sub-task,2019-05-11 06:16:19,2019-05-18 03:48:47
KAFKA-8355,Sub-task,2019-05-11 06:34:41,2019-09-13 00:57:37
KAFKA-8356,Sub-task,2019-05-11 06:35:00,2019-06-28 12:31:08
KAFKA-8357,Bug,2019-05-13 22:30:53,
KAFKA-8358,Improvement,2019-05-13 22:43:49,
KAFKA-8359,Improvement,2019-05-14 01:07:06,
KAFKA-8360,Improvement,2019-05-14 02:27:19,
KAFKA-8361,Improvement,2019-05-14 08:03:26,
KAFKA-8362,Bug,2019-05-14 08:20:15,
KAFKA-8363,Bug,2019-05-14 09:20:21,2019-05-15 04:03:07
KAFKA-8364,Improvement,2019-05-14 18:40:34,
KAFKA-8365,New Feature,2019-05-15 03:11:12,2019-05-18 13:51:55
KAFKA-8366,Improvement,2019-05-15 09:15:04,
KAFKA-8367,Bug,2019-05-15 22:18:41,2019-11-06 08:41:39
KAFKA-8368,Bug,2019-05-15 23:47:34,
KAFKA-8369,Improvement,2019-05-16 02:23:10,
KAFKA-8370,Bug,2019-05-16 03:46:14,
KAFKA-8371,Improvement,2019-05-16 04:00:18,2019-05-24 04:20:56
KAFKA-8372,Improvement,2019-05-16 06:18:14,
KAFKA-8373,Sub-task,2019-05-16 07:33:33,2019-05-19 13:52:41
KAFKA-8374,Bug,2019-05-16 08:06:56,
KAFKA-8375,Bug,2019-05-16 16:03:16,
KAFKA-8376,Bug,2019-05-16 18:41:37,2019-05-20 23:38:50
KAFKA-8377,Bug,2019-05-17 04:30:02,
KAFKA-8378,Improvement,2019-05-17 16:19:02,
KAFKA-8379,Bug,2019-05-17 17:22:40,2019-05-17 23:46:43
KAFKA-8380,Bug,2019-05-17 23:07:33,2019-07-23 15:01:30
KAFKA-8381,Bug,2019-05-18 00:36:34,2019-05-21 00:02:19
KAFKA-8382,New Feature,2019-05-18 00:52:55,
KAFKA-8383,Task,2019-05-18 05:59:27,2019-06-04 04:16:54
KAFKA-8384,Task,2019-05-18 06:00:56,
KAFKA-8385,Task,2019-05-18 06:04:53,2019-06-05 05:08:08
KAFKA-8386,Sub-task,2019-05-18 06:43:30,2019-06-06 05:41:29
KAFKA-8387,Improvement,2019-05-18 08:25:41,
KAFKA-8388,Improvement,2019-05-18 10:20:39,
KAFKA-8389,Improvement,2019-05-18 10:23:04,2019-05-23 06:50:16
KAFKA-8390,Sub-task,2019-05-18 23:29:51,2019-06-25 21:02:18
KAFKA-8391,Bug,2019-05-19 20:23:19,
KAFKA-8392,Bug,2019-05-19 23:01:33,2019-07-20 06:29:54
KAFKA-8393,Bug,2019-05-20 17:03:55,
KAFKA-8394,Bug,2019-05-20 18:42:37,
KAFKA-8395,New Feature,2019-05-20 23:38:15,
KAFKA-8396,Improvement,2019-05-20 23:58:44,
KAFKA-8397,Improvement,2019-05-21 05:54:21,
KAFKA-8398,Bug,2019-05-21 06:01:37,
KAFKA-8399,Bug,2019-05-21 07:47:48,2019-05-22 23:04:18
KAFKA-8400,Improvement,2019-05-21 10:12:29,2019-06-06 05:37:07
KAFKA-8401,Bug,2019-05-21 19:25:02,
KAFKA-8402,Bug,2019-05-21 23:01:28,
KAFKA-8403,Improvement,2019-05-21 23:27:59,
KAFKA-8404,Bug,2019-05-22 03:52:27,2019-06-04 10:43:22
KAFKA-8405,Task,2019-05-22 09:21:59,
KAFKA-8406,Improvement,2019-05-22 17:16:46,
KAFKA-8407,Bug,2019-05-23 00:18:00,2019-05-24 03:24:31
KAFKA-8408,Improvement,2019-05-23 02:58:11,
KAFKA-8409,Improvement,2019-05-23 03:59:03,
KAFKA-8410,Improvement,2019-05-23 04:17:07,
KAFKA-8411,Improvement,2019-05-23 15:21:43,
KAFKA-8412,Bug,2019-05-23 16:35:08,2019-08-27 00:55:47
KAFKA-8413,New Feature,2019-05-23 22:10:13,2019-05-24 01:59:07
KAFKA-8414,Bug,2019-05-23 23:18:00,
KAFKA-8415,Bug,2019-05-23 23:22:40,2019-05-24 03:18:44
KAFKA-8416,Improvement,2019-05-24 01:57:01,
KAFKA-8417,Bug,2019-05-24 02:32:12,
KAFKA-8418,Bug,2019-05-24 03:09:39,2019-05-31 03:05:16
KAFKA-8419,Improvement,2019-05-24 03:54:46,
KAFKA-8420,Improvement,2019-05-24 04:17:11,
KAFKA-8421,Sub-task,2019-05-24 04:21:28,
KAFKA-8422,Bug,2019-05-24 05:57:55,2019-05-25 13:02:52
KAFKA-8423,Improvement,2019-05-24 07:31:41,
KAFKA-8424,Sub-task,2019-05-24 09:51:43,2019-07-12 07:03:34
KAFKA-8425,Bug,2019-05-24 22:09:09,2019-06-03 20:02:41
KAFKA-8426,Bug,2019-05-24 22:14:39,2019-06-03 20:02:20
KAFKA-8427,Bug,2019-05-25 00:20:41,2019-09-28 03:11:00
KAFKA-8428,Improvement,2019-05-25 02:51:33,2019-05-29 12:39:21
KAFKA-8429,Bug,2019-05-25 06:25:18,2019-05-30 23:51:13
KAFKA-8430,Sub-task,2019-05-25 09:31:05,2019-05-29 07:55:44
KAFKA-8431,Improvement,2019-05-26 23:55:24,
KAFKA-8432,Sub-task,2019-05-27 03:33:45,
KAFKA-8433,Improvement,2019-05-27 05:04:15,2019-06-06 04:44:03
KAFKA-8434,Improvement,2019-05-27 05:21:05,2019-05-27 05:31:17
KAFKA-8435,Sub-task,2019-05-27 14:39:53,2019-07-28 12:15:43
KAFKA-8436,Sub-task,2019-05-27 14:41:13,
