issueKey,type,createdDateEpoch,resolvedDateEpoch
KAFKA-3092,Improvement,2016-01-13 08:21:24,2016-02-04 03:29:22
KAFKA-3093,Improvement,2016-01-13 20:43:53,2016-02-24 14:48:14
KAFKA-3094,Bug,2016-01-13 22:49:38,2018-08-04 02:00:24
KAFKA-3095,Bug,2016-01-13 23:47:38,2016-01-19 02:07:21
KAFKA-3096,Bug,2016-01-14 00:11:27,
KAFKA-3097,Bug,2016-01-14 00:44:03,2018-10-10 02:55:43
KAFKA-3098,Bug,2016-01-14 01:06:59,2016-01-19 01:56:41
KAFKA-3099,Improvement,2016-01-14 02:34:53,2016-03-09 00:11:06
KAFKA-3100,Improvement,2016-01-14 04:05:08,2016-01-26 07:13:06
KAFKA-3101,Improvement,2016-01-14 04:23:03,2016-07-19 07:05:04
KAFKA-3102,Bug,2016-01-14 07:52:52,2016-07-15 15:35:04
KAFKA-3103,Sub-task,2016-01-14 08:19:20,
KAFKA-3104,Sub-task,2016-01-14 09:27:19,2016-01-19 04:15:11
KAFKA-3105,Improvement,2016-01-14 16:40:04,2016-01-19 01:47:57
KAFKA-3106,Bug,2016-01-14 16:56:04,
KAFKA-3107,Bug,2016-01-15 00:58:24,2017-05-12 12:20:07
KAFKA-3108,Sub-task,2016-01-15 02:05:01,2016-01-15 09:20:24
KAFKA-3109,New Feature,2016-01-15 17:06:35,2016-01-15 17:11:26
KAFKA-3110,Bug,2016-01-16 02:47:21,2016-01-30 01:37:26
KAFKA-3111,Bug,2016-01-16 03:52:48,2016-07-09 07:18:48
KAFKA-3112,Bug,2016-01-17 05:39:46,2016-05-07 16:10:21
KAFKA-3113,Bug,2016-01-17 21:51:07,2017-09-08 04:13:00
KAFKA-3114,Bug,2016-01-17 22:57:27,2016-01-19 01:57:53
KAFKA-3115,Improvement,2016-01-18 03:37:23,
KAFKA-3116,Improvement,2016-01-19 02:06:53,2016-01-27 07:34:03
KAFKA-3117,Sub-task,2016-01-19 08:33:00,2016-08-16 10:31:33
KAFKA-3118,Bug,2016-01-19 08:34:37,2016-03-11 01:59:46
KAFKA-3119,Improvement,2016-01-19 09:46:50,2016-01-19 10:16:30
KAFKA-3120,Bug,2016-01-20 03:52:27,2016-05-25 00:46:26
KAFKA-3121,Sub-task,2016-01-20 05:29:00,2016-02-03 04:02:19
KAFKA-3122,Bug,2016-01-20 08:01:44,2016-01-20 14:51:28
KAFKA-3123,Bug,2016-01-20 10:16:01,2017-06-13 05:37:50
KAFKA-3124,Bug,2016-01-21 01:46:39,2017-09-13 20:46:31
KAFKA-3125,Sub-task,2016-01-21 07:39:38,2016-01-27 01:20:05
KAFKA-3126,Bug,2016-01-21 08:03:22,
KAFKA-3127,Improvement,2016-01-21 15:25:18,
KAFKA-3128,Improvement,2016-01-22 07:00:34,2016-05-04 01:56:22
KAFKA-3129,Bug,2016-01-22 07:28:25,
KAFKA-3130,Improvement,2016-01-22 17:34:41,2016-01-23 03:23:10
KAFKA-3131,Bug,2016-01-22 23:25:59,2017-09-20 17:03:30
KAFKA-3132,Bug,2016-01-22 23:45:13,2016-01-27 12:03:33
KAFKA-3133,Sub-task,2016-01-23 02:17:13,2016-03-01 04:46:18
KAFKA-3134,Bug,2016-01-23 03:07:08,2016-01-24 17:56:12
KAFKA-3135,Bug,2016-01-23 03:39:56,
KAFKA-3136,Sub-task,2016-01-23 04:57:54,2016-01-23 05:00:57
KAFKA-3137,Bug,2016-01-23 05:36:34,2016-05-27 04:26:32
KAFKA-3138,Bug,2016-01-23 05:40:53,2016-01-24 18:26:23
KAFKA-3139,Bug,2016-01-23 05:51:25,2017-08-23 04:30:44
KAFKA-3140,Bug,2016-01-23 06:20:33,2016-01-23 08:25:03
KAFKA-3141,Bug,2016-01-23 08:22:49,2016-02-10 12:49:22
KAFKA-3142,Sub-task,2016-01-24 06:56:04,2016-01-27 15:09:24
KAFKA-3143,Bug,2016-01-25 04:19:09,2019-05-21 23:20:36
KAFKA-3144,Improvement,2016-01-25 10:16:10,2016-10-22 10:35:27
KAFKA-3145,Bug,2016-01-25 18:33:11,2018-07-13 06:22:42
KAFKA-3146,Bug,2016-01-26 00:03:03,2016-01-29 22:11:37
KAFKA-3147,Bug,2016-01-26 04:27:27,2016-05-04 17:38:56
KAFKA-3148,Bug,2016-01-26 05:11:07,
KAFKA-3149,Improvement,2016-01-26 05:38:51,2016-04-27 07:57:27
KAFKA-3150,Bug,2016-01-26 17:30:41,2018-06-16 02:15:03
KAFKA-3151,Bug,2016-01-26 17:33:18,2017-05-30 17:31:56
KAFKA-3152,Bug,2016-01-27 00:03:35,2016-01-29 08:48:45
KAFKA-3153,Sub-task,2016-01-27 07:22:02,2016-03-19 01:10:10
KAFKA-3154,Wish,2016-01-27 10:28:50,
KAFKA-3155,Sub-task,2016-01-27 15:01:40,2017-03-07 05:20:40
KAFKA-3156,Bug,2016-01-27 16:12:06,2016-01-28 06:19:22
KAFKA-3157,Bug,2016-01-27 17:45:46,2016-02-06 01:11:45
KAFKA-3158,Improvement,2016-01-28 01:51:13,2016-05-29 07:07:58
KAFKA-3159,Bug,2016-01-28 02:17:12,2016-02-10 06:58:53
KAFKA-3160,Bug,2016-01-28 03:43:00,2016-05-08 02:36:46
KAFKA-3161,Improvement,2016-01-28 05:19:16,
KAFKA-3162,Improvement,2016-01-28 08:18:20,2016-02-10 13:10:23
KAFKA-3163,Task,2016-01-28 11:14:30,2016-08-20 01:07:27
KAFKA-3164,Improvement,2016-01-29 00:22:27,2016-01-31 08:24:55
KAFKA-3165,Sub-task,2016-01-29 02:38:13,2016-02-06 02:41:30
KAFKA-3166,Improvement,2016-01-29 04:15:54,2016-01-29 21:09:38
KAFKA-3167,Improvement,2016-01-29 05:22:14,2016-07-22 16:49:50
KAFKA-3168,Sub-task,2016-01-29 05:39:13,
KAFKA-3169,Bug,2016-01-29 20:09:57,2016-02-02 23:43:34
KAFKA-3170,Bug,2016-01-29 21:31:59,2016-02-03 13:08:25
KAFKA-3171,Bug,2016-01-30 00:18:58,2016-01-30 06:37:44
KAFKA-3172,Bug,2016-01-30 02:53:33,
KAFKA-3173,Bug,2016-01-30 08:36:03,
KAFKA-3174,Improvement,2016-01-30 08:40:07,2017-12-22 09:59:59
KAFKA-3175,Bug,2016-01-30 10:10:42,2016-10-11 05:08:04
KAFKA-3176,New Feature,2016-01-31 09:02:16,2016-06-21 13:28:40
KAFKA-3177,Bug,2016-01-31 09:20:43,2018-06-01 22:32:09
KAFKA-3178,Improvement,2016-02-01 03:40:32,2016-02-04 23:58:52
KAFKA-3179,Bug,2016-02-01 07:24:06,2016-02-05 08:09:06
KAFKA-3180,Test,2016-02-01 19:52:54,2018-05-18 16:41:12
KAFKA-3181,Bug,2016-02-02 00:38:58,
KAFKA-3182,Sub-task,2016-02-02 02:30:26,2017-03-05 00:43:43
KAFKA-3183,Bug,2016-02-02 06:18:18,2016-09-14 20:55:42
KAFKA-3184,Improvement,2016-02-02 06:23:13,
KAFKA-3185,Bug,2016-02-02 06:25:51,2016-07-28 05:12:00
KAFKA-3186,Improvement,2016-02-02 07:01:41,
KAFKA-3187,Sub-task,2016-02-02 07:02:47,2016-03-04 09:34:53
KAFKA-3188,Sub-task,2016-02-02 10:15:21,2016-03-18 04:17:23
KAFKA-3189,Bug,2016-02-02 10:24:15,2016-02-10 02:17:20
KAFKA-3190,Bug,2016-02-02 11:19:19,
KAFKA-3191,Improvement,2016-02-02 14:45:20,2016-02-09 08:57:30
KAFKA-3192,Sub-task,2016-02-03 02:40:43,2016-03-01 06:03:47
KAFKA-3193,Sub-task,2016-02-03 02:57:56,2016-02-03 02:59:22
KAFKA-3194,Bug,2016-02-03 06:08:07,2016-02-04 07:54:21
KAFKA-3195,Bug,2016-02-03 07:47:37,2016-02-03 10:29:50
KAFKA-3196,Improvement,2016-02-03 09:01:36,2016-03-03 01:40:50
KAFKA-3197,Bug,2016-02-03 10:03:54,2016-03-09 06:08:08
KAFKA-3198,Bug,2016-02-04 02:16:00,2016-02-04 15:48:42
KAFKA-3199,Improvement,2016-02-04 02:20:12,
KAFKA-3200,Bug,2016-02-04 04:53:23,
KAFKA-3201,Sub-task,2016-02-04 08:03:24,2016-03-08 15:19:01
KAFKA-3202,Sub-task,2016-02-04 08:08:15,2016-03-18 06:38:17
KAFKA-3203,Bug,2016-02-04 10:06:24,
KAFKA-3204,Bug,2016-02-04 17:44:17,2016-08-19 14:05:28
KAFKA-3205,Bug,2016-02-04 17:45:42,2016-04-12 17:16:50
KAFKA-3206,Bug,2016-02-04 22:40:17,
KAFKA-3207,Bug,2016-02-04 23:27:51,2016-02-05 06:51:45
KAFKA-3208,Improvement,2016-02-05 01:07:43,2016-02-08 06:36:07
KAFKA-3209,Improvement,2016-02-05 01:18:56,2017-01-31 01:51:49
KAFKA-3210,Improvement,2016-02-05 02:23:49,2017-07-26 22:07:10
KAFKA-3211,Bug,2016-02-05 03:18:06,2016-02-05 10:01:05
KAFKA-3212,Sub-task,2016-02-05 06:03:43,2016-02-05 06:04:49
KAFKA-3213,Bug,2016-02-05 07:03:08,
KAFKA-3214,Test,2016-02-05 09:07:56,2016-02-27 05:41:12
KAFKA-3215,Bug,2016-02-06 08:22:08,2016-03-12 01:47:36
KAFKA-3216,Bug,2016-02-07 12:58:47,2016-02-10 02:34:02
KAFKA-3217,Bug,2016-02-08 16:16:37,2016-02-10 01:49:52
KAFKA-3218,Bug,2016-02-08 18:58:10,2016-08-23 20:02:30
KAFKA-3219,Bug,2016-02-08 19:20:13,2016-05-21 11:57:14
KAFKA-3220,Sub-task,2016-02-09 04:57:54,
KAFKA-3221,Improvement,2016-02-09 06:33:58,2016-03-02 09:02:46
KAFKA-3222,Sub-task,2016-02-09 11:06:14,2016-02-09 18:33:41
KAFKA-3223,Test,2016-02-09 18:12:38,
KAFKA-3224,Improvement,2016-02-09 23:58:57,
KAFKA-3225,Bug,2016-02-10 17:05:10,2016-02-18 00:13:20
KAFKA-3226,Bug,2016-02-11 00:37:49,2016-02-11 06:44:21
KAFKA-3227,Improvement,2016-02-11 17:54:14,2016-02-16 23:19:29
KAFKA-3228,Bug,2016-02-11 23:03:12,2016-12-05 20:16:42
KAFKA-3229,Bug,2016-02-11 23:08:01,2016-02-12 02:42:19
KAFKA-3230,Bug,2016-02-11 23:18:10,2016-02-12 18:44:35
KAFKA-3231,Bug,2016-02-12 00:25:54,2016-02-12 01:48:47
KAFKA-3232,Improvement,2016-02-12 02:36:25,
KAFKA-3233,Bug,2016-02-12 07:13:19,2016-03-06 07:17:54
KAFKA-3234,Improvement,2016-02-12 08:16:46,
KAFKA-3235,Bug,2016-02-12 20:25:29,2016-02-22 14:55:10
KAFKA-3236,Improvement,2016-02-12 23:48:10,2016-03-04 08:50:09
KAFKA-3237,Bug,2016-02-13 09:12:34,2016-03-09 13:57:08
KAFKA-3238,Bug,2016-02-13 09:18:36,2018-03-17 17:37:45
KAFKA-3239,Bug,2016-02-16 16:07:03,2016-02-16 20:06:51
KAFKA-3240,Bug,2016-02-16 19:43:56,
KAFKA-3241,Bug,2016-02-17 05:16:35,
KAFKA-3242,Bug,2016-02-17 06:20:36,2016-02-24 04:52:26
KAFKA-3243,Bug,2016-02-17 07:27:43,2016-02-27 02:38:11
KAFKA-3244,Bug,2016-02-18 01:16:31,
KAFKA-3245,Sub-task,2016-02-18 01:32:27,2016-02-24 06:54:30
KAFKA-3246,Sub-task,2016-02-18 09:38:29,
KAFKA-3247,Improvement,2016-02-19 03:26:09,2018-06-26 17:36:47
KAFKA-3248,Bug,2016-02-19 05:02:17,2016-06-07 11:03:07
KAFKA-3249,Improvement,2016-02-19 06:03:43,
KAFKA-3250,Bug,2016-02-19 07:37:05,2016-03-18 05:14:29
KAFKA-3251,Bug,2016-02-19 18:10:30,2016-02-27 19:05:54
KAFKA-3252,Bug,2016-02-20 02:54:07,
KAFKA-3253,Improvement,2016-02-20 03:38:13,2016-02-25 03:29:25
KAFKA-3254,Improvement,2016-02-20 07:18:12,
KAFKA-3255,Test,2016-02-21 01:54:20,2016-02-23 02:13:45
KAFKA-3256,Bug,2016-02-21 05:19:37,2016-02-23 07:58:15
KAFKA-3257,Bug,2016-02-21 08:17:54,2016-03-02 15:53:58
KAFKA-3258,Bug,2016-02-22 16:57:32,2016-05-16 21:37:31
KAFKA-3259,Improvement,2016-02-22 17:10:18,2016-02-25 03:29:15
KAFKA-3260,Improvement,2016-02-23 02:12:17,2016-03-16 05:32:42
KAFKA-3261,Bug,2016-02-23 06:12:51,
KAFKA-3262,Bug,2016-02-23 09:04:00,2016-11-11 22:50:15
KAFKA-3263,Improvement,2016-02-23 14:46:09,
KAFKA-3264,Sub-task,2016-02-24 00:40:26,2017-06-02 19:31:06
KAFKA-3265,Sub-task,2016-02-24 01:43:42,2017-05-02 07:27:59
KAFKA-3266,Sub-task,2016-02-24 01:44:36,2017-05-18 11:01:34
KAFKA-3267,Sub-task,2016-02-24 01:46:13,2017-05-18 13:51:40
KAFKA-3268,Sub-task,2016-02-24 01:47:47,
KAFKA-3269,Sub-task,2016-02-24 01:53:40,2016-03-09 04:02:12
KAFKA-3270,Improvement,2016-02-24 02:59:51,2016-04-26 21:31:48
KAFKA-3271,New Feature,2016-02-24 03:33:53,
KAFKA-3272,Improvement,2016-02-24 03:39:26,2016-02-24 07:55:25
KAFKA-3273,Improvement,2016-02-24 07:48:41,2016-03-01 10:53:14
KAFKA-3274,Bug,2016-02-24 07:57:47,
KAFKA-3275,Task,2016-02-24 14:07:37,2016-05-24 03:12:36
KAFKA-3276,Sub-task,2016-02-24 14:11:11,2016-02-24 14:56:41
KAFKA-3277,Sub-task,2016-02-24 14:18:37,2016-02-25 01:23:59
KAFKA-3278,Bug,2016-02-24 17:28:22,2016-02-27 07:00:56
KAFKA-3279,Bug,2016-02-24 23:11:32,2016-03-09 15:40:30
KAFKA-3280,Bug,2016-02-25 10:08:36,2016-02-26 10:25:07
KAFKA-3281,Improvement,2016-02-25 16:44:39,2016-09-24 07:12:45
KAFKA-3282,Improvement,2016-02-25 23:12:42,2016-09-25 16:17:10
KAFKA-3283,Improvement,2016-02-25 23:15:51,2016-09-29 08:56:08
KAFKA-3284,Improvement,2016-02-25 23:18:21,2016-12-23 00:15:38
KAFKA-3285,Bug,2016-02-25 23:54:38,2016-03-21 21:16:04
KAFKA-3286,Sub-task,2016-02-26 01:14:34,2016-03-04 07:10:46
KAFKA-3287,Improvement,2016-02-26 03:25:17,
KAFKA-3288,Sub-task,2016-02-26 03:38:35,
KAFKA-3289,Sub-task,2016-02-26 04:17:02,2016-03-01 06:51:36
KAFKA-3290,Sub-task,2016-02-26 05:16:56,2016-07-28 05:25:35
KAFKA-3291,Improvement,2016-02-26 08:13:43,2016-03-01 01:15:22
KAFKA-3292,Bug,2016-02-26 08:43:00,2016-02-26 09:53:34
KAFKA-3293,Bug,2016-02-26 12:04:57,2018-05-29 20:12:59
KAFKA-3294,New Feature,2016-02-26 12:48:19,2017-01-04 07:10:20
KAFKA-3295,Test,2016-02-26 16:08:11,2016-03-08 23:48:54
KAFKA-3296,Bug,2016-02-26 20:46:53,
KAFKA-3297,Improvement,2016-02-26 22:10:13,
KAFKA-3298,Bug,2016-02-27 02:58:03,2016-02-27 03:46:51
KAFKA-3299,Bug,2016-02-27 07:10:12,2016-03-05 06:21:46
KAFKA-3300,Improvement,2016-02-29 07:37:29,
KAFKA-3301,Improvement,2016-02-29 09:01:19,2016-03-23 06:02:09
KAFKA-3302,Improvement,2016-03-01 02:09:28,2016-10-08 06:07:10
KAFKA-3303,Improvement,2016-03-01 05:13:43,2016-03-17 08:29:43
KAFKA-3304,Improvement,2016-03-01 06:17:10,2017-01-05 00:09:56
KAFKA-3305,Improvement,2016-03-01 06:26:33,
KAFKA-3306,Sub-task,2016-03-01 06:38:02,2016-04-27 08:03:45
KAFKA-3307,Sub-task,2016-03-01 07:33:34,2016-04-28 02:28:50
KAFKA-3308,Improvement,2016-03-01 07:41:16,
KAFKA-3309,Sub-task,2016-03-01 07:58:04,2016-12-01 02:20:14
KAFKA-3310,Bug,2016-03-01 08:10:03,2016-03-04 08:17:19
KAFKA-3311,Sub-task,2016-03-02 01:17:48,2016-03-03 05:44:03
KAFKA-3312,Improvement,2016-03-02 01:38:25,2018-03-07 14:30:11
KAFKA-3313,Task,2016-03-02 05:27:01,
KAFKA-3314,Improvement,2016-03-02 10:55:18,2016-03-04 03:43:33
KAFKA-3315,Bug,2016-03-02 14:56:32,2016-03-18 04:26:26
KAFKA-3316,Bug,2016-03-02 15:03:58,2016-03-26 07:47:37
KAFKA-3317,Bug,2016-03-02 23:11:11,
KAFKA-3318,Improvement,2016-03-03 01:59:02,2016-03-11 03:29:25
KAFKA-3319,Improvement,2016-03-03 02:11:08,2016-03-23 04:09:57
KAFKA-3320,Test,2016-03-03 03:39:50,
KAFKA-3321,Bug,2016-03-03 04:51:34,
KAFKA-3322,Bug,2016-03-03 10:43:51,2017-08-19 16:08:49
KAFKA-3323,Bug,2016-03-03 14:38:50,2016-03-23 19:40:56
KAFKA-3324,Bug,2016-03-03 18:21:11,2016-03-03 18:53:34
KAFKA-3325,Bug,2016-03-03 19:09:17,2016-03-04 03:47:49
KAFKA-3326,Bug,2016-03-03 22:38:35,2016-04-20 18:17:11
KAFKA-3327,Test,2016-03-04 01:20:13,2017-08-19 23:19:11
KAFKA-3328,Bug,2016-03-04 01:27:25,2016-03-20 15:46:31
KAFKA-3329,Wish,2016-03-04 02:33:13,
KAFKA-3330,Bug,2016-03-04 06:17:07,2016-03-18 06:21:40
KAFKA-3331,Wish,2016-03-04 11:20:49,
KAFKA-3332,Bug,2016-03-04 22:05:17,2017-08-24 23:20:03
KAFKA-3333,New Feature,2016-03-04 23:03:33,2019-07-10 04:10:28
KAFKA-3334,Bug,2016-03-05 00:19:15,
KAFKA-3335,Bug,2016-03-05 05:09:34,2016-05-31 09:59:16
KAFKA-3336,Sub-task,2016-03-05 10:08:45,2016-03-18 06:42:16
KAFKA-3337,Sub-task,2016-03-05 10:12:24,2016-04-22 04:42:33
KAFKA-3338,Sub-task,2016-03-05 10:15:22,2016-04-11 08:44:04
KAFKA-3339,Improvement,2016-03-06 23:07:31,2016-03-08 03:28:59
KAFKA-3340,Improvement,2016-03-07 02:42:34,
KAFKA-3341,Bug,2016-03-07 08:22:23,2016-03-08 03:34:27
KAFKA-3342,Bug,2016-03-07 23:27:05,2016-04-16 18:54:24
KAFKA-3343,Bug,2016-03-08 04:05:42,2016-03-09 08:34:22
KAFKA-3344,Bug,2016-03-08 05:05:20,2016-03-10 15:56:02
KAFKA-3345,Improvement,2016-03-08 05:16:09,2018-05-23 03:09:12
KAFKA-3346,Bug,2016-03-08 06:32:04,
KAFKA-3347,Improvement,2016-03-08 07:00:19,
KAFKA-3348,Task,2016-03-08 09:11:29,2016-03-08 09:26:04
KAFKA-3349,Task,2016-03-08 09:12:29,2016-03-08 09:26:27
KAFKA-3350,Bug,2016-03-08 20:45:51,2016-03-08 23:40:16
KAFKA-3351,Improvement,2016-03-08 23:20:51,
KAFKA-3352,Improvement,2016-03-09 05:46:55,2016-03-10 06:20:14
KAFKA-3353,Bug,2016-03-09 07:51:35,2017-05-09 01:00:15
KAFKA-3354,Bug,2016-03-09 08:13:11,2016-03-10 06:40:42
KAFKA-3355,Bug,2016-03-09 14:03:43,2018-06-14 12:54:30
KAFKA-3356,Bug,2016-03-09 14:38:25,2017-09-24 10:09:51
KAFKA-3357,Bug,2016-03-09 16:37:56,2016-03-10 09:57:40
KAFKA-3358,Improvement,2016-03-09 17:29:58,2016-04-22 05:43:02
KAFKA-3359,Improvement,2016-03-09 22:38:46,
KAFKA-3360,Improvement,2016-03-10 00:50:10,
KAFKA-3361,Sub-task,2016-03-10 00:52:43,2016-03-12 01:41:26
KAFKA-3362,Sub-task,2016-03-10 00:57:22,
KAFKA-3363,Sub-task,2016-03-10 01:01:50,
KAFKA-3364,Sub-task,2016-03-10 01:17:24,
KAFKA-3365,Sub-task,2016-03-10 02:14:07,2018-04-19 00:18:54
KAFKA-3366,Sub-task,2016-03-10 02:17:33,
KAFKA-3367,Improvement,2016-03-10 03:34:03,2016-03-23 01:49:48
KAFKA-3368,Sub-task,2016-03-10 03:40:30,2018-03-13 06:14:04
KAFKA-3369,Bug,2016-03-10 04:56:41,2018-08-28 03:12:42
KAFKA-3370,Bug,2016-03-10 06:11:16,
KAFKA-3371,Test,2016-03-10 17:33:57,2016-03-16 23:48:07
KAFKA-3372,Bug,2016-03-10 17:43:18,2016-04-08 23:30:48
KAFKA-3373,Bug,2016-03-10 17:54:01,2016-03-15 10:13:40
KAFKA-3374,Test,2016-03-10 18:01:57,2016-10-06 09:51:17
KAFKA-3375,Improvement,2016-03-10 18:50:51,2016-03-15 10:14:55
KAFKA-3376,Improvement,2016-03-10 21:49:46,
KAFKA-3377,Improvement,2016-03-10 21:51:56,
KAFKA-3378,Bug,2016-03-11 03:27:02,2016-03-21 13:47:23
KAFKA-3379,Improvement,2016-03-11 05:46:43,2018-06-12 23:00:42
KAFKA-3380,Sub-task,2016-03-11 05:50:45,2016-03-12 05:15:42
KAFKA-3381,Sub-task,2016-03-11 06:59:01,2016-03-31 10:34:49
KAFKA-3382,Sub-task,2016-03-11 07:01:20,2016-04-29 06:49:23
KAFKA-3383,Bug,2016-03-11 07:27:45,2016-09-26 11:42:04
KAFKA-3384,Bug,2016-03-11 13:10:01,2016-04-05 13:08:13
KAFKA-3385,Improvement,2016-03-12 00:27:55,
KAFKA-3386,Improvement,2016-03-12 00:29:44,2016-03-12 00:37:33
