fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7481662591687042,0.5220588235294121,0.6513761467889909,0.5795918367346939,0.797614678899083,0.489514101725266,0.958917970858068,0.407964346339952,0.639404494152999,1.0,0.393735918616476,0.220183486238532,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.618581907090465,0.344370860927152,0.4770642201834861,0.4,0.43129969418960296,0.22611435019748,0.292180569900966,0.134735666213696,0.300984443734626,1.0,0.539298654305532,0.26605504587156004,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.618581907090465,0.34228187919463104,0.467889908256881,0.395348837209302,0.431422018348624,0.22139124598494694,0.284342097161505,0.129747872108031,0.300412071101414,1.0,0.539216423675699,0.26605504587156004,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.754266211604096,0.651785714285714,0.688679245283019,0.669724770642202,0.786045807688427,0.444948337930712,0.8016340970350401,0.474764278130246,0.659862860859707,1.0,0.556484788510245,0.19811320754717,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.751700680272109,0.622641509433962,0.666666666666667,0.6439024390243899,0.7855736855736859,0.459183673469388,0.8490566037735849,0.454266743668559,0.639976551056587,1.0,0.216856961523885,0.0101010101010101,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.7278911564625851,0.5904761904761899,0.626262626262626,0.607843137254902,0.7915047915047909,0.429723502304147,0.753535353535354,0.40019132665623297,0.649414580695545,1.0,0.234206022749651,0.0101010101010101,0.07167235494880546
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.753056234718826,0.528985507246377,0.669724770642202,0.591093117408907,0.78025993883792,0.4961985464045279,0.984908921685946,0.42364646884291,0.5913907237639,1.0,0.268203193844189,0.0275229357798165,0.06860902255639098
flume-1.3.0(1.2.0).csv,0.7,0.5220588235294121,0.606837606837607,0.5612648221343871,0.7543157325766021,0.3942900647126,0.65095525389643,0.337477895602448,0.5850512185194879,1.0,0.4144088956259461,0.170940170940171,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.743276283618582,0.515384615384615,0.614678899082569,0.560669456066946,0.77282874617737,0.482903331751998,0.933874382498236,0.384247153008284,0.588546961378244,1.0,0.2839973483885,0.100917431192661,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.744897959183674,0.62,0.626262626262626,0.6231155778894469,0.789329189329189,0.45687952600395,0.841212121212121,0.4303332946995279,0.6448729966163941,1.0,0.248661388454417,0.0404040404040404,0.06623376623376623
,,,,,,,,,,,,,0.06574761399787911
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.7334963325183371,0.5,0.6513761467889909,0.565737051792829,0.760519877675841,0.466992665036675,0.8761467889908259,0.3851394773942271,0.6036467928889879,1.0,0.28505590459158503,0.009174311926605509,0.06465833945628215
