issueKey,type,createdDateEpoch,resolvedDateEpoch
FLINK-12141,New Feature,2019-04-09 16:48:30,
FLINK-12142,New Feature,2019-04-09 17:28:02,2019-04-09 17:58:10
FLINK-12143,Sub-task,2019-04-09 17:38:19,2019-06-19 19:18:04
FLINK-12144,New Feature,2019-04-09 17:43:58,2019-04-09 20:20:02
FLINK-12145,Bug,2019-04-09 18:53:57,2019-04-10 16:42:13
FLINK-12146,Sub-task,2019-04-09 18:55:49,2019-04-19 01:38:31
FLINK-12147,Improvement,2019-04-09 19:32:47,2019-10-30 17:44:07
FLINK-12148,Bug,2019-04-09 21:09:45,
FLINK-12149,New Feature,2019-04-10 01:35:20,
FLINK-12150,Bug,2019-04-10 09:28:52,
FLINK-12151,Improvement,2019-04-10 16:22:21,2019-04-11 21:56:04
FLINK-12152,Improvement,2019-04-10 16:42:38,2019-05-27 16:47:29
FLINK-12153,Bug,2019-04-10 17:05:20,2019-04-11 00:33:57
FLINK-12154,Sub-task,2019-04-10 17:24:07,2019-04-15 19:49:07
FLINK-12155,Sub-task,2019-04-10 18:42:15,2019-04-11 17:41:15
FLINK-12156,Sub-task,2019-04-10 18:52:09,2019-04-11 23:13:51
FLINK-12157,Improvement,2019-04-10 19:54:31,2019-04-11 22:43:01
FLINK-12158,Sub-task,2019-04-10 21:41:57,2019-04-10 21:55:03
FLINK-12159,Improvement,2019-04-10 22:52:31,2019-05-13 22:33:02
FLINK-12160,Sub-task,2019-04-11 09:40:49,
FLINK-12161,New Feature,2019-04-11 15:17:13,2019-04-13 20:04:13
FLINK-12162,Bug,2019-04-11 16:38:30,2019-07-15 18:14:43
FLINK-12163,Bug,2019-04-11 17:03:48,2019-06-13 20:25:46
FLINK-12164,Bug,2019-04-11 17:15:05,2019-09-03 13:04:42
FLINK-12165,Sub-task,2019-04-11 17:22:23,2019-04-23 22:03:47
FLINK-12166,Bug,2019-04-12 03:48:18,
FLINK-12167,Bug,2019-04-12 09:17:55,2019-05-27 16:47:08
FLINK-12168,New Feature,2019-04-12 15:37:48,2019-04-15 16:57:00
FLINK-12169,Improvement,2019-04-12 16:14:10,2019-04-12 22:50:32
FLINK-12170,New Feature,2019-04-12 17:38:58,2019-04-17 19:50:22
FLINK-12171,Bug,2019-04-12 19:55:37,2019-07-30 18:10:39
FLINK-12172,Bug,2019-04-12 22:33:46,
FLINK-12173,New Feature,2019-04-12 23:38:45,
FLINK-12174,Improvement,2019-04-13 00:42:06,2019-04-17 14:13:04
FLINK-12175,Bug,2019-04-13 03:14:32,
FLINK-12176,Improvement,2019-04-13 11:00:30,2019-08-14 17:46:14
FLINK-12177,Sub-task,2019-04-13 12:10:37,2019-04-16 00:45:20
FLINK-12178,Sub-task,2019-04-13 12:21:40,2019-06-11 19:50:59
FLINK-12179,Sub-task,2019-04-13 12:24:52,2019-07-26 19:17:16
FLINK-12180,Sub-task,2019-04-13 12:25:33,2019-04-29 22:59:24
FLINK-12181,Sub-task,2019-04-13 12:45:42,2019-05-23 17:36:07
FLINK-12182,Bug,2019-04-13 15:13:17,
FLINK-12183,Bug,2019-04-13 18:05:25,2019-04-26 17:54:23
FLINK-12184,Bug,2019-04-13 18:52:06,2019-05-02 19:54:01
FLINK-12185,New Feature,2019-04-13 19:03:03,2019-04-17 11:30:01
FLINK-12186,New Feature,2019-04-14 02:25:01,
FLINK-12187,Bug,2019-04-14 12:32:38,2019-04-30 19:59:19
FLINK-12188,Improvement,2019-04-15 14:41:53,2019-05-10 18:00:05
FLINK-12189,Bug,2019-04-15 14:52:33,
FLINK-12190,Bug,2019-04-15 15:21:23,2019-06-26 11:35:32
FLINK-12191,Bug,2019-04-15 15:53:20,2019-04-18 00:19:33
FLINK-12192,New Feature,2019-04-15 16:30:40,2019-04-19 15:36:26
FLINK-12193,Improvement,2019-04-15 16:34:49,
FLINK-12194,New Feature,2019-04-15 17:13:26,2019-04-16 17:45:29
FLINK-12195,Bug,2019-04-15 17:44:45,2019-04-17 00:55:55
FLINK-12196,Test,2019-04-15 19:07:32,
FLINK-12197,New Feature,2019-04-15 21:11:41,
FLINK-12198,Improvement,2019-04-15 22:25:17,2019-04-17 20:45:36
FLINK-12199,Sub-task,2019-04-15 23:09:20,2019-04-30 16:03:27
FLINK-12200,Improvement,2019-04-15 23:24:37,2019-04-26 21:37:21
FLINK-12201,Sub-task,2019-04-15 23:26:34,2019-06-04 18:15:59
FLINK-12202,Sub-task,2019-04-15 23:39:07,2019-05-15 17:09:37
FLINK-12203,Sub-task,2019-04-15 23:48:22,2019-04-30 20:16:42
FLINK-12204,Task,2019-04-16 00:06:01,2019-04-17 20:44:30
FLINK-12205,Bug,2019-04-16 00:15:56,2019-04-16 13:57:42
FLINK-12206,Bug,2019-04-16 03:54:53,
FLINK-12207,Bug,2019-04-16 09:47:25,2019-04-16 15:43:29
FLINK-12208,Task,2019-04-16 11:02:08,2019-04-23 14:34:25
FLINK-12209,Improvement,2019-04-16 14:09:07,2019-06-26 16:11:55
FLINK-12210,Bug,2019-04-16 15:38:21,
FLINK-12211,New Feature,2019-04-16 15:57:28,2019-04-18 16:55:25
FLINK-12212,Improvement,2019-04-16 18:46:33,2019-04-17 23:20:44
FLINK-12213,Sub-task,2019-04-16 19:18:50,2019-04-25 18:10:13
FLINK-12214,New Feature,2019-04-16 19:49:14,
FLINK-12215,New Feature,2019-04-17 10:24:51,
FLINK-12216,Bug,2019-04-17 12:08:51,2019-11-08 01:41:28
FLINK-12217,Bug,2019-04-17 12:23:27,2019-04-17 15:26:20
FLINK-12218,Sub-task,2019-04-17 14:56:25,
FLINK-12219,Bug,2019-04-17 15:03:02,2019-05-07 23:27:31
FLINK-12220,Sub-task,2019-04-17 15:07:18,
FLINK-12221,Sub-task,2019-04-17 15:14:14,
FLINK-12222,Bug,2019-04-17 15:35:55,2019-05-24 22:31:23
FLINK-12223,Bug,2019-04-17 16:36:26,2019-10-29 21:06:48
FLINK-12224,Sub-task,2019-04-17 17:56:58,2019-07-11 17:29:47
FLINK-12225,Improvement,2019-04-17 20:40:11,
FLINK-12226,Sub-task,2019-04-17 21:21:40,2019-04-18 23:31:40
FLINK-12227,Sub-task,2019-04-17 21:36:19,2019-05-08 16:46:29
FLINK-12228,Sub-task,2019-04-17 21:37:25,2019-05-08 21:07:10
FLINK-12229,Sub-task,2019-04-17 21:38:39,2019-06-03 21:03:53
FLINK-12230,Sub-task,2019-04-17 21:40:41,2019-04-28 15:55:13
FLINK-12231,Sub-task,2019-04-17 21:41:44,2019-05-08 21:12:49
FLINK-12232,Sub-task,2019-04-18 01:46:03,2019-05-07 07:51:37
FLINK-12233,Sub-task,2019-04-18 01:47:34,2019-05-14 04:09:01
FLINK-12234,Sub-task,2019-04-18 01:48:01,2019-05-15 07:49:45
FLINK-12235,Sub-task,2019-04-18 01:48:29,2019-05-24 13:04:20
FLINK-12236,Sub-task,2019-04-18 01:48:55,2019-05-24 01:33:05
FLINK-12237,Sub-task,2019-04-18 01:49:30,2019-07-06 03:09:16
FLINK-12238,Sub-task,2019-04-18 01:52:54,2019-04-30 16:20:05
FLINK-12239,Sub-task,2019-04-18 01:53:26,2019-05-07 07:52:32
FLINK-12240,Sub-task,2019-04-18 01:53:53,2019-05-08 06:18:58
FLINK-12241,Sub-task,2019-04-18 01:54:32,2019-05-22 11:51:52
FLINK-12242,Improvement,2019-04-18 01:55:04,
FLINK-12243,Improvement,2019-04-18 01:55:41,
FLINK-12244,Test,2019-04-18 11:17:30,
FLINK-12245,Bug,2019-04-18 12:55:09,2019-04-18 20:40:24
FLINK-12246,Bug,2019-04-18 14:29:18,2019-05-03 20:00:05
FLINK-12247,Bug,2019-04-18 14:35:01,2019-04-24 22:15:07
FLINK-12248,New Feature,2019-04-18 14:46:59,2019-04-19 14:23:48
FLINK-12249,Bug,2019-04-18 15:08:47,2019-07-30 21:21:27
FLINK-12250,Improvement,2019-04-18 17:51:03,
FLINK-12251,Improvement,2019-04-18 18:16:25,
FLINK-12252,Improvement,2019-04-18 18:18:00,
FLINK-12253,Sub-task,2019-04-18 18:23:02,2019-05-06 17:58:47
FLINK-12254,Sub-task,2019-04-18 18:26:39,
FLINK-12255,Sub-task,2019-04-18 22:27:08,
FLINK-12256,New Feature,2019-04-18 23:27:21,
FLINK-12257,Sub-task,2019-04-19 01:15:37,2019-06-19 20:49:15
FLINK-12258,Sub-task,2019-04-19 01:27:33,2019-06-19 22:19:07
FLINK-12259,Improvement,2019-04-19 05:02:54,
FLINK-12260,Bug,2019-04-19 08:02:19,2019-05-14 17:19:09
FLINK-12261,New Feature,2019-04-19 11:08:07,2019-04-22 17:58:26
FLINK-12263,New Feature,2019-04-19 14:42:14,2019-09-27 12:23:07
FLINK-12264,Sub-task,2019-04-19 21:40:53,2019-06-19 22:20:58
FLINK-12265,Bug,2019-04-20 00:52:41,2019-04-20 21:51:31
FLINK-12266,Sub-task,2019-04-20 01:04:11,2019-05-07 07:53:08
FLINK-12267,Sub-task,2019-04-20 09:10:03,2019-05-27 20:16:25
FLINK-12268,Sub-task,2019-04-20 09:20:03,2019-06-19 22:26:07
FLINK-12269,New Feature,2019-04-20 11:22:47,2019-05-13 17:44:02
FLINK-12270,Bug,2019-04-20 15:01:19,
FLINK-12271,Improvement,2019-04-20 15:24:24,
FLINK-12272,New Feature,2019-04-20 15:38:56,
FLINK-12273,Improvement,2019-04-20 16:06:58,
FLINK-12274,Improvement,2019-04-20 22:53:48,2019-05-06 19:56:51
FLINK-12275,Sub-task,2019-04-21 06:16:59,2019-05-22 06:29:34
FLINK-12276,Sub-task,2019-04-21 06:18:19,2019-07-04 07:14:53
FLINK-12277,Sub-task,2019-04-21 06:19:48,2019-07-16 01:24:50
FLINK-12278,New Feature,2019-04-21 06:24:10,2019-06-27 07:32:32
FLINK-12279,Improvement,2019-04-21 06:26:14,2019-04-30 17:11:11
FLINK-12280,Sub-task,2019-04-21 06:37:17,2019-05-26 12:29:19
FLINK-12281,Test,2019-04-21 10:15:36,2019-04-21 21:10:30
FLINK-12282,New Feature,2019-04-21 11:30:41,
FLINK-12283,Improvement,2019-04-22 13:01:58,
FLINK-12284,Bug,2019-04-22 14:36:33,2019-07-03 17:48:45
FLINK-12285,Bug,2019-04-22 14:50:25,2019-05-15 16:33:00
FLINK-12286,Bug,2019-04-22 15:10:13,
FLINK-12287,Improvement,2019-04-22 16:45:28,2019-05-16 16:38:29
FLINK-12288,New Feature,2019-04-22 17:40:36,2019-04-24 16:59:11
FLINK-12289,Bug,2019-04-22 19:41:21,2019-10-29 21:12:39
FLINK-12290,Improvement,2019-04-22 20:07:52,2019-05-15 17:15:12
FLINK-12291,Task,2019-04-23 10:49:34,2019-04-23 10:54:16
FLINK-12292,Sub-task,2019-04-23 10:55:53,2019-05-13 15:45:48
FLINK-12293,Improvement,2019-04-23 12:07:30,2019-04-30 00:03:15
FLINK-12294,New Feature,2019-04-23 14:00:08,
FLINK-12295,New Feature,2019-04-23 14:44:26,
FLINK-12296,Bug,2019-04-23 14:53:57,2019-05-29 10:42:27
FLINK-12297,Bug,2019-04-23 14:54:39,2019-06-15 14:57:49
FLINK-12298,Improvement,2019-04-23 16:02:15,
FLINK-12299,Improvement,2019-04-23 16:42:23,2019-05-24 15:34:20
FLINK-12300,Bug,2019-04-23 17:04:06,
FLINK-12301,Bug,2019-04-23 17:54:30,2019-05-13 22:32:54
FLINK-12302,Improvement,2019-04-23 19:51:13,
FLINK-12303,Bug,2019-04-23 20:01:16,
FLINK-12304,Bug,2019-04-23 23:11:12,
FLINK-12305,Improvement,2019-04-24 05:32:17,
FLINK-12306,Improvement,2019-04-24 09:03:31,2019-04-30 16:01:07
FLINK-12307,Task,2019-04-24 12:18:55,2019-04-28 21:06:57
FLINK-12308,New Feature,2019-04-24 13:08:06,
FLINK-12309,Bug,2019-04-24 14:56:01,
FLINK-12310,Sub-task,2019-04-24 15:43:35,2019-06-04 11:56:25
FLINK-12311,Sub-task,2019-04-24 15:59:09,2019-05-06 09:37:02
FLINK-12312,Sub-task,2019-04-24 16:01:39,2019-05-06 16:32:15
FLINK-12313,Bug,2019-04-24 16:31:41,2019-06-14 14:34:33
FLINK-12314,Sub-task,2019-04-24 17:40:27,2019-05-05 19:39:30
FLINK-12315,Bug,2019-04-24 17:57:40,2019-04-24 18:35:10
FLINK-12316,Sub-task,2019-04-24 18:00:14,2019-04-27 01:20:11
FLINK-12317,Sub-task,2019-04-24 18:09:59,2019-04-26 18:23:26
FLINK-12318,Sub-task,2019-04-24 18:10:58,2019-04-24 19:38:09
FLINK-12319,Bug,2019-04-24 20:42:29,2019-07-05 19:02:12
FLINK-12320,Bug,2019-04-24 21:01:25,
FLINK-12321,New Feature,2019-04-24 22:14:14,2019-04-26 16:26:08
FLINK-12322,Sub-task,2019-04-24 23:23:39,2019-04-26 17:43:45
FLINK-12323,Sub-task,2019-04-24 23:33:14,2019-04-26 17:43:34
FLINK-12324,Sub-task,2019-04-24 23:57:59,2019-04-26 17:40:18
FLINK-12325,Bug,2019-04-25 02:18:04,2019-05-09 15:01:29
FLINK-12326,Sub-task,2019-04-25 09:36:43,2019-05-08 13:30:23
FLINK-12327,Sub-task,2019-04-25 09:52:34,2019-05-28 15:36:11
FLINK-12328,Improvement,2019-04-25 11:03:46,2019-04-26 13:54:58
FLINK-12329,Bug,2019-04-25 12:16:41,2019-07-10 16:30:17
FLINK-12330,Sub-task,2019-04-25 15:21:45,2019-05-07 21:44:12
FLINK-12331,Sub-task,2019-04-25 17:32:30,2019-05-22 21:00:21
FLINK-12332,Improvement,2019-04-25 18:50:13,2019-04-26 17:38:17
FLINK-12333,Improvement,2019-04-25 23:11:30,2019-05-02 20:03:59
FLINK-12334,Bug,2019-04-26 05:31:15,
FLINK-12335,Improvement,2019-04-26 17:42:09,2019-05-23 10:52:42
FLINK-12336,Improvement,2019-04-26 18:13:17,
FLINK-12337,New Feature,2019-04-26 18:54:26,
FLINK-12338,Improvement,2019-04-26 20:43:30,
FLINK-12339,Improvement,2019-04-26 21:19:37,2019-04-28 03:23:30
FLINK-12340,Task,2019-04-26 22:23:32,
FLINK-12341,Sub-task,2019-04-26 23:06:19,
FLINK-12342,Bug,2019-04-27 01:39:46,2019-11-07 06:53:33
FLINK-12343,Improvement,2019-04-27 01:49:26,
FLINK-12344,Sub-task,2019-04-27 18:46:56,2019-04-28 00:22:25
FLINK-12345,New Feature,2019-04-27 20:11:10,2019-05-07 22:08:14
FLINK-12346,Bug,2019-04-27 23:09:17,2019-04-28 19:08:49
FLINK-12347,Bug,2019-04-27 23:09:22,2019-04-28 17:30:11
FLINK-12348,Task,2019-04-28 09:40:35,2019-07-15 10:06:08
FLINK-12349,Improvement,2019-04-28 11:16:13,2019-04-28 11:16:45
FLINK-12350,Test,2019-04-28 11:37:42,2019-04-29 16:25:25
FLINK-12351,Bug,2019-04-28 11:39:16,
FLINK-12352,Sub-task,2019-04-28 13:32:31,
FLINK-12353,Improvement,2019-04-28 14:15:10,2019-07-05 20:10:49
FLINK-12354,Sub-task,2019-04-28 14:46:35,
FLINK-12355,Bug,2019-04-28 16:18:17,
FLINK-12356,Improvement,2019-04-28 17:04:24,2019-04-29 14:51:02
FLINK-12357,Bug,2019-04-28 18:16:20,2019-05-03 20:02:52
FLINK-12358,Improvement,2019-04-28 23:23:34,
FLINK-12359,Bug,2019-04-28 23:29:55,2019-05-03 17:25:33
FLINK-12360,Sub-task,2019-04-29 09:34:30,2019-05-05 19:01:20
FLINK-12361,Improvement,2019-04-29 11:19:31,
FLINK-12362,Improvement,2019-04-29 14:59:24,2019-09-16 19:19:40
FLINK-12363,Task,2019-04-29 15:19:06,2019-06-25 10:13:12
FLINK-12364,Improvement,2019-04-29 17:39:50,2019-08-12 17:44:16
FLINK-12365,Sub-task,2019-04-29 21:32:28,2019-05-08 14:14:19
FLINK-12366,Sub-task,2019-04-29 21:38:11,2019-05-07 07:54:56
FLINK-12367,Improvement,2019-04-29 22:15:47,2019-04-30 02:19:08
FLINK-12368,Improvement,2019-04-30 06:17:21,2019-05-08 06:31:46
FLINK-12369,Sub-task,2019-04-30 11:20:38,2019-05-10 15:42:35
FLINK-12370,Sub-task,2019-04-30 12:31:35,2019-05-15 09:38:43
FLINK-12371,New Feature,2019-04-30 13:45:27,2019-05-11 20:33:13
FLINK-12372,Sub-task,2019-04-30 14:56:30,2019-06-14 03:12:28
FLINK-12373,New Feature,2019-04-30 17:33:22,
FLINK-12374,Task,2019-04-30 22:42:15,2019-05-14 09:22:48
FLINK-12375,Bug,2019-05-01 02:52:32,2019-05-25 01:01:34
FLINK-12376,Bug,2019-05-01 04:41:35,
FLINK-12377,Bug,2019-05-01 05:34:33,
FLINK-12378,Improvement,2019-05-01 05:39:02,2019-05-24 16:11:03
FLINK-12379,Bug,2019-05-01 06:27:12,
FLINK-12380,Improvement,2019-05-01 16:07:04,2019-05-14 10:49:15
FLINK-12381,Bug,2019-05-01 16:08:01,
FLINK-12382,Bug,2019-05-01 19:43:02,
FLINK-12383,Bug,2019-05-01 21:29:34,
FLINK-12384,Bug,2019-05-01 21:34:21,2019-05-17 22:54:23
FLINK-12385,Bug,2019-05-01 23:34:48,
FLINK-12386,Sub-task,2019-05-02 04:43:50,2019-06-07 06:52:52
FLINK-12387,Test,2019-05-02 08:11:02,2019-05-02 16:10:55
FLINK-12388,Improvement,2019-05-02 10:22:32,
FLINK-12389,Bug,2019-05-02 14:23:41,2019-09-06 02:53:24
FLINK-12390,Improvement,2019-05-02 16:51:11,2019-05-04 01:55:12
FLINK-12391,Improvement,2019-05-02 18:19:31,2019-05-03 17:27:03
FLINK-12392,Bug,2019-05-02 20:23:28,2019-05-09 17:40:50
FLINK-12393,Sub-task,2019-05-02 22:41:10,2019-05-09 20:37:06
FLINK-12394,Task,2019-05-02 23:11:43,
FLINK-12395,Sub-task,2019-05-03 05:40:59,
FLINK-12396,Bug,2019-05-04 01:52:19,
FLINK-12397,Improvement,2019-05-04 01:56:14,2019-05-08 17:12:25
FLINK-12398,Sub-task,2019-05-04 02:18:13,
FLINK-12399,Bug,2019-05-04 03:43:50,2019-10-18 00:25:20
FLINK-12400,Improvement,2019-05-04 19:55:51,2019-05-05 12:07:52
FLINK-12401,Sub-task,2019-05-05 09:30:38,2019-06-12 17:48:25
FLINK-12402,Improvement,2019-05-05 15:56:21,2019-06-11 15:11:52
FLINK-12403,Sub-task,2019-05-05 20:09:19,
FLINK-12404,Sub-task,2019-05-05 20:10:08,2019-05-06 21:30:56
FLINK-12405,Sub-task,2019-05-05 20:50:05,
FLINK-12406,Sub-task,2019-05-05 20:59:30,
FLINK-12407,Sub-task,2019-05-06 09:40:48,2019-05-20 07:10:53
FLINK-12408,Sub-task,2019-05-06 11:35:04,2019-05-24 18:01:23
FLINK-12409,Sub-task,2019-05-06 11:43:46,2019-06-03 14:28:55
FLINK-12410,Bug,2019-05-06 11:55:33,
FLINK-12411,Sub-task,2019-05-06 15:04:59,2019-05-23 14:49:51
FLINK-12412,New Feature,2019-05-06 18:59:40,
FLINK-12413,Sub-task,2019-05-06 19:21:57,2019-05-29 14:40:15
