fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
camel-1.4.0.csv,0.10236220472440943,0.10236220472440943,0.3043245361814994,0.047244094488188976,0.15089531441618642,0.15625,0.15625,0.3659625273557,0.0625,0.25,0.07,0.07,0.2564323999762428,0.02,0.12,0.07228915662650602,0.07228915662650602,0.25974964777275883,0.03614457831325301,0.10843373493975904,0.060747663551401876,0.060747663551401876,0.23942694077952306,0.02803738317757009,0.09345794392523364,0.02201447527141134
camel-2.9.0.csv,0.06097560975609756,0.06097560975609756,0.2407581120825925,0.012195121951219513,0.1097560975609756,0.09090909090909093,0.09090909090909093,0.2896827297511605,0.030303030303030307,0.15151515151515152,0.06451612903225806,0.06451612903225806,0.2470016552005456,0.021505376344086027,0.11827956989247312,0.06779661016949153,0.06779661016949153,0.25246861730411885,0.025423728813559324,0.11016949152542373,0.07352941176470587,0.07352941176470587,0.2619684159977919,0.029411764705882356,0.1176470588235294,0.02201447527141134
camel-2.10.0.csv,0.03669724770642202,0.03669724770642202,0.18888589072394205,0.009174311926605505,0.07339449541284404,0.047619047619047616,0.047619047619047616,0.2142378986621612,0.011904761904761904,0.09523809523809523,0.07751937984496124,0.07751937984496124,0.2684563250318613,0.03875968992248062,0.12403100775193797,0.07975460122699386,0.07975460122699386,0.2717477745777457,0.04294478527607362,0.12269938650306747,0.05617977528089888,0.05617977528089888,0.2309181165214248,0.02808988764044944,0.09550561797752807,0.02201447527141134
camel-2.11.0.csv,0.11320754716981132,0.11320754716981132,0.31987842392976584,0.03773584905660377,0.20056211342456384,0.08695652173913042,0.08695652173913042,0.2848849246447679,0.021739130434782608,0.17391304347826084,0.1139240506329114,0.1139240506329114,0.3197491714129678,0.0379746835443038,0.17721518987341772,0.06315789473684211,0.06315789473684211,0.24453717969020555,0.021052631578947368,0.11578947368421053,0.0380952380952381,0.0380952380952381,0.19234431885641184,0.009523809523809523,0.06666666666666668,0.02201447527141134
wicket-1.5.3.0.csv,0.14285714285714285,0.14285714285714285,0.3541688016605732,0.047619047619047616,0.2380952380952381,0.09090909090909093,0.09090909090909093,0.29424494316824984,0.0,0.18181818181818185,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.08333333333333333,0.15384615384615385,0.15384615384615385,0.3643213074786545,0.0576923076923077,0.25,0.016666666666666666,0.016666666666666666,0.12909944487358058,0.0,0.05,0.020789577816333362
wicket-1.3.0.beta2.csv,0.10270270270270272,0.10270270270270272,0.3043939867629423,0.05945945945945946,0.14594594594594595,0.24390243902439024,0.24390243902439024,0.4347693529262411,0.0975609756097561,0.36585365853658536,0.10416666666666667,0.10416666666666667,0.3070801941090227,0.04166666666666666,0.16666666666666666,0.09032258064516127,0.09032258064516127,0.28757250775078663,0.045161290322580636,0.13548387096774195,0.061538461538461535,0.061538461538461535,0.2409339480594585,0.02564102564102564,0.09230769230769233,0.020789577816333362
wicket-1.3.0.beta1.csv,0.08620689655172414,0.08620689655172414,0.2814793347759651,0.045977011494252866,0.1264367816091954,0.15384615384615385,0.15384615384615385,0.3655177681951957,0.05128205128205128,0.28205128205128205,0.10112359550561796,0.10112359550561796,0.3032004969797108,0.0449438202247191,0.15950391200683134,0.14465408805031446,0.14465408805031446,0.3528631173523417,0.0880503144654088,0.20125786163522014,0.06451612903225806,0.06451612903225806,0.2463331785886409,0.03225806451612903,0.1021505376344086,0.020789577816333362
hbase-0.94.0.csv,0.015873015873015872,0.015873015873015872,0.12598815766974242,0.0,0.047619047619047616,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667,0.023809523809523808,0.023809523809523808,0.15430334996209188,0.0,0.07142857142857142,0.04,0.04,0.19794866372215744,0.0,0.1,0.017857142857142856,0.017857142857142856,0.1336306209562122,0.0,0.05357142857142857,0.019748973886145976
hbase-0.95.2.csv,0.012658227848101266,0.012658227848101266,0.1125087900926024,0.0,0.0379746835443038,0.45,0.45,0.5104177855340404,0.2,0.6,0.06976744186046513,0.06976744186046513,0.25776963111323353,0.0,0.13953488372093026,0.05555555555555555,0.05555555555555555,0.2312122823226641,0.0,0.12962962962962962,0.03125,0.03125,0.17536809360305042,0.0,0.078125,0.019748973886145976
hbase-0.95.0.csv,0.040540540540540536,0.040540540540540536,0.19856948607402852,0.0,0.08108108108108109,0.5263157894736842,0.5263157894736842,0.512989176042577,0.2631578947368421,0.6842105263157895,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.04166666666666666,0.04166666666666666,0.20194093652345887,0.0,0.10416666666666667,0.016666666666666666,0.016666666666666666,0.12909944487358058,0.0,0.05,0.019748973886145976
