fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
zeppelin-0.6.0(0.5.6).csv,0.23076923076923078,0.23076923076923078,0.4254356298115171,0.11538461538461539,0.3269230769230769,0.43333333333333335,0.43333333333333335,0.5040069329937309,0.22985454251664383,0.6,0.5517241379310345,0.5517241379310345,0.5061201788784757,0.3103448275862069,0.6896551724137931,0.2857142857142857,0.2857142857142857,0.4572299568592125,0.14285714285714285,0.40476190476190477,0.16,0.16,0.3703280399090205,0.06,0.26
zeppelin-0.6.1(0.6.0).csv,0.01818181818181818,0.01818181818181818,0.13483997249264842,0.0,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.4787135538781691,0.15151515151515152,0.48484848484848486,0.30303030303030304,0.30303030303030304,0.46669372215943755,0.13758937778038663,0.45454545454545453,0.07547169811320754,0.07547169811320754,0.26667876121581074,0.018867924528301886,0.1509433962264151,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.01818181818181818,0.01818181818181818,0.13483997249264842,0.0,0.05454545454545454,0.36363636363636365,0.36363636363636365,0.48850421045919723,0.18181818181818182,0.5151515151515151,0.3939393939393939,0.3939393939393939,0.49619766344887317,0.21212121212121213,0.5454545454545454,0.038461538461538464,0.038461538461538464,0.19418390934515434,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
zeppelin-0.6.2(0.6.1).csv,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.3548387096774194,0.48637345711392,0.1935483870967742,0.5161290322580645,0.28125,0.28125,0.45680340939917435,0.09375,0.40625,0.07272727272727272,0.07272727272727272,0.26208179770229884,0.01818181818181818,0.14545454545454545,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3790490217894517,0.03333333333333333,0.3,0.1935483870967742,0.1935483870967742,0.40160966445124946,0.06451612903225806,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.4878048780487805,0.5060608273474739,0.2926829268292683,0.6341463414634146,0.5263157894736842,0.5263157894736842,0.5060094062400559,0.34210526315789475,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeppelin-0.7.0(0.6.2).csv,0.2535211267605634,0.2535211267605634,0.43812293966599075,0.14084507042253522,0.3380281690140845,0.22727272727272727,0.22727272727272727,0.42893202722888846,0.045454545454545456,0.4090909090909091,0.29411764705882354,0.29411764705882354,0.46249729006288026,0.11764705882352941,0.4117647058823529,0.265625,0.265625,0.4451569190068627,0.140625,0.359375,0.189873417721519,0.189873417721519,0.3947069463729926,0.09069252871354763,0.26582278481012656
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.1746031746031746,0.1746031746031746,0.3826765896260495,0.07936507936507936,0.2698412698412698,0.3,0.3,0.466091599699399,0.13333333333333333,0.43333333333333335,0.09090909090909091,0.09090909090909091,0.2919371040605711,0.0,0.18181818181818182,0.15254237288135594,0.15254237288135594,0.3626321077722928,0.06779661016949153,0.23728813559322035,0.0958904109589041,0.0958904109589041,0.29647857153426027,0.0273972602739726,0.1643835616438356
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.12280701754385964,0.12280701754385964,0.33113308926626095,0.03508771929824561,0.21052631578947367,0.17857142857142858,0.17857142857142858,0.39002102778747977,0.03571428571428571,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.42163702135578396,0.08333333333333333,0.3611111111111111,0.15,0.15,0.3600847357902755,0.06666666666666667,0.23333333333333334,0.11842105263157894,0.11842105263157894,0.3252529380101132,0.05263157894736842,0.19736842105263158
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.140625,0.140625,0.35038244411336755,0.0625,0.234375,0.3,0.3,0.466091599699399,0.13333333333333333,0.43333333333333335,0.17647058823529413,0.17647058823529413,0.3869529949759475,0.058823529411764705,0.29411764705882354,0.16393442622950818,0.16393442622950818,0.3732884438274001,0.06557377049180328,0.26229508196721313,0.10526315789473684,0.10526315789473684,0.30893137828849315,0.039473684210526314,0.18421052631578946
zeppelin-0.7.1(0.7.0).csv,0.018691588785046728,0.018691588785046728,0.1360707648313611,0.0,0.04672897196261682,0.3333333333333333,0.3333333333333333,0.47809144373375745,0.16666666666666666,0.4722222222222222,0.3404255319148936,0.3404255319148936,0.4789751624985076,0.19148936170212766,0.44680851063829785,0.2808988764044944,0.2808988764044944,0.4519846147055687,0.1797752808988764,0.3707865168539326,0.009433962264150943,0.009433962264150943,0.09712858623572643,0.0,0.02830188679245283
"zeppelin-0.7.1(0.7.0,0.6.2).csv",0.05555555555555555,0.05555555555555555,0.23012931485934685,0.018518518518518517,0.10185185185185185,0.2777777777777778,0.2777777777777778,0.45425676257949793,0.1111111111111111,0.4166666666666667,0.34782608695652173,0.34782608695652173,0.48154341234307674,0.1956521739130435,0.45652173913043476,0.22727272727272727,0.22727272727272727,0.4214717707041866,0.13636363636363635,0.3068181818181818,0.05555555555555555,0.05555555555555555,0.23012931485934685,0.018518518518518517,0.10185185185185185
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.01904761904761905,0.01904761904761905,0.13734798456646116,0.0,0.047619047619047616,0.25,0.25,0.43915503282683993,0.1111111111111111,0.3888888888888889,0.21428571428571427,0.21428571428571427,0.4152997322366327,0.09523809523809523,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.35746017649212025,0.07407407407407407,0.2222222222222222,0.0380952380952381,0.0380952380952381,0.19234431885641182,0.009523809523809525,0.06666666666666667
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.038834951456310676,0.038834951456310676,0.19414620007023908,0.009708737864077669,0.07766990291262135,0.20588235294117646,0.20588235294117646,0.4104256301219048,0.08823529411764706,0.3235294117647059,0.14634146341463414,0.14634146341463414,0.3578390427102734,0.04878048780487805,0.24390243902439024,0.1566265060240964,0.1566265060240964,0.36565770048367513,0.07228915662650602,0.2289156626506024,0.028846153846153848,0.028846153846153848,0.16818452471614484,0.0,0.0673076923076923
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.019417475728155338,0.019417475728155338,0.13866184882315605,0.0,0.04854368932038835,0.16129032258064516,0.16129032258064516,0.373878250552983,0.03225806451612903,0.2903225806451613,0.1951219512195122,0.1951219512195122,0.4012176588288427,0.07317073170731707,0.2926829268292683,0.14814814814814814,0.14814814814814814,0.35746017649212025,0.07407407407407407,0.2222222222222222,0.019417475728155338,0.019417475728155338,0.13866184882315605,0.0,0.04854368932038835
zeppelin-0.7.2(0.7.1).csv,0.009259259259259259,0.009259259259259259,0.0962250448649376,0.0,0.027777777777777776,0.32142857142857145,0.32142857142857145,0.47125144252078643,0.19642857142857142,0.42857142857142855,0.3541666666666667,0.3541666666666667,0.4833211052500622,0.20833333333333334,0.4791666666666667,0.23595505617977527,0.23595505617977527,0.4269998911569044,0.1348314606741573,0.3146067415730337,0.01834862385321101,0.01834862385321101,0.13482851771010274,0.0,0.045871559633027525
