fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.8754901960784308,0.415458937198068,0.392694063926941,0.403755868544601,0.829669833675611,0.7416039671682629,2.87002845609159,0.33447004415964,0.435426087781783,1.0,0.599839268180926,0.255707762557078,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8960709759188851,0.5508474576271191,0.251937984496124,0.345744680851064,0.698575870852493,0.802125377790777,4.05370516357903,0.324765581880172,0.339715850207029,0.5,0.635924508045592,0.313953488372093,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.908333333333333,0.8636363636363641,0.17351598173516,0.288973384030418,0.789637135499337,0.875696594427245,7.04483188044832,0.36273026047365503,0.484522376864808,1.0,0.6630249067225239,0.342465753424658,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8901563160118291,0.493827160493827,0.31007751937984496,0.38095238095238093,0.773810836540335,0.7792775665399242,3.5305770887166203,0.334711375129581,0.4018593718230399,1.0,0.585271152566927,0.271317829457364,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8352344740177441,0.329015544041451,0.4922480620155039,0.39440993788819895,0.694350715464547,0.668712513597397,2.0185263284733104,0.311643014175883,0.31167569689431,0.5,0.641676633955557,0.337209302325581,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8465804066543441,0.454285714285714,0.41514360313315896,0.433833560709413,0.7677055432990829,0.688324672456085,2.20846698992913,0.345778318440529,0.4355658409598071,1.0,0.501477950844349,0.195822454308094,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.925380710659898,0.566037735849057,0.194805194805195,0.289855072463768,0.6118449281995539,0.861895093062606,6.24087233521196,0.302186191571502,0.28502834983218,1.0,0.554440702603355,0.337662337662338,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.7593567251461991,0.16210295728368,0.7184466019417479,0.264521894548704,0.7944686776904442,0.6284218428955269,1.69122385393294,0.258386602387561,0.29543867748061703,1.0,0.59588892137098,0.276699029126214,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.818421052631579,0.181259600614439,0.572815533980582,0.27537922987164504,0.7328888781483921,0.6676925364258101,2.00926133058924,0.246647158454286,0.17517978902806405,0.2,0.6195631943425239,0.344660194174757,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8687615526802221,0.694444444444444,0.13054830287206298,0.21978021978022005,0.394409361696386,0.796110905730129,3.90462721206847,0.26223380378348604,0.32358775913410304,0.5,0.552374781198998,0.232375979112272,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.0605263157894737,0.0602515355367066,1.0,0.11365517241379305,0.727766416345962,0.0002923976608187129,0.000292483182217023,0.00432973307842416,0.232919167611794,1.0,0.611075538931963,0.29126213592233,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.7601994560290121,0.6198630136986301,0.541106128550075,0.5778132482043101,0.7145435024259591,0.510756700710769,1.04397280750251,0.4132818286331321,0.59718513941134,1.0,0.487204793611933,0.17339312406576998,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.8777777777777779,0.223958333333333,0.41747572815534,0.291525423728814,0.75559898743966,0.7310485516115871,2.71814320388349,0.244735931543359,0.19129716750028894,1.0,0.6056257058489749,0.300970873786408,0.07182087029995775
