issueKey,type,createdDateEpoch,resolvedDateEpoch
OPENJPA-2042,Improvement,2011-08-20 01:53:07,2013-04-11 04:51:17
OPENJPA-2043,Improvement,2011-08-22 10:02:55,2011-08-24 00:37:12
OPENJPA-2044,Bug,2011-08-25 19:30:52,2012-02-03 03:35:48
OPENJPA-2045,Bug,2011-09-01 22:03:16,2011-09-15 21:29:44
OPENJPA-2046,Bug,2011-09-06 04:12:02,
OPENJPA-2047,Improvement,2011-09-07 22:20:18,2011-11-29 06:43:31
OPENJPA-2048,Bug,2011-09-07 23:56:58,
OPENJPA-2049,Improvement,2011-09-12 23:43:52,2011-11-16 05:56:26
OPENJPA-2050,Wish,2011-09-15 16:05:08,
OPENJPA-2051,Bug,2011-09-16 05:12:58,2012-06-02 01:47:35
OPENJPA-2052,Bug,2011-09-17 03:53:40,
OPENJPA-2053,Bug,2011-09-29 22:58:38,2012-03-28 23:30:40
OPENJPA-2054,Bug,2011-10-01 00:25:57,2013-02-22 21:32:26
OPENJPA-2055,Bug,2011-10-01 02:26:06,2014-02-06 06:28:08
OPENJPA-2056,Bug,2011-10-04 18:41:39,2011-10-09 19:17:35
OPENJPA-2057,Improvement,2011-10-12 00:09:16,
OPENJPA-2058,Bug,2011-10-12 17:38:08,
OPENJPA-2059,Bug,2011-10-14 05:30:20,2011-10-26 03:44:35
OPENJPA-2060,Bug,2011-10-14 05:54:00,2014-09-26 01:39:45
OPENJPA-2061,Bug,2011-10-14 17:58:40,
OPENJPA-2062,Bug,2011-10-22 21:25:42,
OPENJPA-2063,Bug,2011-10-25 02:04:56,
OPENJPA-2064,Bug,2011-10-25 22:42:00,
OPENJPA-2065,Bug,2011-10-26 02:01:35,2011-11-06 00:53:45
OPENJPA-2066,Bug,2011-10-26 08:39:57,2011-11-06 23:38:33
OPENJPA-2067,Bug,2011-10-29 04:45:42,2012-06-02 01:59:47
OPENJPA-2068,Improvement,2011-11-03 02:32:18,2012-01-19 23:35:07
OPENJPA-2069,Bug,2011-11-05 05:33:04,2011-11-14 23:44:50
OPENJPA-2070,Bug,2011-11-07 23:36:17,2011-11-11 21:54:59
OPENJPA-2071,Bug,2011-11-09 07:06:13,2011-11-10 03:04:23
OPENJPA-2072,Bug,2011-11-09 16:12:15,2012-06-02 01:37:08
OPENJPA-2073,Bug,2011-11-11 15:34:56,2011-11-13 01:17:26
OPENJPA-2074,Bug,2011-11-12 11:39:08,2011-11-16 06:19:44
OPENJPA-2075,Improvement,2011-11-16 06:32:40,2011-11-18 03:52:40
OPENJPA-2076,Bug,2011-11-17 22:45:56,2012-02-06 23:58:30
OPENJPA-2077,Bug,2011-11-22 03:37:57,2011-11-27 07:07:52
OPENJPA-2078,Question,2011-11-22 22:24:47,
OPENJPA-2079,Bug,2011-11-23 00:42:14,
OPENJPA-2080,Improvement,2011-11-25 12:06:09,2011-12-02 04:20:45
OPENJPA-2081,Sub-task,2011-11-27 07:01:59,2012-02-03 02:04:53
OPENJPA-2082,Question,2011-11-28 16:10:24,2011-11-30 03:04:05
OPENJPA-2083,Bug,2011-11-30 03:26:18,2012-01-04 02:46:37
OPENJPA-2084,Improvement,2011-12-01 23:44:04,2012-02-03 00:18:29
OPENJPA-2085,Improvement,2011-12-02 04:03:31,2011-12-03 11:08:32
OPENJPA-2086,Bug,2011-12-04 07:35:44,
OPENJPA-2087,Improvement,2011-12-06 07:28:23,2012-01-04 04:13:28
OPENJPA-2088,Bug,2011-12-07 20:00:58,2011-12-08 00:06:51
OPENJPA-2089,Task,2011-12-08 01:37:05,2011-12-08 02:00:21
OPENJPA-2090,Improvement,2011-12-09 20:08:40,
OPENJPA-2091,Task,2011-12-09 20:19:10,2011-12-13 05:30:32
OPENJPA-2092,Task,2011-12-09 20:43:03,
OPENJPA-2093,Question,2011-12-10 19:42:33,2011-12-21 05:00:27
OPENJPA-2094,Bug,2011-12-14 05:24:47,2013-12-03 04:38:34
OPENJPA-2095,Bug,2011-12-17 06:22:46,2012-06-02 00:07:35
OPENJPA-2096,Bug,2011-12-19 21:12:40,
OPENJPA-2097,Bug,2011-12-21 00:07:59,2011-12-21 00:22:21
OPENJPA-2098,Bug,2011-12-22 01:05:20,
OPENJPA-2099,Improvement,2011-12-24 02:50:22,
OPENJPA-2100,Bug,2011-12-27 18:31:55,2011-12-27 19:16:17
OPENJPA-2101,Bug,2011-12-27 23:05:17,2012-01-05 22:33:59
OPENJPA-2102,Bug,2011-12-28 12:57:17,2012-05-31 21:48:39
OPENJPA-2103,Bug,2011-12-29 23:59:37,
OPENJPA-2104,Bug,2012-01-05 05:39:33,2012-01-05 23:32:21
OPENJPA-2105,Bug,2012-01-05 22:55:41,2012-02-03 02:03:44
OPENJPA-2106,Bug,2012-01-11 19:02:38,2012-03-11 18:34:19
OPENJPA-2107,Bug,2012-01-12 01:53:59,2012-06-02 01:50:06
OPENJPA-2108,New Feature,2012-01-17 23:49:50,2012-02-04 03:28:16
OPENJPA-2109,Question,2012-01-18 00:52:02,2014-11-04 05:25:39
OPENJPA-2110,Bug,2012-01-18 04:04:35,2012-04-11 21:42:20
OPENJPA-2111,New Feature,2012-01-18 07:36:13,
OPENJPA-2112,Bug,2012-01-18 18:28:43,2012-01-18 23:46:41
OPENJPA-2113,Bug,2012-01-18 19:11:46,2012-04-11 19:45:19
OPENJPA-2114,Bug,2012-01-18 19:32:40,2012-04-11 19:47:15
OPENJPA-2115,Improvement,2012-01-24 20:47:45,
OPENJPA-2116,Improvement,2012-01-27 01:54:22,2012-02-11 05:52:54
OPENJPA-2117,Bug,2012-01-27 02:19:22,2013-04-11 04:48:55
OPENJPA-2118,Bug,2012-01-31 06:14:15,2012-05-31 09:49:06
OPENJPA-2119,Bug,2012-02-02 21:10:58,2012-02-09 23:26:52
OPENJPA-2120,Improvement,2012-02-07 04:54:39,2012-05-30 00:24:37
OPENJPA-2121,Improvement,2012-02-08 03:16:27,
OPENJPA-2122,Bug,2012-02-08 08:47:33,2012-02-08 09:00:32
OPENJPA-2123,Bug,2012-02-09 03:27:43,2012-10-10 02:15:18
OPENJPA-2124,Bug,2012-02-10 04:00:47,2012-02-10 23:56:26
OPENJPA-2125,Bug,2012-02-10 20:51:07,2012-02-23 21:34:09
OPENJPA-2126,Bug,2012-02-10 21:55:29,
OPENJPA-2127,Bug,2012-02-13 16:17:20,2012-02-23 00:05:35
OPENJPA-2128,Improvement,2012-02-14 03:41:35,2012-02-14 03:46:53
OPENJPA-2129,Bug,2012-02-14 16:52:50,2012-02-22 21:55:14
OPENJPA-2130,Improvement,2012-02-14 23:30:23,2012-02-14 23:46:02
OPENJPA-2131,Bug,2012-02-15 04:23:53,2012-04-05 22:07:01
OPENJPA-2132,Bug,2012-02-15 04:48:29,2012-10-10 02:17:16
OPENJPA-2133,Bug,2012-02-16 00:16:04,2012-05-07 22:51:44
OPENJPA-2134,Improvement,2012-02-21 23:58:46,2012-10-10 02:19:42
OPENJPA-2135,Sub-task,2012-02-22 00:43:39,2014-02-06 06:49:12
OPENJPA-2136,Bug,2012-02-22 04:18:25,2012-02-22 05:28:00
OPENJPA-2137,Improvement,2012-02-22 05:35:49,2012-02-22 05:43:30
OPENJPA-2138,Bug,2012-02-22 17:37:39,2012-03-01 21:17:55
OPENJPA-2139,Bug,2012-02-22 20:32:26,
OPENJPA-2140,Bug,2012-02-23 06:44:28,2012-02-23 06:48:19
OPENJPA-2141,Bug,2012-02-24 21:23:49,
OPENJPA-2142,Bug,2012-02-24 23:44:24,2012-05-08 22:25:49
OPENJPA-2143,Improvement,2012-02-25 03:32:29,2012-03-08 00:01:28
OPENJPA-2144,Bug,2012-02-27 20:11:52,
OPENJPA-2145,Bug,2012-02-28 03:22:14,2012-02-28 06:01:28
OPENJPA-2146,Bug,2012-02-28 06:17:52,2012-05-03 23:06:50
OPENJPA-2147,Bug,2012-02-28 12:33:25,
OPENJPA-2148,Bug,2012-03-01 21:26:19,2013-12-17 11:42:18
OPENJPA-2149,Bug,2012-03-05 15:50:18,2012-08-24 10:34:53
OPENJPA-2150,Bug,2012-03-06 07:24:53,
OPENJPA-2151,Improvement,2012-03-09 22:52:50,2012-05-26 02:49:49
OPENJPA-2152,Improvement,2012-03-10 04:56:47,2012-10-10 02:13:55
OPENJPA-2153,Bug,2012-03-10 05:57:55,2012-03-12 22:19:20
OPENJPA-2154,Bug,2012-03-12 13:00:38,2012-03-12 22:18:41
OPENJPA-2155,Question,2012-03-16 23:07:50,2012-03-17 00:13:13
OPENJPA-2156,Bug,2012-03-17 00:41:09,2012-03-17 00:46:28
OPENJPA-2157,Bug,2012-03-20 21:00:10,
OPENJPA-2158,Bug,2012-03-22 02:58:44,2012-03-22 03:08:49
OPENJPA-2159,Improvement,2012-03-22 23:45:00,2012-10-10 02:19:10
OPENJPA-2160,Bug,2012-03-23 02:18:56,
OPENJPA-2161,Bug,2012-03-25 22:50:11,2012-05-02 23:58:13
OPENJPA-2162,Improvement,2012-03-28 04:31:17,2012-05-25 22:31:19
OPENJPA-2163,Bug,2012-03-28 04:56:55,2012-04-01 22:42:17
OPENJPA-2164,Improvement,2012-03-28 05:05:22,2012-05-25 22:36:32
OPENJPA-2165,New Feature,2012-03-28 23:45:14,
OPENJPA-2166,Bug,2012-03-30 04:17:01,2012-04-01 04:49:44
OPENJPA-2167,Improvement,2012-03-30 08:27:28,2012-05-26 00:30:30
OPENJPA-2168,Sub-task,2012-04-01 05:55:20,2012-05-25 23:36:45
OPENJPA-2169,Test,2012-04-03 04:55:12,2012-04-04 02:18:38
OPENJPA-2170,Bug,2012-04-11 03:29:11,2012-04-12 03:09:19
OPENJPA-2171,Improvement,2012-04-13 16:24:21,2013-10-29 16:18:10
OPENJPA-2172,Bug,2012-04-14 02:32:50,2013-04-16 23:02:08
OPENJPA-2173,Wish,2012-04-16 06:10:13,
OPENJPA-2174,Bug,2012-04-18 04:40:17,2012-05-31 21:41:38
OPENJPA-2175,Bug,2012-04-21 00:18:19,
OPENJPA-2176,Bug,2012-04-24 21:54:34,
OPENJPA-2177,Bug,2012-04-26 03:14:28,
OPENJPA-2178,Bug,2012-04-26 20:40:39,2012-04-26 23:11:20
OPENJPA-2179,Bug,2012-04-27 01:00:54,
OPENJPA-2180,Bug,2012-04-27 19:35:04,2013-10-29 16:13:38
OPENJPA-2181,Bug,2012-04-27 20:59:50,
OPENJPA-2182,Bug,2012-04-27 23:46:14,
OPENJPA-2183,Bug,2012-05-04 21:24:53,
OPENJPA-2184,Bug,2012-05-06 23:24:04,
OPENJPA-2185,Bug,2012-05-06 23:30:17,
OPENJPA-2186,Bug,2012-05-06 23:37:53,
OPENJPA-2187,Bug,2012-05-09 20:57:07,2012-05-12 02:41:48
OPENJPA-2188,Bug,2012-05-09 21:11:59,
OPENJPA-2189,Improvement,2012-05-10 04:10:42,2012-05-10 05:37:33
OPENJPA-2190,New Feature,2012-05-12 02:00:40,
OPENJPA-2191,Bug,2012-05-12 17:49:13,2012-05-12 20:52:17
OPENJPA-2192,Wish,2012-05-12 22:19:22,
OPENJPA-2193,Bug,2012-05-12 22:58:17,2012-07-17 14:10:16
OPENJPA-2194,Bug,2012-05-13 06:58:47,
OPENJPA-2195,Bug,2012-05-16 04:52:56,2013-08-06 02:50:43
OPENJPA-2196,Bug,2012-05-16 12:41:22,2012-07-26 02:40:33
OPENJPA-2197,Bug,2012-05-17 06:10:22,2012-05-17 15:58:07
OPENJPA-2198,Bug,2012-05-17 23:17:26,
OPENJPA-2199,Bug,2012-05-18 00:23:16,2012-07-27 02:43:46
OPENJPA-2200,Task,2012-05-21 06:01:13,2015-04-05 14:20:08
OPENJPA-2201,Bug,2012-05-21 20:37:47,2012-05-22 02:32:24
OPENJPA-2202,Bug,2012-05-25 22:26:36,2012-05-25 22:28:10
OPENJPA-2203,Bug,2012-05-31 15:29:43,
OPENJPA-2204,Bug,2012-05-31 21:47:38,2012-06-05 10:23:38
OPENJPA-2205,Improvement,2012-06-02 01:27:44,
OPENJPA-2206,Bug,2012-06-02 02:21:24,
OPENJPA-2207,Bug,2012-06-05 00:52:13,
OPENJPA-2208,Improvement,2012-06-06 05:48:02,2012-07-27 02:43:04
OPENJPA-2209,Improvement,2012-06-06 21:00:14,2012-06-06 21:11:19
OPENJPA-2210,Question,2012-06-12 09:46:12,2012-06-19 21:24:14
OPENJPA-2211,Bug,2012-06-13 14:54:37,
OPENJPA-2212,Bug,2012-06-14 00:24:13,2012-06-14 23:54:02
OPENJPA-2213,Bug,2012-06-16 23:33:31,
OPENJPA-2214,Bug,2012-06-19 01:03:15,
OPENJPA-2215,Bug,2012-06-19 17:23:29,2012-06-19 22:45:09
OPENJPA-2216,Improvement,2012-06-19 17:26:36,
OPENJPA-2217,Improvement,2012-06-19 17:32:50,
OPENJPA-2218,Bug,2012-06-19 21:54:08,
OPENJPA-2219,Improvement,2012-06-20 05:47:03,
OPENJPA-2220,Improvement,2012-06-26 22:53:39,2012-10-30 04:00:49
OPENJPA-2221,Bug,2012-06-28 22:47:38,2013-10-18 21:49:06
OPENJPA-2222,Bug,2012-06-29 00:19:29,
OPENJPA-2223,Bug,2012-07-05 15:08:37,2012-07-21 22:19:08
OPENJPA-2224,Improvement,2012-07-06 03:48:55,
OPENJPA-2225,Bug,2012-07-09 16:14:38,
OPENJPA-2226,Bug,2012-07-09 17:50:40,
OPENJPA-2227,Bug,2012-07-10 03:24:05,2012-08-24 08:20:59
OPENJPA-2228,Bug,2012-07-11 02:48:54,2012-07-18 06:00:22
OPENJPA-2229,Bug,2012-07-12 22:19:25,2012-08-03 23:20:49
OPENJPA-2230,Bug,2012-07-14 03:21:56,2012-08-23 21:40:13
OPENJPA-2231,Improvement,2012-07-16 20:11:46,2012-10-10 02:33:58
OPENJPA-2232,Test,2012-07-16 21:53:00,
OPENJPA-2233,Bug,2012-07-17 23:39:50,2013-12-17 10:33:45
OPENJPA-2234,Bug,2012-07-19 18:06:09,2012-10-17 05:32:56
OPENJPA-2235,Bug,2012-07-19 23:55:22,2013-04-11 00:04:36
OPENJPA-2236,Bug,2012-07-20 06:03:20,2013-04-11 05:13:54
OPENJPA-2237,Bug,2012-07-22 05:15:48,
OPENJPA-2238,Bug,2012-07-23 22:41:17,2012-07-23 23:35:27
OPENJPA-2239,Bug,2012-07-24 16:32:47,
OPENJPA-2240,Bug,2012-07-25 18:32:53,2013-04-11 00:03:52
OPENJPA-2241,Bug,2012-07-26 14:06:08,
OPENJPA-2242,Bug,2012-07-27 02:58:26,
OPENJPA-2243,Bug,2012-07-27 18:02:40,
OPENJPA-2244,Bug,2012-08-02 05:43:18,2013-04-10 23:05:01
OPENJPA-2245,Bug,2012-08-02 20:41:30,2016-08-20 02:57:40
OPENJPA-2246,Bug,2012-08-03 22:12:10,
OPENJPA-2247,Bug,2012-08-03 23:29:58,2012-10-10 02:18:12
OPENJPA-2248,Improvement,2012-08-06 17:11:33,2012-08-06 22:09:23
OPENJPA-2249,Improvement,2012-08-08 22:44:38,2012-08-13 21:17:32
OPENJPA-2250,Bug,2012-08-09 21:05:55,2013-10-15 20:34:35
OPENJPA-2251,Bug,2012-08-16 17:42:25,
OPENJPA-2252,Bug,2012-08-18 01:08:10,
OPENJPA-2253,Bug,2012-08-20 18:08:44,2013-10-29 16:03:22
OPENJPA-2254,Bug,2012-08-20 20:47:52,
OPENJPA-2255,Bug,2012-08-31 09:15:52,2012-09-11 23:16:35
OPENJPA-2256,Bug,2012-09-03 01:47:33,
OPENJPA-2257,Bug,2012-09-03 18:28:41,2012-09-06 04:11:23
OPENJPA-2258,Bug,2012-09-06 12:44:59,
OPENJPA-2259,Improvement,2012-09-06 16:36:26,
OPENJPA-2260,Bug,2012-09-10 23:50:58,2012-09-13 23:13:14
OPENJPA-2261,Bug,2012-09-11 00:50:51,2012-09-13 23:13:40
OPENJPA-2262,Bug,2012-09-18 04:27:19,
OPENJPA-2263,Bug,2012-09-20 06:52:11,2012-09-21 07:15:04
OPENJPA-2264,Improvement,2012-09-21 00:26:18,2013-01-25 03:27:56
OPENJPA-2265,Bug,2012-09-21 22:22:01,
OPENJPA-2266,New Feature,2012-09-21 22:39:11,
OPENJPA-2267,Bug,2012-09-26 10:29:02,2012-09-28 05:06:31
OPENJPA-2268,Bug,2012-09-27 02:58:37,2012-09-27 06:40:56
OPENJPA-2269,Bug,2012-09-28 02:49:01,2012-10-09 20:10:05
OPENJPA-2270,Bug,2012-09-28 04:05:42,
OPENJPA-2271,Bug,2012-10-02 16:48:35,2012-10-02 21:09:01
OPENJPA-2272,Improvement,2012-10-03 22:51:31,
OPENJPA-2273,Bug,2012-10-04 22:27:22,
OPENJPA-2274,Improvement,2012-10-05 18:10:26,2013-10-14 21:11:42
OPENJPA-2275,Improvement,2012-10-08 17:43:07,2012-10-10 02:10:50
OPENJPA-2276,Improvement,2012-10-10 16:37:33,
OPENJPA-2277,Improvement,2012-10-10 16:41:32,
OPENJPA-2278,Improvement,2012-10-10 16:43:44,
OPENJPA-2279,Bug,2012-10-16 02:18:00,
OPENJPA-2280,Bug,2012-10-17 01:55:05,
OPENJPA-2281,Bug,2012-10-17 23:24:59,
OPENJPA-2282,Bug,2012-10-23 03:07:06,2012-11-29 00:00:14
OPENJPA-2283,New Feature,2012-10-23 05:14:30,2013-10-29 16:21:34
OPENJPA-2284,Bug,2012-10-26 03:07:19,2013-04-10 23:03:26
OPENJPA-2285,Bug,2012-10-26 03:09:53,
OPENJPA-2286,Bug,2012-10-26 18:50:54,2016-09-09 06:23:41
OPENJPA-2287,Bug,2012-10-29 19:03:29,2015-04-17 04:35:32
OPENJPA-2288,Bug,2012-10-29 22:54:53,2012-12-01 06:21:09
OPENJPA-2289,Bug,2012-11-01 02:40:55,2013-04-10 22:51:36
OPENJPA-2290,Bug,2012-11-04 13:27:04,
OPENJPA-2291,Bug,2012-11-05 02:12:57,
OPENJPA-2292,Improvement,2012-11-06 03:27:04,2012-11-07 01:20:34
OPENJPA-2293,Improvement,2012-11-07 01:32:18,2012-11-07 01:45:45
OPENJPA-2294,Question,2012-11-08 16:54:15,2013-04-02 22:38:27
OPENJPA-2295,New Feature,2012-11-09 01:11:06,2014-11-26 04:38:38
OPENJPA-2296,Bug,2012-11-09 17:22:39,
OPENJPA-2297,Bug,2012-11-09 18:36:44,
OPENJPA-2298,Bug,2012-11-17 01:18:32,2013-04-10 22:49:30
OPENJPA-2299,Bug,2012-11-21 20:56:29,
OPENJPA-2300,Bug,2012-11-26 17:04:08,2016-08-23 16:04:16
OPENJPA-2301,Bug,2012-12-05 23:51:32,
OPENJPA-2302,Improvement,2012-12-10 19:18:43,
OPENJPA-2303,Bug,2012-12-10 22:20:11,
OPENJPA-2304,Bug,2012-12-12 02:14:00,2013-01-11 05:16:44
OPENJPA-2305,Bug,2012-12-12 02:20:21,2013-03-28 23:24:17
OPENJPA-2306,Bug,2012-12-12 04:29:38,2012-12-12 04:50:24
OPENJPA-2307,Bug,2012-12-12 04:35:13,2012-12-18 01:32:49
OPENJPA-2308,Bug,2012-12-12 04:45:52,2012-12-12 05:36:38
OPENJPA-2309,Sub-task,2012-12-13 00:49:24,2014-02-19 00:29:20
OPENJPA-2310,Bug,2012-12-13 15:47:33,2012-12-14 04:28:35
OPENJPA-2311,Bug,2012-12-14 19:57:13,
OPENJPA-2312,Bug,2012-12-18 19:16:30,
OPENJPA-2313,Improvement,2012-12-24 21:36:10,
OPENJPA-2314,Bug,2012-12-30 02:17:16,
OPENJPA-2315,Bug,2012-12-30 02:21:15,
OPENJPA-2316,Bug,2013-01-04 13:13:46,
OPENJPA-2317,Bug,2013-01-05 05:28:16,
OPENJPA-2318,Bug,2013-01-05 08:50:14,2013-08-17 02:26:15
OPENJPA-2319,Bug,2013-01-06 06:21:23,
OPENJPA-2320,Bug,2013-01-08 10:38:28,2013-01-11 05:16:32
OPENJPA-2321,Bug,2013-01-11 05:14:08,2013-01-11 05:16:57
OPENJPA-2322,Bug,2013-01-17 20:24:44,2013-01-17 22:29:46
OPENJPA-2323,Question,2013-01-18 14:33:19,2013-01-18 22:08:50
OPENJPA-2324,Improvement,2013-01-19 00:57:26,2013-04-10 22:46:43
OPENJPA-2325,Bug,2013-01-22 21:59:10,2013-01-22 22:37:36
OPENJPA-2326,Bug,2013-01-23 07:31:16,2013-04-10 22:40:34
OPENJPA-2327,Bug,2013-01-23 22:47:04,2013-01-24 03:37:58
OPENJPA-2328,Bug,2013-01-31 16:44:50,2013-02-20 06:55:32
OPENJPA-2329,Bug,2013-02-07 00:40:46,
OPENJPA-2330,Bug,2013-02-07 19:03:23,2013-11-06 02:03:29
OPENJPA-2331,Bug,2013-02-11 23:26:34,
OPENJPA-2332,Improvement,2013-02-12 00:14:53,2013-04-10 22:45:59
OPENJPA-2333,Bug,2013-02-12 01:18:44,
OPENJPA-2334,Bug,2013-02-14 07:02:14,2013-02-25 03:59:53
OPENJPA-2335,Bug,2013-02-20 04:27:56,2013-11-18 13:42:17
OPENJPA-2336,Bug,2013-02-20 06:29:21,2013-03-28 23:22:01
OPENJPA-2337,Bug,2013-02-21 03:56:59,2013-02-21 04:39:03
OPENJPA-2338,Bug,2013-02-21 05:08:05,
OPENJPA-2339,Bug,2013-02-25 05:47:59,2013-03-06 03:53:52
OPENJPA-2340,Bug,2013-02-27 18:02:32,2013-03-19 21:08:39
OPENJPA-2341,Bug,2013-02-28 00:24:14,2015-10-06 16:02:16
OPENJPA-2342,Improvement,2013-02-28 00:58:11,2013-04-16 04:22:35
OPENJPA-2343,Bug,2013-03-01 22:56:12,2013-10-18 06:30:57
OPENJPA-2344,Documentation,2013-03-02 01:31:23,
OPENJPA-2345,Bug,2013-03-05 01:05:17,
OPENJPA-2346,Improvement,2013-03-05 23:12:22,2013-03-11 23:40:02
OPENJPA-2347,Improvement,2013-03-06 00:11:25,2013-03-11 23:37:47
OPENJPA-2348,Improvement,2013-03-06 00:19:24,2013-03-07 23:50:48
OPENJPA-2349,Bug,2013-03-09 17:59:30,2013-04-15 19:54:25
OPENJPA-2350,Bug,2013-03-12 23:27:50,
OPENJPA-2351,Bug,2013-03-16 04:40:01,2013-04-20 13:42:27
OPENJPA-2352,Bug,2013-03-16 09:45:19,
OPENJPA-2353,Improvement,2013-03-19 03:56:32,2013-03-25 23:39:23
OPENJPA-2354,Improvement,2013-03-21 02:27:27,2013-03-21 02:36:33
OPENJPA-2355,Bug,2013-03-21 06:50:42,2013-03-28 23:21:15
OPENJPA-2356,Improvement,2013-03-22 08:35:41,
OPENJPA-2357,Bug,2013-03-23 01:31:42,2013-03-26 20:44:24
OPENJPA-2358,Bug,2013-03-26 05:55:06,
OPENJPA-2359,Improvement,2013-03-27 22:07:24,
OPENJPA-2360,Bug,2013-03-28 20:58:31,
OPENJPA-2361,Bug,2013-03-29 23:24:53,
OPENJPA-2362,Bug,2013-03-30 07:15:26,
OPENJPA-2363,Bug,2013-04-02 22:25:55,2013-10-09 20:18:05
OPENJPA-2364,Bug,2013-04-03 00:35:31,
OPENJPA-2365,Bug,2013-04-03 06:59:57,
OPENJPA-2366,New Feature,2013-04-09 04:15:55,2013-09-03 12:20:38
OPENJPA-2367,Bug,2013-04-10 09:47:48,2013-04-10 23:00:06
OPENJPA-2368,Improvement,2013-04-14 00:36:46,2013-04-16 23:00:03
OPENJPA-2369,Bug,2013-04-16 04:02:39,2014-02-06 06:20:41
OPENJPA-2370,Bug,2013-04-16 23:10:39,
OPENJPA-2371,Documentation,2013-04-18 00:24:24,2013-04-27 23:22:03
OPENJPA-2372,Bug,2013-04-18 17:33:23,
OPENJPA-2373,Bug,2013-04-19 08:06:41,
OPENJPA-2374,Bug,2013-04-23 23:00:34,2014-02-06 06:19:50
OPENJPA-2375,Improvement,2013-04-24 18:51:49,
OPENJPA-2376,Bug,2013-04-25 00:40:35,
OPENJPA-2377,Bug,2013-04-25 18:15:48,2013-05-15 00:28:19
OPENJPA-2378,Bug,2013-05-06 00:45:16,2013-08-06 03:22:38
OPENJPA-2379,Improvement,2013-05-07 01:43:49,
OPENJPA-2380,Improvement,2013-05-14 04:11:10,
OPENJPA-2381,Bug,2013-05-15 23:13:41,2014-11-25 03:43:01
OPENJPA-2382,Bug,2013-05-17 02:25:31,2013-05-17 04:16:53
OPENJPA-2383,Bug,2013-05-17 12:40:15,
OPENJPA-2384,Bug,2013-05-23 01:39:50,2013-05-23 01:42:01
OPENJPA-2385,Bug,2013-05-23 17:30:33,2013-05-23 21:24:53
OPENJPA-2386,Improvement,2013-05-24 00:05:24,2015-04-12 22:38:06
OPENJPA-2387,Bug,2013-05-25 00:37:09,
OPENJPA-2388,Task,2013-05-27 22:07:39,2013-05-31 14:08:28
OPENJPA-2389,Improvement,2013-05-29 04:13:54,2014-02-19 07:26:07
OPENJPA-2390,Bug,2013-05-29 20:40:07,2013-06-25 01:11:55
OPENJPA-2391,Bug,2013-05-31 23:16:49,2013-06-25 01:33:03
